"","date_2018","Page.Name","Page.Category","Page.Admin.Top.Country","Post.Created","Total.Interactions","Message","Link"
"667","2018-11-23","上報","TOPIC_PUBLISHER","TW","2018-11-23 19:45:02 CST","13","梅拉妮•岑特麗是斯洛維尼亞東北部鄉間小鎮的高中校長，也是一位平凡的母親。三年前，將近60高齡的他，以一身粉紅搭配藍框眼鏡的鄰家打扮，臨時上台參與一場電視直播辯論，深深打動了全國觀眾的心。 ▶反核食公投新增意見書 https://goo.gl/R9FUuz:=:https://www.upmedia.mg/news_info.php?SerialNo=52165?=fb+ ▶辯同婚公投 黃國昌打臉教授 https://goo.gl/dhhW72:=:https://www.upmedia.mg/news_info.php?SerialNo=52116?=fb+ ▶九合一大選綁公投流程圖 https://goo.gl/EYPbya:=:https://www.upmedia.mg/news_info.php?SerialNo=52178?=fb+ 上報國際圈 #公投 #人權 #九合一 #同性婚姻 #性平教育","https://www.upmedia.mg/news_info.php?SerialNo=52707%3F%3Dfb"
"668","2018-11-23","焦糖哥哥-陳嘉行","PERSON","TW","2018-11-23 11:31:56 CST","1,926","這次公投案要五百萬張才達標，2016總統大選國民黨參選人朱立倫拿了380萬張票，是有多瞧不起國民黨才會覺得500萬張很容易？ 再來這次眾多公投案有哪些是靠國民兩黨發起的？ 民進黨：0個。 東奧正名也是民團發起，第二階段要不是中共在國際上打壓引起反彈，根本過不了。 婚姻平權兩公投是由苗博雅和法律白話文大黑發起的，勉強算社會民主黨好了，但我保證一堆人連聽都沒聽過，當時平權公投是靠大家募資300萬，和小蜜蜂在街上從早站到晚站了一個月才達標。 國民黨：反核食、反空污、反深奧、反火力發電、以核養綠、反同三公投。 《東奧正名不是獨立公投，只是「申請改隊名」而已；四年後要發起「中華民國ROC隊正名」也可以，中共會靠北但無法禁止我們參賽，最多他們集體退賽不參加東京奧運。》 選手會擔心很正常，但國際奧會都公文說「不會影響參賽權」，那為什麼不能做？！ 五百萬票在沒有政黨動員下是投不到的，這只是向世界宣告台灣有自己的名字，最起碼的尊重叫「中華民國」而不是「中華台北」。 放心投吧 13號 東京奧運正名 我投 #同意 進擊的台灣隊-Team Taiwan *此圖為網友改圖，原圖版權為 #吳昱賢 所有","https://www.facebook.com/198653540190704/photos/a.661495097239877/2049913595064680/?type=3"
"669","2018-11-23","民意論壇：聯合報。世界日報。udn tv","MEDIA_NEWS_COMPANY","TW","2018-11-23 23:33:32 CST","33","不管選誰 今天一定要投票 葉俊宏／教（台中市） 九合一選舉及十案公投登場，綜看選戰，選民情緒從低潮冷感到高潮奔放，可寫成台灣選舉史上的一章。北漂，雖然是中國大陸的名詞，而台灣南部青年北漂，也是為謀更好的發展。「北漂」一詞凸顯青年世代不能在家鄉工作、就近照顧父母的無奈，也是對經濟環境不好的喊話。候選人提出北漂議題，激盪出親情兩代的共鳴點，從小火花引出燎原之勢，催逼選民返鄉看看父母順便投票之風，也撼動所謂「推出西瓜選都會上」的選風。 十案公投，也是此次投票的重點，先不說公投門檻下修造成提案過多，下修投票年齡至十八歲，讓青年有機會表達想法，實屬可貴。不論立場是否相同，空汙、燃煤、東奧正名、同性婚姻、性平教育、核食、以核養綠的議題，讓滿十八歲的公民能踴躍行使公民權；但一定要對議題內容有所瞭解，也要想想公投過後可能的影響結果，不跟風盲目濫投。 多數人決定出的縣巿長或民意代表，或是公投結果，就是未來全體國人必須要支持與面對。如果持續對選舉事務冷漠，仍認為少我一票不嫌少，結果若不如己意，批評無意義，只能默默承受。今天無論立場，有公民投票權的你我，一定要出門，為國家的未來盡一份心力，多一票不嫌多，我們投票去。","https://www.facebook.com/udnip/photos/a.216583458408163/2157663384300151/?type=3"
"670","2018-11-23","臺灣球Taiwanball","ART","TW","2018-11-23 19:48:51 CST","34","[選舉特輯] -公投的歷史part2 而在2017年12月，公民投票法經歷了史上最大的修正。首先，將提案方式中的修憲案及領土變更案回歸憲法增修條文規定，再來新增行政院對於重大政策創制及複決提出公民投票的方式。不僅如此，人民連署的提案門檻從最近一次總統副總統選舉人總數的千分之五下降至萬分之一，連署成案門檻則從5%下降至1.5%，而之前為人詬病的公民投票審議委員會將遭到廢除。更重要的是，舊的通過門檻將被廢除，取而代之的是：同意票數達投票權人總數的25%以上，且同意票數大於不同意票數。最後，公民投票年齡從20歲下修至18歲，使可以經由投票表達自己意見的人增加了不少。因此 2018年成為了「公投元年」，成千上萬的公投提案如雪片般的飛至中央選舉委員會的信箱內。 而最後在綁定大選截止日前成功成案的公投則有十案，分別為(由第7案開始編號)： 7.台中市長候選人盧秀燕經連署提出的降低火力發電量公投 8.立法委員林德福經連署提出的停建煤電設備公投 9.國民黨副主席郝龍斌經連署提出的反核食公投 10.下一代幸福聯盟公民行動總召游信義經連署提出的民法婚姻限定一男一女公投 11.下一代幸福聯盟理事長曾獻瑩經連署提出的不實施同志教育公投 12.下一代幸福聯盟理事長曾獻瑩經連署提出專法保障同志伴侶公投 13.前奧運國手紀政經連署提出的東奧台灣正名公投 14.台北市市議員參選人苗博雅經連署提出的民法保障同志婚姻公投 15.東吳大學法律學系博士生王鼎棫經連署提出的性別平等教育公投 16.國家政策研究基金會永續發展組特約研究員黃士修經連署提出的廢除電業法第95條第1項公投 11月24日的投票，只要年滿18歲，戶籍設在中華民國六個月以上，未受監護宣告者，皆可以對這十案公民投票案表達出自己的看法，並影響政府的決策。投票當天，記得帶著自己的身份證、印章以及投票通知單，一起去投下神聖的十票吧！ 撰文：X編 繪圖：N編 喜歡我們的話不要忘記按讚和分享喔：）","https://www.facebook.com/249389002592894/photos/a.249877425877385/262305744634553/?type=3"
"671","2018-11-23","新永安有線電視股份有限公司-光纖網路&Youtube","CABLE_SATELLITE_SERVICE","TW","2018-11-23 17:00:19 CST","51","【107年地方公職人員選舉、全國性公民投票】📣📣 🕗時間：2018/11/24，8:00～16:00 👜攜帶：身分證、印章、投票通知書。 🔸20歲以上國民有選舉權(臺南九合一選舉) 🔹直轄市長 🔹直轄市議員 🔹直轄市山地原住民區長 🔹直轄市山地原住民區民代表候選人 🔹省轄縣（市）長 🔹省轄縣（市）議員 🔹鄉（鎮、市）長 🔹鄉（鎮、市）民代表 🔹村（里）長 🔸18歲以上青年有公民投票權 🔹反空汙 🔹反燃煤電廠 🔹反日本核食 🔹民法限定異性婚姻 🔹反性平教育 🔹立專法規範同性結合 🔹東奧正名 🔹同婚修民法 🔹性平教育 🔹以核養綠 把握手中寶貴的一票，記得要返鄉投票!","https://www.facebook.com/hyacabletv/photos/a.111769115641402/1227307724087530/?type=3"
"672","2018-11-23","迷你王の瘋狂生活 x Shu Yoga","PERSONAL_BLOG","TW","2018-11-23 12:49:52 CST","59","【A-shu愛喇賽：#1124十大公投案解說】 感謝老王轉傳這麼重要的訊息給我❤️ 順手又整理了一下，讓大家更方便看 投公投票前還是要先了解它的意涵啊 這樣 11 月 24 日的公投就能更有概念啦 ➡️公投票你可以只拿你想投的議題票 ‼️不過要注意的是， #領票的機會只有一次‼️ 所以在領票的時候，就要確定自己要投哪幾項，一但將投票單繳交後，就不能再回頭領取第二次了唷！ #1124請記得回戶籍地投票 #讓我們一起投下自己心中的希望 - 🔷 #7號公投：你是否同意以「平均每年至少降低 1%」之方式逐年降低火力發電廠發電量？ 🔺翻譯: 你是否同意每年降低火力發電廠的用量（來減少空氣汙染）。 👉你覺得要減少火力發電 → 同意 👉覺得不用減少火力發電 → 不同意 - 🔷 #8號公投：您是否同意確立「停止新建、擴建任何燃煤發電廠或發電機組（包括深澳電廠擴建）」之能源政策？ 🔺翻譯： 你是否同意停止蓋燃煤發電的電廠，包括深澳電廠。 👉覺得不用蓋深澳電廠 → 同意 👉覺得要繼續蓋深澳電廠 → 不同意 - 🔷 #9號公投：你是否同意政府維持禁止開放日本福島 311 核災相關地區，包括福島與周遭 4 縣市（茨城、櫪木、群馬、千葉）等地區農產品及食品進口？ 🔺翻譯：你是否同意日本核災食品不進口到台灣。 👉覺得不要進口到台灣 → 同意 👉覺得可以開放了 → 不同意 - 🔷 #10號公投：你是否同意民法婚姻規定應限定在一男一女的結合？ 🔺翻譯：你是否同意結婚一定要一男一女才合法。 👉反對同性婚姻 → 同意 👉贊成同性婚姻 → 不同意 - 🔷 #11號公投：你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？ 🔺翻譯：你是否同意不應該教導國中、小學生同性的觀念。 👉不贊成同志教育加入學校課程 → 同意 👉贊成同志教育加入學校課程 → 不同意 - 🔷 #12號公投：你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？ 🔺翻譯: 你是否同意同性婚姻必須可以透過特別法形式來保障。 👉覺得應該另外立法來保障同志婚姻的 → 同意 👉覺得不需要另外立法的 → 不同意 - 🔷 #13號公投：你是否同意，以「台灣」（Taiwan）為全名申請參加所有國際運動賽事及 2020 年東京奧運？ 🔺翻譯： 這... 就是以後我們的國際運動賽事（包括 2020 東京奧運）要不要通通都用 「台灣」（Taiwan) 來申請參加！ 👉覺得以後就是要用「台灣」（Taiwan）參加！ → 同意 👉覺得不要用「台灣」（Taiwan）參加 → 不同意 - 🔷 #14號公投：您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？ 🔺翻譯： 你是否同意同性婚姻直接民法合法，不需要另外立法。 👉覺得直接民法婚姻章節同意就好 → 同意 👉覺得還是另外立法好 → 不同意 - 🔷 #15號公投：您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？ 🔺翻譯： 你是否同意應教導國中小學生同性的觀念。 👉應該要教 → 同意 👉不需要教 → 不同意 - 🔷 #16號公投：您是否同意：廢除電業法第 95 條第 1 項，即廢除「核能發電設備應於中華民國一百十四年以前，全部停止運轉」之條文？ 🔺翻譯： 你是否同意在其他發電綠能尚未純熟前，先以核能代替發電 (重開核電廠)。 👉贊成綠能還沒養成前，先繼續啟用核能（不要用燃煤火力） → 同意 👉覺得要繼續封鎖核能，用火力燃煤等方式 → 不同意 - 訊息轉傳自Line，謝謝提供如此重要訊息的人士🙇‍♀️ ----------🔻 Follow Me 🔻------------ #迷你王的瘋狂生活xShuYoga #野馬Ashu #全職媽媽 #媽媽日常 #女人心事 #Ashu_life #ShuYoga #投票 #選舉 #公投","https://www.facebook.com/shu41/photos/a.165526936987389/937717036435038/?type=3"
"673","2018-11-23","王家貞服務處專頁","POLITICIAN","TW","2018-11-23 05:06:53 CST","164","其實我確實是有些傻傻的不知死活，很多議題假仙一下閃躲一下就好，幹嘛明白跟當權派對幹…… 愛家公投也罷、以核養綠也罷、反空汙、反核食、房屋稅、地價稅、警消危險加給、替臨時人員爭取3%加薪…… 有選民問旣然妳都有質詢有監督，怎麼都不見改善…… 沒錯，為何不見改善？？ 因為當權者吃定人民、獨裁傲慢！ 因為該監督該制衡的議員沒有監督、沒有制衡！ 懇請支持「真正監督的力量」 3號王家貞 https://tainantalk.com/181122-11/","https://tainantalk.com/181122-11/"
"674","2018-11-23","民主第一課：公投模擬考","COMMUNITY","","2018-11-23 14:43:50 CST","8","【模擬公投結果公佈．青少年社會參與的未盡之路】 　　青少年公民權的意義在於：社會終於願意承認青少年有自己的想法，能夠表達也應該被正視。更進一步，政治不再是只能被把持在已經在社會打滾多年、握有投票權和一定程度資源，並且每個政客都急著諂媚的「大人」手中。手中握著一張票，青少年得以扭轉政治結構與世代間的不正義。 　　但這依然是條未盡之路。台灣的青少年，被賦予的公民權僅有公民投票，並且，他們身處在一個不鼓勵他們說出自己意見也不願傾聽的社會。 　　從小我們被教導「囡仔郎有耳沒喙」、在課堂上被要求將注意力放在聽講和抄寫、學校教育甚至將「安靜」與「服從」當成秩序的表率與值得讚許的美德。而當我們有了自己的想法，卻被忽視或是當成不成熟的叛逆或不經思考的發言。「我是為你好」這句話我們都聽過，也聽爛了，而它背後所隱含的意思是，青少年沒有辦法自己做決定、青少年的意見是不值得傾聽的。 　　當這樣的意識形態體現在本次公投的宣傳中，我們聽見的就是無數「守護下一代」、「保護青少年」的訴求。但這些訴求，到底有哪一項真正出自青少年之口、足以代表青少年意見了？ 那不是保護，是控制。這些聲稱是為了保護或照顧青少年所打出的訴求，不過是自以為是的將所有青少年都當成毫無判斷與思考能力的客體，並傲慢的將自己的想法加諸在青少年身上，再要他們為其背書。 　　於是，台灣的青少年，這輩子學的最好的就是閉嘴。不只是因為沒辦法發聲，更因為難以看見，發聲能改變任何事物的可能性。 　　而這樣的意識形態更成為具體的打壓。本次模擬公投的參與學校本來有20所，但最後能參與數據公佈的，卻少於這個數字。許多學生響應、在校內付出努力，期盼為校園中的公民意識盡一份心力，遇到的卻是校方以諸多像是「學生沒有辦法為自己的政治表態負責」這樣的理由阻饒，最後只能妥協為字面上的「模擬公投」——只有投票，看不到結果，因為那對某些人來說太過政治，而在他們心中，政治不是學生該碰的。 　　參與學校的數目本來也不止於20所，但還有更多是連妥協都無法、在活動成形前就被校方強行終止或是拒絕核可的。 　　我們的社會為什麼如此畏懼對政治的表態？政治並不可怕，可怕的是，當從教育體制、體制裡的「大人」們，到整個社會氛圍都拒絕讓青少年得以培養思考與判斷的能力，並忽視青少年作為一個獨立的個體，甚至嘗試去代言或打壓青少年的意見時，台灣社會必然將失去新一代的公民，只剩下冷漠與徒具形式的民主制度。 　　民主社會的多元，並非放任不論是真是假、是否壓迫他人的言論猖獗，而是能夠打破權力關係的束縛、穿過壓迫所造成的無能，讓每個族群與世代都能得到同等的尊重。不論年齡、不論性別、不論種族、不論性傾向，都該能夠發出屬於自己的聲音，並且被社會所聽見與容納。這一次，我們為青少年發聲，同時也希望，這能夠是一個讓社會真正平等、多元價值終於得以落實的契機。 　　這次的模擬公投中，確實能夠發現，許多學生對公投的各項議案仍是缺乏了解的，甚至是從結果來看，依然有大多數人寧願選擇沈默也不願關心公共事務。故透過這次的結果公佈，要讓青少年知道，這些投下的票或許只是模擬，但發出的聲音絕不虛假，也值得用更多時間去仔細審酌關乎未來的每一張票。同時，每一場模擬公投的結果，都是由協辦學校直播開票而得，活動的用意並非要讓模擬公投的結果去為任何一方的立場背書，甚至剛好相反，我們在活動中絕對確保投票的公平與程序的無誤，如此一來青少年的聲音才能夠真正展現，不論這樣的聲音對投票造成什麼影響，那都是這個世代的聲音。 　　最後，請這個社會了解，這一代的青少年不該再被噤聲、再被代言，青少年既不是「需要被保護的下一代」，也不是教室裡只能被灌輸知識的答錄機，而是有自己的聲音、自己的意見。這不是無知的年少輕狂，而是這個從出生起即接受民主與自由滋養的世代延續這份價值的意志。 　　親愛的爸媽、師長，還有這座島上共同生活的所有人，我們不是叛逆，只是終於找回自己的聲音了。 ━━━━ 投票結果 ━━━━ 【第七案反空汙】同意74.06%；不同意22.19% 【第八案反燃煤】同意62.22%；不同意33.61% 【第九案反核食】同意61.44%；不同意34.44% 【第十案婚姻定義】同意22.20%；不同意75.30% 【第十一案反性平教育】同意25.11%；不同意72.81% 【第十二案同婚專法】同意44.28%；不同意52.19% 【第十三案東奧正名】同意47.89%；不同意48.53% 【第十四案同婚民法】同意76.63%；不同意20.72% 【第十五案性平教育】同意80.16%；不同意17.90% 【第十六案以核養綠】同意41.31%；不同意54.15%。 本次結果共採計15校之數據，總參與人次大約是3770人，有效票比例為95%～98%。尚有三所學校之結果乃因程序及相關因素，不便於此周計票，籌備團隊將於九合一大選後一併計票公布。 ━━━━ 新聞聯絡人 ━━━━ 彭宬 https://fb.com/paulpengtw:=:https://www.facebook.com/paulpengtw","https://www.facebook.com/ReferendumFor18/photos/a.1942181356087924/1942181372754589/?type=3"
"675","2018-11-23","經濟日報","NEWS_SITE","TW","2018-11-23 07:00:02 CST","57","【#今晨新聞速覽】特斯拉22日宣布，將調降中國市場售價，並表示：「我們吸收絕大部分的關稅，讓中國消費者更負擔得起我們的車輛。」 產業／壽險今年匯損恐逾2,000億：https://bit.ly/2r0NuEz:=:https://money.udn.com/money/story/5612/3496757 社論／正視外銷成績背後的隱憂：https://bit.ly/2BrslcA:=:https://money.udn.com/money/story/5628/3496720 政經／加入CPTPP 日核食是關鍵：https://bit.ly/2zl58HG:=:https://money.udn.com/money/story/7307/3496716 國際／英脫歐談判 出現突破進展：https://bit.ly/2DVmK0o:=:https://money.udn.com/money/story/5599/3496747 兩岸／徐台峰會 搭橋攻四大商機：https://bit.ly/2RdqiOw:=:https://money.udn.com/money/story/5603/3496703","https://money.udn.com/money/story/5612/3496764"
"676","2018-11-23","執事喫茶Michaelis","MODERN_EUROPEAN_RESTAURANT","","2018-11-23 15:10:49 CST","8","明天就要投票了，有回來台中的話記得來館坐坐喝個下午茶，讓我們賺一些買奶粉的錢QQ 投公投票前還是要先了解它的意涵啊！～ 11/24 十大公投案解說： 🔷7 號公投：你是否同意以「平均每年至少降低 1%」之方式逐年降低火力發電廠發電量？ 翻譯: 你是否同意每年降低火力發電廠的用量（來減少空氣汙染）。 → 投同意 → 投不同意 🔷8 號公投：您是否同意確立「停止新建、擴建任何燃煤發電廠或發電機組（包括深澳電廠擴建）」之能源政策？ 翻譯： 你是否同意停止蓋燃煤發電的電廠，包括深澳電廠。 → 投同意 → 投不同意 🔷9 號公投：你是否同意政府維持禁止開放日本福島 311 核災相關地區，包括福島與周遭 4 縣市（茨城、櫪木、群馬、千葉）等地區農產品及食品進口？ 翻譯：你是否同意日本核災食品不進口到台灣。 →投 同意 → 投不同意 🔷10 號公投：你是否同意民法婚姻規定應限定在一男一女的結合？ 翻譯：你是否同意結婚一定要一男一女才合法。 → 投同意 →投 不同意 🔷11 號公投：你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？ 翻譯：你是否同意不應該教導國中、小學生同性的觀念。 →投同意 → 投不同意 🔷12 號公投：你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？ 翻譯: 你是否同意同性婚姻必須可以透過特別法形式來保障。 → 投同意 → 投不同意 🔷13 號公投：你是否同意，以「台灣」（Taiwan）為全名申請參加所有國際運動賽事及 2020 年東京奧運？ 翻譯： 這... 就是以後我們的國際運動賽事（包括 2020 東京奧運）要不要通通都用 「台灣」（Taiwan) 名稱來申請參加！ → 投同意 → 投不同意 🔷14 號公投：您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？ 翻譯： 你是否同意同性婚姻直接民法合法，不需要另外立專法。 → 投同意 → 投不同意 🔷15 號公投：您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？ 翻譯： 你是否支持性別平等教育。 → 投同意 → 投不同意 🔷16 號公投：您是否同意：廢除電業法第 95 條第 1 項，即廢除「核能發電設備應於中華民國一百十四年以前，全部停止運轉」之條文？ 翻譯： 你是否同意在114年當時其他發電綠能尚未純熟前，國家能以核能代替發電 (重開核電廠)。 → 投同意 → 投不同意 現在對於 11 月 24 日的公投稍微有點概念了嗎？ 接著的問題就是 公投票要怎麼領？一定一次要投 10 個嗎？ 不用！你可以只拿你想投的議題票！ 不過要注意的是，領票的機會只有一次，所以在領票的時候，就要確定自己要投哪幾項，一但將投票單繳交後，就不能再回頭領取第二次了唷！ #蘭羽館歐式茶餐廳 #執事喫茶Michaelis #台中下午茶 #英式下午茶 #1124全民公投",""
"677","2018-11-23","經濟日報","NEWS_SITE","TW","2018-11-23 22:00:03 CST","152","公投票不想放棄，但看就算做了功課，還是搞不清楚正反方觀點？看這篇！ #公投 #空汙 #同婚 #核食 #東奧正名","https://money.udn.com/money/story/12627/3495598"
"678","2018-11-23","Dunlop台灣登祿普輪胎","TIRE_DEALER","TW","2018-11-23 19:01:00 CST","84","11/24投票日，你帶了嗎！ 除了九合一選舉之外，還有10件公投案 跟著登祿普做小抄才不會霧煞煞~ 第7案：反空污 第8案：反深澳 第9案：反核食 第10案：反同婚人民法 第11案：反同志教育 第12案：同婚專法 第13案：東奧正名 第14案：同婚人民法 第15案：同志教育 第16案：以核養綠 小編已經準備好投票去啦！ 你準備好了嗎？","https://www.facebook.com/DunlopTaiwan/photos/a.604919606203447/2333029723392418/?type=3"
"679","2018-11-23","蘇煥智","POLITICIAN","TW","2018-11-23 03:13:13 CST","2,843","大創案葉啟中的最新聲明! 黃偉哲的裝傻，改變不了大創案汙穢的本質! 《什麼是大創案?》https://weicher.restart-tainan.com/ 《大創案違法圖利三部曲! 》 https://www.facebook.com/2018tainan/videos/193663301539525/ 《蘇煥智的市政願景》https://itsyourturn.restart-tainan.com/ 《蘇煥智的政績地圖》https://www.restart-tainan.com/ 葉啟中最新影片（有爆炸性）逐字稿： 「各位，我是葉啟中 ，前大創的供應商。 我最近看到趙天麟委員在幫黃偉哲委員澄清，我覺得非常可笑； 為什麼呢？ 因為當初介紹我和黃偉哲委員認識的，就是趙天麟委員的助理王興中先生。 王興中以及趙天麟委員兩位，他們就是幫大創喬違法事情的團隊之一。 他們喬哪一件事情呢？就是大創的食品加熱後會變質的事情， 後來喬到沒事啦！ 再來 黃偉哲你幫大創關說核災食品之後，你知道我們要出口化妝品到大陸地區，是你自己一起和曾碧珠告訴我，你們說你們在大陸的官方關係很好，我才很放心地給你錢，讓你去幫我搞定這件事情，所以我才找你幫忙。 黃偉哲陣營還說我是逃亡中的通緝犯，這真的太血口噴人了。 當初要不是曾碧珠帶著高利貸分子許濟麟（他的綽號叫左手）來我家恐嚇我的家人，堵在我家門口，我家的警衛都知道。 今天我如果我不逃亡，我會被你們弄死； 那今天我逃亡之後，你們就找了許濟麟去告我，然後我自己當事人也不曉得，我的前委任律師胡律師也不曉得，你真的是太神通廣大了。 黃偉哲他說他不認識我，這件事情 我覺得更好笑； 請問一下黃委員： 你在民國一百零四年五月份，有沒有帶過我去台南的農會拜訪理事長，麻豆、仁德等農會，他去拜訪理事長。 請問一下民國一百零四年五月份 你有沒有到過我自己開的咖啡館談事情？ 而且你還親自主持大創的協調會， 你還說不認識我。這是不是所有的事情都非常的可笑！ 我在這邊呼籲所有的選民 真的睜亮你的眼睛，我們要一起唾棄這種政治人物 黃偉哲委員 你還不夠格讓我抹黑你。 以上就是我的聲明」","https://www.facebook.com/SuHuanChih/videos/285356048763381/"
"680","2018-11-23","王大師","ACTIVITY_GENERAL","TW","2018-11-23 15:18:33 CST","367","來，就當大家因九合一選舉而沖昏頭時，這兩天發生了什麼？ 1. 臺鐵準備向瑞士等國際大廠，買上千億與普悠瑪事故完全無關的列車。提醒一下，上千億是好幾年的年改修正金額喔。好幾年，或許是5～10年。然後沒人抗議。 另外一個則是這個新聞： 鄧振中：台灣加入CPTPP 農業準備好了 各界關切台灣若想加入ＣＰＴＰＰ（跨太平洋夥伴全面進展協定），農業議題是否已準備好了？行政院政委鄧振中昨天表示，台灣農業整體競爭力已大幅提高，已從農業進口國變成出口國，達相當準備階段，至於「個別項目」要到談判時再處理。 濕評：不知不覺，就在快要投下選票的時候，台灣的豬農、米農、豆農、果農「突然間」有了國際競爭力？ 奇怪，還記得才不久前，台灣的農民才因陸客不來，老共不進口水果，才在那喊得慘兮兮的啊，怎麼突然間，不但要開放日本福島核食，又要準備進入史上最大黑箱的CPTPP了。 然後台灣農民又要突然「被升級」了呢？BTW，你們知道CPTPP是什麼嗎？很恐怖的耶～ 延伸： 比方說，倘若美國農業生物技術大廠孟山都，認為台灣標示有機食物的規定有損企業的利潤，一旦台灣加入TPP陣容，孟山都就有權尋求ISDS機制，跟在國際法庭跟台灣政府打司法戰，所依照的法規，可以簡單用一句：「損害企業利潤」。 http://accrcw75.pixnet.net/blog/post/61850455 服貿都可佔領國會，黑箱之母TPP佔領個白宮剛好而已 http://accrcw75.pixnet.net/blog/post/57035934","https://www.facebook.com/191122434245686/photos/a.493130444044882/2156223601068883/?type=3"
"681","2018-11-23","壯觀報報館","SOCIAL_SERVICES","TW","2018-11-23 16:11:41 CST","42","各位里民請注意！ 九合一選舉 投票前必看10大須知 （中央社網站）2018年九合一選舉11月24日投票，今年共有10案公投綁大選，每人最多可領到15張選票，再加上18歲青年首度有權公投，堪稱史上最複雜選舉。關於投票流程，以及投開票日所有注意事項，中央社為您整理一整套投票須知，請大家珍惜手中神聖一票。 *1. 投票時間是什麼時候？ * 早上8時至下午4時。4時整已在投票所排隊的選民，仍可完成投票。 2. 有什麼必帶物品？ 身分證、印章、投票通知單。若沒帶印章，可以用簽名、蓋手印取代；沒帶投票通知單也可以投票，只是必須請選務人員在一大疊名冊中找出你的名字，比較費時。 3. 可以領哪些票？ 滿18歲：公投票 滿20歲：3至5張選舉票＋公投票 要領取哪些選舉票、哪些公投票，由選舉人自行決定，領票時告知選務人員即可。 4. 領票及投票流程是什麼？ 進入投票所後，先領選舉票、投選舉票；再領公投票、投公投票。選舉票、公投票都可以選擇不全領，但只能領票一次，不能補領。一旦離開投票所，就不能再進入。 公投案有3個票匭，依照票匭上的標示，將3或4張公投票投入同一票匭；別擔心，投錯票匭仍為有效票。 5. 還有什麼注意事項？ 可以攜帶小抄，但不能給別人看，也不能將小抄留在圈票處或投進票匭。 不可以帶手機進入圈票處（請留在投票所暫時置放區），不可以拍照。 不可以亮票，不可以撕毀或攜出選票。 不可以攜帶宣傳品去投票，也不可以穿戴有選舉或公投相關文字、圖像的服飾或物品。 與這次公投題目相關的彩虹、台灣、中華台北等圖案或字樣的服飾、物品能不能穿戴呢？中選會表示，需依整體情況綜合判斷，最好還是避免帶去投票所。 競選活動於11/23晚間10時截止，投票日當天不可以再有任何競選、助選活動，也不可以用簡訊、Facebook、LINE拉票。 6. 選舉票有哪些？ 直轄市、省轄市有3張：直轄市長、直轄市議員、村里長 省轄縣有5張：省轄縣長、省轄縣議員、鄉鎮市長、鄉鎮市民代表、村里長 直轄市山地原住民區有5張：直轄市長、直轄市議員、山地原住民區長、山地原住民區民代表、村里長 7. 公投票有哪些？ 第7案 反空汙 你是否同意以「平均每年至少降低1%」之方式逐年降低火力發電廠發電量？ 第8案 反深澳電廠 您是否同意確立「停止新建、擴建任何燃煤發電廠或發電機組（包括深澳電廠擴建）」之能源政策？ 第9案 反核食 你是否同意政府維持禁止開放日本福島311核災相關地區，包括福島與周遭4縣市（茨城、櫪木、群馬、千葉）等地區農產品及食品進口？ *第10案 婚姻限一男一女 * 你是否同意民法婚姻規定應限定在一男一女的結合？ 第11案 高中前不教同志教育 你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？ 第12案 立專法保障同志權益 你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？ 第13案 東奧正名 你是否同意，以「台灣」（Taiwan）為全名申請參加所有國際運動賽事及2020年東京奧運？ 第14案 修民法保障同志權益 您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？ 第15案 國中小性平教育 您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？ 第16案 以核養綠 您是否同意：廢除電業法第95條第1項，即廢除「核能發電設備應於中華民國114年以前，全部停止運轉」之條文？ 公投過了可以幹嘛？挺同反同公投都過了會怎麼樣？公投10案議題總整理看這邊。 8. 預計何時開完票？ 先開選舉票，再開公投票。中選會預估11/24午夜12時前宣布選舉結果，25日凌晨2時前宣布完整公投結果。 9. 投票日上班工資怎麼算？ 公民投票日為應放假日，具投票權勞工可依法放假一天。若上班，勞工可選擇加班費或補休。 10. 謠言不可信 今年九合一選舉網路謠言不斷，包括「今年投票使用油性印泥，不容易乾」，蓋選票時不要沾太多，否則折起來時容易成廢票；「重新印製的公報，可能號碼和標題不對」務必細看再蓋等。 中選會澄清上述全都是錯誤消息，今年選舉採用的印泥與往年相同，是紅色快乾打印台；公民投票案的編號及主文，自公告成立後即未有任何更動，絕不會發生號碼跟標題不對的情事",""
