"","date_2021","Page.Name","Page.Category","Page.Admin.Top.Country","Post.Created","Total.Interactions","Message","Link"
"11","2021-07-01","觸極者 The Reacher","MEDIA","TW","2021-07-01 21:24:51 CST",53,"時代力量：公投應延後舉辦 因三級警戒再度延長，中選會訂於7月2日召開委員會會議討論原定於8月28日舉行的公投是否延期舉辦，對此 時代力量 New Power Party 今召開記者會建議應延後舉辦公投。 原定於8月28日舉行的公投案共有四案，包括＂重啟核四公投、反萊豬進口公投、公投復併大選公投、守護藻礁公投＂執政的民進黨對四案通通反對，而各在野黨則較分歧，守護藻礁公投獲國民黨、民眾黨、時代力量一致支持，但重啟核四公投雖得到不少國民黨人支持，卻被民眾黨和時代力量黨中央明確反對。 　 而自從2019年修改公投法後，台灣規定公民投票日定於八月第四個星期六，自2021年起，每二年舉行一次，但公投法當中並未規定如遇到天災或重大疫情等特殊狀況下，公投是否可以延期舉辦。而台灣公投法又規定，有效同意票數多於不同意票，且有效同意票達投票權人總額四分之一以上者，即為通過，因此投票率高低將影響公投案是否通過。 　 而如今台灣面臨新冠肺炎疫情威脅，三級警戒之下，政府禁止室內五人以上室內十人以上之聚會，導致公投宣傳受影響，而各黨對於是否應延辦公投看法不一，民眾黨認為，因為疫情導致許多公投相關宣傳討論受阻，因此希望延後舉辦。 　 但國民黨和民進黨黨內看法都較分歧，有人認為在疫情期間如期舉辦投票率將偏低，但也有人認為若如期舉辦，人民將因為不滿如今的疫苗短缺和執政黨防疫表現，而出門報復性投票，反而可能讓公投過關。 　 時代力量黨主席兼立委陳椒華今指出，台灣疫苗施打率無法在短時間內提高，且傳染力更強的Delta變異株已入侵台灣，在疫情未晴朗之下不適合舉行公投，恐造成群聚感染，時代力量主張應等到降為二級警戒，且給予民眾充分了解公投議題的時間後再舉行公投。唯有在疫情受到穩定控制後，民眾與選務人員皆能自由安心參與公投，這樣的公投結果才可受公評。 　 陳椒華也說，公投不僅讓人民決定公共政策走向，且藉由投票前正反雙方的討論過程，讓每位民眾都能了解政策內容，並讓政府傾聽民意，但５月台灣本土疫情爆發後，在疫情嚴峻之下，焦點都在疫情，欠缺公投相關討論，不符合公投議題應經充分討論的設置目的。即使中選會決定不延期，也應做好完善防疫措施，避免因為公投而造成疫情傳播風險，並確保公投前人民有討論機會。 　 時代力量秘書長白卿芬則坦言，目前公投法明定公投時間，存在調整困難，但當初民進黨修法明定修改公投法規定時主張要給予人民足夠的時間來討論公投，通過將公告期間拉長至90天，但從現在算起到8月28日根本不足90天。時代力量主張，如果中選會與流行疫情指揮中心討論後，仍難以評估疫情狀況無法決定延期，則立法院應召開臨時會修法，解決僵化的公投投票時間規定，讓中選會可以依法延後舉辦公投。 #觸極者深入新聞報導 （採訪：#觸極者特約記者） 　 #公投 #延辦 #時代力量 #台灣","https://www.facebook.com/TheReacherTW/photos/a.2241726179190091/4683771491652202/?type=3"
"12","2021-07-01","立法委員林為洲","POLITICIAN","TW","2021-07-01 21:25:48 CST",2858,"想要趁疫公投，又不給不在籍投票，凡事又推給老共，說會操控台商投票意向， 那我們就從國內不在籍開始，減少移動為防疫， 8/28公投，我們沒有5700萬，我們有民意，來吧！ #反萊豬大聯盟 #公投綁大選 #珍愛藻礁 #重啟核四 #828四項公投",""
"13","2021-07-01","立法委員 陳椒華","POLITICIAN","TW","2021-07-01 15:58:54 CST",106,"#三級警戒進行式 #公民投票延緩辦 原預定今年8月28日舉行 #珍愛藻礁、#核四重啟、#反萊豬進口、#公投綁大選四項公投案，惟5月疫情爆發，至今全國仍處於疫情三級警戒狀態，政府與民間各單位包含國人在內，皆將多數心力投入防疫相關工作，共同對抗疫情。疫情嚴峻使得許多公共議題的討論和宣傳，受到嚴重的阻礙，而公投議題更是涉及重大國家公共政策，影響甚鉅，因此，今天時代力量召開記者會，#呼籲中選會應考量當前疫情處境，#延後辦理公投，唯有全國疫情受到穩定控制後，國人與公投相關的選務人員皆能在自由且安心的狀況下參與公民投票，這樣的公投過程與結果才可受公評。 　 中選會即將於明(2)日舉行審議，討論是否延後公投，時代力量於審議會議舉行之前，呼籲中選會委員應慎重考慮讓公投延緩舉行。 　 公投設置的目的，是要讓議題能經過充分討論後，讓民意能充分展現，然而我們可以看到，疫情嚴峻的狀況下，民眾關心焦點均在疫情上面，關於公投討論相當闕如，而這樣的情況，完全不能符合公投議題須經充分討論的設置目的。 　 其次，在國際間因 #Delta變異株 而引發第三波傳染高峰，而在台灣Delta變異株也已入侵。Delta變異株的傳染力速度較英國變異株快上60%，在疫情未明朗的情形下，實在不宜舉行有可能會造成大規模群聚感染的活動。 　 公投應待全國疫情降為二級警戒以下，並給國人充分了解議題的時間後再擇期舉行。我認為公投的意義重大，不只是人民直接決定重大公共政策的走向，更重要的是藉由投票前正反雙方的宣傳與討論過程，彼此都能夠充分提供政策資訊，讓每一位國民皆能進一步了解政策內容，也讓政府更認真傾聽民意，一起營造更寬廣的公共討論空間。 　 所以請 #中選會跟 #指揮中心 務必在通盤考量疫情後，以及公民投票是否能獲得充分討論兩大原則後，做出公投延緩辦理的慎重決定。 　 我呼籲，即使中選會決議不延期，也該設定 #完整配套以及防疫措施，來確保公投日前公民能有充分討論的機會，並確保國內疫情不會因為公投的舉辦而有疫情傳染的風險。","https://www.facebook.com/ironprofessorchan/photos/a.103090311159660/373045640830791/?type=3"
"14","2021-07-01","毅傳媒","MEDIA_NEWS_COMPANY","TW","2021-07-01 10:48:45 CST",11,"828公投到底能不能辦 中選會真的得好好考量 🔥記得按讚追蹤 毅傳媒 🔥 #中選會 #公投 #江啟臣 #黃士修 #潘忠政 #林為洲 #珍愛藻礁 #反萊豬 #公投綁大選 #重啟核四","https://yimedia.com.tw/politics-2/128146/"
"15","2021-07-02","國民黨立法院黨團","POLITICAL_PARTY","TW","2021-07-02 13:38:16 CST",2219,"0702「敬告中選會：不要變相沒收公投！ 民進黨：不在再擋不在籍投票！」記者會 國民團新聞稿 中選會將在今(2)下午召開委員會，審議8月28日四大公投案是否如期舉行。國民黨團今天召開記者會，嚴正敬告中選會、民進黨，公投是民主國家行使直接民權的表現，此次受到疫情衝擊，是否能如期舉辦，變成重大考驗與難題。 國民黨團主張在7月7日到16日召開臨時會，處理《公投法》第25條不在籍投票配套修法，國民黨團呼籲民進黨和1450們，召開臨時會包括委員、公費助理完全沒有增加任何出席費、薪資，不要抹黑臨時會，帶風向抹黑國民黨團，再次敬告中選會請依法行政，積極提出相關配套，讓全國公民針對攸關民生四大公投案順利行使投票權。 總召費鴻泰表示，公投是民主實踐最具體落實方法，民進黨或中選會不要直接或變相沒收公投，剝奪人民直接民主的權益，台灣在新冠肺炎疫情肆虐，人民因缺乏疫苗活在驚恐之下，中選會需考慮人民安全從疫情角度思考，不管是延期舉行或延後投票，民進黨必須慎重思考不在籍投票的實踐。 費鴻泰強調，韓國、新加坡能夠落實不在籍投票，難道台灣不如韓國、新加坡嗎？費鴻泰指出，國民黨團所提出不在籍投票、移轉投票，人在國內，但不在戶籍地，透過不在籍移轉投票，可以避免群聚、減少染疫風險。 費鴻泰表示，利用通訊投票，也可以減少人員移動，縮短投票時間限制，這跟民進黨幹事長劉世芳說的不同，劉世芳說的是電子網路投票，係指公民以網路行使投票權，而國民黨團所主張的不在籍投票，限制在中華民國國境內，包括台澎金馬都可用移轉投票，僑居海外公民目前暫不開放。 費鴻泰表示，無論是如期舉行還是延期舉行公投，針對選務人員國民黨團強烈要求優先施打疫苗，提高選務津貼。其次，學校是所有選舉活動重要的據點，學校成為投開票所後，必須在投票結束連續消毒3天、並且封閉3天。 費鴻泰指出，國民黨團內部已經有方案，3日將召開幹部視訊會議，下周一(5)上午不排除以視訊方式召開黨團大會，最遲會在周一下午提出「第10屆第三會期第二次臨時會」提案， 時間從7月7日到16日，針對《公投法》第25條不在籍投票提出修法。費鴻泰敬告民進黨和1450，不要再說浪費公帑等無知話語 ，立法院除法定會期外，臨時會所有立委都沒有出席費，包括助理薪資都沒有任何更動，呼籲民進黨和1450不要抹黑臨時會，帶風向抹黑國民黨團。 書記長鄭麗文表示，當嚴峻的疫情下，中選會無法依據法令決定公投是否如期舉行時，突顯出當時民進黨完全政治考量，從過去主張公投綁大選，到修《公投法》與大選脫勾，皆是透過多數暴力粗糙修法，只為完成民進黨的一黨之私，粗糙立法延伸出許多問題。現行《公投法》第 23條規定，民進黨寫死在每2年的8月第4個星期六投票，沒有任何轉圜餘地，即便《公投法》第24條準用《公職選罷法》，但《公職選罷法》第66條規定：「當天出現不可抗逆情勢可以改變該選區投開票日期」。現在中選會舉棋不定，證明了當時民進黨只為政治私利修法，已經違害民眾行使公投權利，這樣的《公投法》勢必應該修改。 鄭麗文痛批，民進黨周三通過新增5800萬元特別預算做為公投宣傳費，在全民拿不到紓困之際，民進黨為了阻擋公投權利，讓1450吃到飽、爽歪歪，這5800萬元可以買到近50萬劑疫苗，民進黨寧可去餵養1450扭曲公投權利行使，相當可惡！ 鄭麗文指出，若如期舉行公投，國民黨團要求中選會做好相關配套措施，協助人民在安全無虞下充分行使公投權利，而不是利用疫情增加民眾投票疑慮，透過奧步降低投票率、技術卡關，進而沒收公投權利。目前有很多跡象顯示，中選會規畫的行政事務故意打擦邊球，藉此技術性干擾。因此，國民黨團強烈主張、推動，不在籍投票，可避免大規模返鄉投票降低染疫風險，國民黨團敬告中選會儘速完成相關整備，讓台灣在此次公投就可以採不在籍投票，確保公投權利。 首席副書記長陳玉珍表示，國民黨團主張，公投不管是如期或延後舉行，對於相關選務人員，蔡政府務必要保護好選務人員的人身安全，避免染疫，倘若公投案如期舉行，所有選務人員務必在828投票之前，完成施打2劑疫苗。陳玉珍指出，未來即便在7月12日防疫警戒從三級降為二級，為了避免群聚，減少人員移動，國民黨團要求不在籍投票是有其正當性、必要性，避免群聚，亦能行使公民權利。 陳玉珍表示，包括鄰國印尼、菲律賓在母國總統大選期間，都能夠在台灣開設投開票所，印尼在台開設超過40處、菲律賓也有北中南3處投開票所，難道民主實踐上不如菲律賓、印尼嗎？中選會副主委陳朝建過去也曾表示，台灣已有完整的戶政系統，只要增加欄位勾稽，即可馬上處理。陳玉珍最後呼籲中選會委員，每位幾乎都是國內政治學知名學者，請拿出學術良心，不要在朝為官後，就將過去的理念和初衷拋棄，請保持中立立場，捍衛、實踐民主的價值。","https://www.facebook.com/kmtcaucus/photos/a.1604063043223882/2629165427380300/?type=3"
"16","2021-07-02","中時新聞網","NEWS_SITE","TW","2021-07-02 16:01:55 CST",326,"【#LIVE】828四大公投該延期？中選會最新決議記者會 今年8月28日將舉行反萊豬進口、珍愛藻礁、公投併大選、重啟核四等四項公投，目前台灣疫情非常嚴峻，各界紛紛呼籲希望能在疫情完全控制得宜基礎下，延期舉行；指揮中心今早宣布已將防疫措施與計畫提供給中選會。究竟公投是否如期舉行，帶您來看中選會最新決議。 【#相關新聞】 影／828如期舉辦公投？指揮中心回應了 https://bit.ly/366ZGbd 疫情當前 趙少康呼籲公投綁明年大選 https://bit.ly/3ytFhJN 民進黨編5700萬「宣傳公投」 羅智強辦公室主任曝對抗唯一方法 https://bit.ly/2UP8TCz","https://www.facebook.com/CTfans/videos/5655720704498123/"
"17","2021-07-02","我是新竹人","ACTIVITY_GENERAL","TW","2021-07-02 16:01:42 CST",115,"快訊⚠️ #重啟核四 #公投綁大選 #藻礁公投 #反萊豬進口 𓆞𓆝𓆟𓆜𓆝𓆟𓆜𓆞𓆝𓆟𓆜 新竹人line群五千人啦🎊 （請勿1.0、2.0都加入） 我是新竹人2.0： https://reurl.cc/noVe0l 我是竹北人： https://reurl.cc/ar3z8G 我是竹東人： https://reurl.cc/bXRXjE","https://www.facebook.com/MyHsinchu/photos/a.560975007267055/4384731644891353/?type=3"
"18","2021-07-02","時代力量 New Power Party","POLITICAL_PARTY","TW","2021-07-02 10:00:01 CST",324,"時代力量於昨（1）日提出，在疫情依舊嚴峻，三級警戒狀態持續狀態下，公民投票並未能獲得充分討論，希望中選會在今日所舉行公投是否延期的審議會議，應審慎衡量與疫情指揮中心討論後的疫情現況、防疫作為密度可行性以及疫苗施打進度狀況後，能做出將公投延緩辦理之慎重決定。 　 在公投延緩辦理，會面臨法規範上的問題包含 一、《公民投票法》第23條嚴格綁定公投確切投票日時間 現行《公投法》第23條規定，「公民投票日定於八月第四個星期六，自中華民國一百十年起，每二年舉行一次。」 上述僵化而有調整困難的投票日期，是在2019年6月由執政黨主導修法後的結果。 對照修法前之第23條（2017年版），原規定為「主管機關應於公民投票案公告成立後一個月起至六個月內舉行公民投票，該期間內有全國性選舉時，應與該選舉同日舉行。」是具有相當彈性的公投投票日規定，而條文後段也是時代力量一直以來主張的「公投綁大選」。 　 二、能否準用《選罷法》第66條亟需釐清 現行《公投法》過於僵化的規定，產生就現在疫情蔓延狀態能否依《公投法》第24條規定，準用《公職人員選舉罷免法》第66條「發生或可預見將發生天災或其他不可抗力情事時」，讓中選會可以改定投開票日期或場所的規定，這是現階段 #亟需釐清的爭議。 　 2019年再修《公投法》時，執政黨曾明白表示，為了給予全民充分討論的時間，而通過將公告期間拉長為「90天」。而自現在起算到8月28日，根本不足90天。此次疫情也讓《公投法》規定固定、僵化的投票日期，無法因應緊急狀況的缺點，徹底彰顯。 於中選會公投延期審議會議召開之際，時代力量再次呼籲，若中選會與相關主管機關經討論均認為疫情難以評估，但就卻因被現行《公投法》第23、24條限制而無法延期，立法院應 ＃立即召開臨時會 進行修法。 　 時代力量欣見立法院應 ＃立即召開臨時會之主張，在昨日提出後獲得各界支持。也請在2019年主導修法第23條的執政黨，造成今日投票日過於僵化的問題，要主動並勇於出面召開臨時會，解除僵化的固定時間投票日。 防疫如同作戰，公投是民意展現的重要方式，若今日中選會決定公投不延後，時代力量提醒政府，務必及早設定完整配套以及防疫措施（例如高達三十萬人的選務人員的疫苗施打如何進行、投票防疫指南、宣傳防疫指南⋯等），以確保公投日前公民能充分討論，並確保疫情不會因舉辦公投而擴散風險。畢竟印度因舉辦大選，沒有做好全民宣導與防護，而讓疫情爆發至不可收拾的前車之鑑，仍猶在前。","https://www.facebook.com/newpowerparty/photos/a.891139534290737/5899437873460853/?type=3"
"19","2021-07-02","中央社新聞粉絲團","NEWS_SITE","TW","2021-07-02 16:15:20 CST",415,"受疫情影響，#重啟核四、#珍愛藻礁、#反萊豬、#公投綁大選 四項公投確定延期","https://bit.ly/3dDr70r"
"20","2021-07-02","三立新聞","NEWS_SITE","TW","2021-07-02 15:59:50 CST",122,"828公投是否延後？中選會最新說明 高畫質直播看這裡 >> https://bit.ly/3qES2yl:=:https://live.setn.com/Live/2904 中選會今（2日）研議8月28日珍愛藻礁、反萊豬、公投綁大選與核四重啟公投是否延後。中選會主委李進勇下午4時召開記者會說明。《三立新聞網》現場直播。 #中選會 #828公投 #李進勇","https://www.facebook.com/setnews/videos/856992465194178/"
"21","2021-07-02","沃草 Watchout","MEDIA_NEWS_COMPANY","TW","2021-07-02 16:45:39 CST",1082,"#快訊 　 中選會今（2）日表示，因疫情影響，原定 8 月 28 日舉辦之公投，將延期至 12 月 18 日。 　 中選會說明，投開票所需工作人力將近 27 萬人，選務相關工作繁瑣，需要一定的時間籌備。然而遇上 5 月武漢肺炎疫情急劇攀升，5 月中開始全國三級警戒，選務工作受到嚴重影響與延遲，故決定延期。 　 此次公投內容包含核四商轉、反萊豬進口、公投恢復綁大選、三接遷離藻礁四案。","https://www.facebook.com/watchout.tw/photos/a.276078935883660/1931551623669708/?type=3"
"22","2021-07-02","蘋果新聞網","MEDIA_NEWS_COMPANY","TW","2021-07-02 17:10:49 CST",67,"#反萊豬、#護藻礁、#公投綁大選 與 #重啟核四 4項公投案都延期囉 👆看《蘋果》，疫情新聞最多最完整 　　　 【四大公投延期！中選會宣布：受疫情影響　改12月18日投票】 https://bit.ly/3dTQXxB:=:https://tw.appledaily.com/politics/20210702/5TQL2EOGQBAUBFW5SJMPZYMCYU/?utm_campaign=twad_social_appledaily.tw&utm_medium=social&utm_source=facebook&utm_content=photo_post 　　 【#火線話題】COVID19疫情 https://bit.ly/3bGFPmm:=:https://tw.appledaily.com/column/%E7%96%AB%E6%83%85/?utm_campaign=twad_social_appledaily.tw&utm_medium=social&utm_source=facebook&utm_content=extra_link 　　 📱 0元下載《蘋果》App抽TOYOTA https://bit.ly/3wlpvzy:=:https://tw.appledaily.com/entertainment/20210520/T7XFP22XLRD7NOMVR57SDAAMHQ/?utm_campaign=twad_social_appledaily.tw&utm_medium=social&utm_source=facebook&utm_content=extra_link #武漢肺炎 #疫情 #Coronavirus #COVID19 #新冠肺炎 #四大公投 #公投","https://www.facebook.com/appledaily.tw/photos/a.364361237068/10160642438862069/?type=3"
"23","2021-07-02","台灣果燃台","MEDIA_NEWS_COMPANY","TW","2021-07-02 17:49:39 CST",0,"4大公投延期囉！雖然延期但大家別忘記他們嘿！ #反萊豬、#護藻礁、#公投綁大選 與 #重啟核四 🍎看《蘋果》，疫情新聞最多最完整　　　 【四大公投延期！中選會宣布：受疫情影響　改12月18日投票】 https://bit.ly/3dTQXxB:=:https://tw.appledaily.com/politics/20210702/5TQL2EOGQBAUBFW5SJMPZYMCYU/?utm_campaign=twad_social_appledaily.tw&utm_medium=social&utm_source=facebook&utm_content=photo_post 　　 【#火線話題】COVID19疫情 https://bit.ly/3bGFPmm:=:https://tw.appledaily.com/column/%E7%96%AB%E6%83%85/?utm_campaign=twad_social_appledaily.tw&utm_medium=social&utm_source=facebook&utm_content=extra_link 　　 📱 0元下載《蘋果》App抽TOYOTA https://bit.ly/3wlpvzy:=:https://tw.appledaily.com/entertainment/20210520/T7XFP22XLRD7NOMVR57SDAAMHQ/?utm_campaign=twad_social_appledaily.tw&utm_medium=social&utm_source=facebook&utm_content=extra_link #武漢肺炎 #疫情 #Coronavirus #COVID19 #新冠肺炎 #四大公投 #公投 #台灣果燃台","https://www.facebook.com/AppleNews.iPlay/photos/a.325102851281109/1274342556357129/?type=3"
"24","2021-07-02","毅傳媒","MEDIA_NEWS_COMPANY","TW","2021-07-02 17:04:32 CST",8,"疫情雖然趨緩 但選務工作又多又雜 延期似乎是最好的決定 🔥記得按讚追蹤 毅傳媒🔥 #公投 #中選會 #三級警戒 #陳時中 #重啟核四 #反萊豬 #公投綁大選 #珍愛藻礁","https://yimedia.com.tw/politics-2/128697/"
"25","2021-07-02","蘋果新聞網","MEDIA_NEWS_COMPANY","TW","2021-07-02 16:00:22 CST",84,"蘋果LIVE｜828公投有變數！中選會今決議是否暫緩投票　民進黨喊話：該延期就延期｜0702中央選舉委員會記者會｜828公投｜李進勇｜中央選舉委員會｜護藻礁｜公投綁大選｜反萊豬｜重啟核四｜三級警戒 8月28日原本要進行包含反萊豬、護藻礁、公投綁大選與重啟核四4項公投案，但因為台灣新冠肺炎疫情爆發，雖然疫情有趨緩的態勢，但防疫關卡仍不能鬆懈，在野黨與公投提案的公民團體已也齊聲呼籲公投投票延期，而主管機關，中選會今開委員會議，會決定公投案是否延期。指揮中心副指揮官陳宗彥今（2日）也表示，有提供意見，等中選會做決議。 　　　 【直播中｜四大公投延期！中選會宣布：受疫情影響　改12月18日投票】 https://bit.ly/3hpfSdi:=:https://tw.appledaily.com/politics/20210702/5TQL2EOGQBAUBFW5SJMPZYMCYU/?utm_campaign=twad_social_appledaily.tw&utm_medium=social&utm_source=facebook&utm_content=video_post 　　 【#火線話題】COVID19疫情 https://bit.ly/3bGFPmm:=:https://tw.appledaily.com/column/%E7%96%AB%E6%83%85/?utm_campaign=twad_social_appledaily.tw&utm_medium=social&utm_source=facebook&utm_content=extra_link 　　 📱 0元下載《蘋果》App抽TOYOTA https://bit.ly/3wlpvzy:=:https://tw.appledaily.com/entertainment/20210520/T7XFP22XLRD7NOMVR57SDAAMHQ/?utm_campaign=twad_social_appledaily.tw&utm_medium=social&utm_source=facebook&utm_content=extra_link #武漢肺炎 #疫情 #Coronavirus #COVID19 #新冠肺炎 #蘋果直播 #四大公投 #公投","https://www.facebook.com/appledaily.tw/videos/958803794897043/"
