"","date_2018","Page.Name","Page.Category","Page.Admin.Top.Country","Post.Created","Total.Interactions","Message","Link"
"486","2018-11-20","婚姻平權革命陣線","NGO","TW","2018-11-20 18:35:59 CST","184","傳給長輩參考吧！ ＃兩好三壞 陪長輩讀一下各案的內容，並且做個案號看得清楚的小抄給長輩吧！ 【兩好三壞，1124投出幸福】 ⭕第14案：您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？ ⭕第15案：您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？ ❌第10案：你是否同意民法婚姻規定應限定在一男一女的結合？ ❌第11案：你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？ ❌第12案：你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？","https://tw.news.yahoo.com/挺同婚-龍應台-番話-網感動噴淚了-042019202.html?utm_source=Facebook_PicSee&fbclid=IwAR3AyLNjTKv_pL1fpuEWH7me0TsHqGCJ_adCSjGqsJd9epGSoJa2Lw4Uj18"
"487","2018-11-20","Kairos 風向新聞","MEDIA_NEWS_COMPANY","TW","2018-11-20 20:30:00 CST","530","高雄愛家總動員！！ 捍衛一男一女、一夫一妻婚姻價值 #愛家公投 #同性婚姻 #高雄市","https://www.facebook.com/kairos.news/videos/498897560629840/"
"488","2018-11-20","許秀雯 律師","PERSON","TW","2018-11-20 18:17:58 CST","287","這首歌，點給每一個正在為1124努力的你們。 最後一哩路了，平權必須要贏！一起加油！ ---------------------------- I am what I am 我永遠都愛這樣的我 快樂是 快樂的方式不只一種 最榮幸是 誰都是造物的光榮 不用閃躲 為我喜歡的生活而活 不用粉墨 就站在光明的角落 我就是我 是顏色不一樣的煙火 天空海闊 要做最堅強的泡沫 我喜歡我 讓薔薇開出一種結果 孤獨的沙漠裡 一樣盛放的赤裸裸 多麼高興 在琉璃屋中快樂生活 對世界說 甚麼是光明磊落 ---------------------------- 【兩好三壞，1124投出幸福】 大家不要只記案號喔，還是要好好讀一下提案內容，避免投票日因為匆促間記錯而投錯了！ ⭕第14案：您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？ ⭕第15案：您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？ ❌第10案：你是否同意民法婚姻規定應限定在一男一女的結合？ ❌第11案：你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？ ❌第12案：你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？","https://www.youtube.com/watch?v=BW6DuPVov28"
"489","2018-11-20","許秀雯 律師","PERSON","TW","2018-11-20 13:12:46 CST","302","謝謝惠珍！無論反同陣營如何裝傻，社會自有公評！ ---------------------------- 【兩好三壞，1124投出幸福】 大家不要只記案號喔，還是要好好讀一下提案內容，避免投票日因為匆促間記錯而投錯了！ ⭕第14案：您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？ ⭕第15案：您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？ ❌第10案：你是否同意民法婚姻規定應限定在一男一女的結合？ ❌第11案：你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？ ❌第12案：你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？","https://tw.appledaily.com/headline/daily/20181120/38184243/?utm_source=facebook&utm_medium=social&utm_campaign=twad_article_share&utm_content=share_link"
"490","2018-11-20","一起讀判決","LEGAL","TW","2018-11-20 07:59:51 CST","328","<公投案的第二次公告為什麼停止執行？> 公民投票法第10條第7項規定，當提案合法，中選會應該依性質發函給立法院或行政院，在30日內提出意見書。公投法第11條第1項規定，中選會應在投票日前28日，公告政府機關針對公投案提出的意見書。 這次的公投案將在11月24日舉行，中選會在10月24日公告行政院意見書。五天後的10月29日，行政院發函給中選會，提供新版意見書。中選會收到之後，在11月2日將這些新的意見書重行公告，並印製公報，這個時候距離公投已經不到28日。 第12案跟第10案的領銜人，認為中選會第二次公告違反公投法規定，分別向行政法院聲請停止執行中選會的第二次公告。其中第12案經台北高等行政法院在11月7日裁定停止執行，中選會不能將行政院第二次意見書登載在選舉公報上，在中選會提出抗告後，最高行政法院11月19日駁回抗告。第10案部分，昨天北高行也裁定停止執行。 #公告的性質為何？ 依照行政訴訟法第116條第3項規定：於行政訴訟起訴前，如原處分或決定之執行將發生難於回復之損害，且有急迫情事者，行政法院亦得依受處分人或訴願人之聲請，裁定停止執行。但於公益有重大影響者，不在此限。 那麼，中選會公告的性質是什麼？是可以停止執行的標的嗎？ 最高行政法院指出，中選會依照公投法規定登載的公投事項，對外直接發生法律效果，公投如果通過，也會發生一定的法律效果，公告的相對人雖然沒有特定，但可以確定其範圍，屬於行政程序法第92條第2項所規定的一般處分，是停止執行的標的。 #本案可以停止執行？ 停止執行的要件包括：處分的執行將發生難以回復的損害、有急迫情事、停止對公益沒有重大影響等3個要件。行政法院認為本案應該停止執行，總結兩案中法院的理由包括： 1.程序違法明確、非顯無理由：行政法院認為從形式上來看，行政院第一次跟第二次的意見書並不一樣。其中，在第10案「你是否同意民法婚姻規定應限定在一男一女的結合？」裡面，在「憲法保障同性間得以結婚之權利，已經司法院釋字第748號解釋確認，不會因本次公投結果而有所變更」的立場或表態是之前所沒有看到的。 2.難以回復的損害與急迫性：假設後來法院認為中選會的二次公告處分違法，但因為公投即將在24日舉辦，第二次的公告恐怕會影響公投的意願，讓人民的意見無法公平客觀呈現，造成無法符合公投民意的難以回復影響，無法以金錢估價。 3.公益是選務機關的中立性、而非停止執行耗費的費用：行政法院指出中選會的中立態度所衍生的社會公益，才是無可取代的公益，不是中選會提到的因為停止執行而將發生的鉅額費用可以比的。 #最高行政法院：#中選會應依裁定停止執行 在第12案的中選會抗告裁定中，最高行法院指出中選會在10月24日已經登載行政院意見書，如果本案停止執行公告第二次意見書，可以登載先前合法的意見書，對公益沒有不利的影響。依公投法的規定，公報可以使用不同的方式來提供，不會影響公投案的進行。 最後，抗告原則上不影響停止執行的效力。當中選會在11月9日收到停止執行的裁定時，距離公投還有相當的時間，可以採取適當措施。 https://casebf.com/2018/11/20/second-opinions/","https://casebf.com/2018/11/20/second-opinions/"
"491","2018-11-21","Peggy歐怡君","PERSON","TW","2018-11-21 22:26:25 CST","960","11/24就要投票了，對於公投票內容還是霧煞煞? 似懂非懂? 看看下面的解說，相信對於公投會更加清楚🙏 投公投票前還是要先了解它的意涵啊！～ 11/24 十大公投案解說： 🔷7 號公投：你是否同意以「平均每年至少降低 1%」之方式逐年降低火力發電廠發電量？ 翻譯: 你是否同意每年降低火力發電廠的用量（來減少空氣汙染）。 你覺得要減少火力發電 → 同意 覺得不用減少火力發電 → 不同意 🔷8 號公投：您是否同意確立「停止新建、擴建任何燃煤發電廠或發電機組（包括深澳電廠擴建）」之能源政策？ 翻譯： 你是否同意停止蓋燃煤發電的電廠，包括深澳電廠。 覺得不用蓋深澳電廠 → 同意 覺得要繼續蓋深澳電廠 → 不同意 🔷9 號公投：你是否同意政府維持禁止開放日本福島 311 核災相關地區，包括福島與周遭 4 縣市（茨城、櫪木、群馬、千葉）等地區農產品及食品進口？ 翻譯：你是否同意日本核災食品不進口到台灣。 覺得不要進口到台灣 → 同意 覺得可以開放了 → 不同意 🔷10 號公投：你是否同意民法婚姻規定應限定在一男一女的結合？ 翻譯：你是否同意結婚一定要一男一女才合法。 反對同性婚姻 → 同意 贊成同性婚姻 → 不同意 🔷11 號公投：你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？ 翻譯：你是否同意不應該教導國中、小學生同性的觀念。 不贊成同志教育加入學校課程 → 同意 贊成同志教育加入學校課程 → 不同意 🔷12 號公投：你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？ 翻譯: 你是否同意同性婚姻必須可以透過特別法形式來保障。 覺得應該另外立法來保障同志婚姻的 → 同意 覺得不需要另外立法的 → 不同意 🔷13 號公投：你是否同意，以「台灣」（Taiwan）為全名申請參加所有國際運動賽事及 2020 年東京奧運？ 翻譯： 這... 就是以後我們的國際運動賽事（包括 2020 東京奧運）要不要通通都用 「台灣」（Taiwan) 來申請參加！ 覺得以後就是要用「台灣」（Taiwan）參加！ → 同意 覺得不要用「台灣」（Taiwan）參加 → 不同意 🔷14 號公投：您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？ 翻譯： 你是否同意同性婚姻直接民法合法，不需要另外立法。 覺得直接民法婚姻章節同意就好 → 同意 覺得還是另外立法好 → 不同意 🔷15 號公投：您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？ 翻譯： 你是否同意應教導國中小學生同性的觀念。 應該要教 → 同意 不需要教 → 不同意 🔷16 號公投：您是否同意：廢除電業法第 95 條第 1 項，即廢除「核能發電設備應於中華民國一百十四年以前，全部停止運轉」之條文？ 翻譯： 你是否同意在其他發電綠能尚未純熟前，先以核能代替發電 (重開核電廠)。 贊成綠能還沒養成前，先繼續啟用核能（不要用燃煤火力） → 同意 覺得要繼續封鎖核能，用火力燃煤等方式 → 不同意 ============================================ 現在對於 11 月 24 日的公投稍微有點概念了嗎？ 接著的問題就是公投票要怎麼領？一定一次要投 10 個嗎？ 不用！你可以只拿你想投的議題票！ 不過要注意的是，領票的機會只有一次，所以在領票的時候，就要確定自己要投哪幾項，一但將投票單繳交後，就不能再回頭領取第二次了唷！",""
"492","2018-11-21","伴侶盟百萬連署每周大明星","COMMUNITY","TW","2018-11-21 22:53:04 CST","49","【巨星獻唱：相愛就是登對】 ♥《登對》MV首播：https://youtu.be/KljzeSL_h-k:=:https://www.youtube.com/watch?v=KljzeSL_h-k&feature=youtu.be 當我們不再只歌頌一男一女、一父一母的雙血緣家庭為「原則」、「正常」，才能平等的看見所有「家」與「愛」的樣貌。 不論是同性戀或異性戀所組成的家，不論是隔代家庭、繼親家庭大家庭小家庭單親家庭，只要相伴相守、互相扶持，並在關係中擁抱彼此真實的模樣，就是愛。 請把這支MV傳出去，讓所有人都看見彩虹，看見愛的各種模樣，1124也請大家一定要投下兩好三壞。 謝謝Z-Chen 張智成將這首歌、這支MV送給所有為平權努力的朋友。 「當誰 決定跟誰一起 不完美不是問題 世人總忘了去欣賞看待 卻忘了該公平對待🌈」 距離投票日只剩下3天，在這場資源極度不對等公投大戰中也許我們都受了傷，但還好有那麼一首歌能真誠地擁抱各種愛的形式，最後幾天，讓我們一起努力說服身邊的人、為平權爭取更多票數！1124請用兩好三壞對歧視與隔離說不，給多元性別的孩子平安長大的希望，讓同志們擁有平等成家的權利。 —— 【兩好三壞，1124投出幸福】 大家不要只記案號喔，還是要好好讀一下提案內容，避免投票日因為匆促間記錯而投錯了！ ⭕第14案，請投同意： 「您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？」 ⭕第15案，請投同意： 「您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？」 ❌第10案，請投不同意： 「你是否同意民法婚姻規定應限定在一男一女的結合？」 ❌第11案，請投不同意： 「你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？」 ❌第12案，請投不同意： 「你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？」 —— 🌝定期定額支持伴侶盟：http://bit.ly/2SO0UjL 🌠單筆捐款為平權加油：http://bit.ly/2Pcl0pU 🎑追蹤instagram：http://bit.ly/2QdJ770","https://www.facebook.com/weallsupporttapcprdraft/videos/515299655649248/"
"493","2018-11-21","我愛湖口鄉","ACTIVITY_GENERAL","TW","2018-11-21 11:37:55 CST","147","終於看到不是要我怎麼投票的白話文了 投公投票前還是要先了解它的意涵啊！～ 11/24 十大公投案解說： 🔷7 號公投：你是否同意以「平均每年至少降低 1%」之方式逐年降低火力發電廠發電量？ 翻譯: 你是否同意每年降低火力發電廠的用量（來減少空氣汙染）。 你覺得要減少火力發電 → 同意 覺得不用減少火力發電 → 不同意 🔷8 號公投：您是否同意確立「停止新建、擴建任何燃煤發電廠或發電機組（包括深澳電廠擴建）」之能源政策？ 翻譯： 你是否同意停止蓋燃煤發電的電廠，包括深澳電廠。 覺得不用蓋深澳電廠 → 同意 覺得要繼續蓋深澳電廠 → 不同意 🔷9 號公投：你是否同意政府維持禁止開放日本福島 311 核災相關地區，包括福島與周遭 4 縣市（茨城、櫪木、群馬、千葉）等地區農產品及食品進口？ 翻譯：你是否同意日本核災食品不進口到台灣。 覺得不要進口到台灣 → 同意 覺得可以開放了 → 不同意 🔷10 號公投：你是否同意民法婚姻規定應限定在一男一女的結合？ 翻譯：你是否同意結婚一定要一男一女才合法。 反對同性婚姻 → 同意 贊成同性婚姻 → 不同意 🔷11 號公投：你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？ 翻譯：你是否同意不應該教導國中、小學生同性的觀念。 不贊成同志教育加入學校課程 → 同意 贊成同志教育加入學校課程 → 不同意 🔷12 號公投：你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？ 翻譯: 你是否同意同性婚姻必須可以透過特別法形式來保障。 覺得應該另外立法來保障同志婚姻的 → 同意 覺得不需要另外立法的 → 不同意 🔷13 號公投：你是否同意，以「台灣」（Taiwan）為全名申請參加所有國際運動賽事及 2020 年東京奧運？ 翻譯： 這... 就是以後我們的國際運動賽事（包括 2020 東京奧運）要不要通通都用 「台灣」（Taiwan) 來申請參加！ 覺得以後就是要用「台灣」（Taiwan）參加！ → 同意 覺得不要用「台灣」（Taiwan）參加 → 不同意 🔷14 號公投：您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？ 翻譯： 你是否同意同性婚姻直接民法合法，不需要另外立法。 覺得直接民法婚姻章節同意就好 → 同意 覺得還是另外立法好 → 不同意 🔷15 號公投：您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？ 翻譯： 你是否同意應教導國中小學生同性的觀念。 應該要教 → 同意 不需要教 → 不同意 🔷16 號公投：您是否同意：廢除電業法第 95 條第 1 項，即廢除「核能發電設備應於中華民國一百十四年以前，全部停止運轉」之條文？ 翻譯： 你是否同意在其他發電綠能尚未純熟前，先以核能代替發電 (重開核電廠)。 贊成綠能還沒養成前，先繼續啟用核能（不要用燃煤火力） → 同意 覺得要繼續封鎖核能，用火力燃煤等方式 → 不同意 現在對於 11 月 24 日的公投稍微有點概念了嗎？ 接著的問題就是 公投票要怎麼領？一定一次要投 10 個嗎？ 不用！你可以只拿你想投的議題票！ 不過要注意的是，領票的機會只有一次，所以在領票的時候，就要確定自己要投哪幾項，一但將投票單繳交後，就不能再回頭領取第二次了唷！ 以上文章，來自於LINE群組轉傳。",""
"494","2018-11-21","台灣伴侶權益推動聯盟","NON_PROFIT","TW","2018-11-21 13:26:25 CST","1,463","昨日在朋友的牽線下，伴侶盟聯繫上林懷民老師，並邀請他聲援「公投 #兩好三壞」，感謝林懷民老師立刻義不容辭地答應，並在我們的邀請下拍下這支片子。 「我是林懷民，我支持修改民法，落實婚姻平權，願天下有情人都成眷屬。11月24號公投的時候，請你務必反對、不同意 10、11、12 三個提案，同時請你同意14、15這兩個議案，請大家告訴大家。」 倒數三天，希望大家將影片廣傳出去，呼籲更多人11/24 投下兩好三壞，一起投出台灣幸福、平等的未來！ 　 ---------------------------- 【兩好三壞，1124投出幸福】 大家不要只記案號喔，還是要好好讀一下提案內容，避免投票日因為匆促間記錯而投錯了！ ⭕第14案，請投同意： 「您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？」 ⭕第15案，請投同意： 「您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？」 ❌第10案，請投不同意： 「你是否同意民法婚姻規定應限定在一男一女的結合？」 ❌第11案，請投不同意： 「你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？」 ❌第12案，請投不同意： 「你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？」 　 如何為平權拉票？請記得以下三個重點： 💫忽略、遠離LINE群組和社群網站的「資訊大戰」 💫採取「一對一」、「手把手」的方式說服身邊的人 💫溫情喊話、訴諸情感 🔗下載「長輩友善」催票圖：http://bit.ly/2PH6I0q:=:https://drive.google.com/drive/folders/1K4JHQIActN-dcTYoUMBPOuW2YLjqwOm6?usp=drive_open —— 🌝定期定額支持伴侶盟：http://bit.ly/2SO0UjL:=:https://tapcpr.neticrm.tw/civicrm/contribute/transact?reset=1&id=1 🌠單筆捐款為平權加油：http://bit.ly/2Pcl0pU:=:https://tapcpr.neticrm.tw/civicrm/contribute/transact?reset=1&id=2 🎑順手捐發票：愛心碼178","https://www.facebook.com/tapcpr/videos/262313547772118/"
"495","2018-11-21","台灣伴侶權益推動聯盟","NON_PROFIT","TW","2018-11-21 18:00:01 CST","412","【音樂圈相挺平權🎙】 大家有看到滅火器的大正在金馬典禮上別著彩虹徽章演唱〈迴光〉嗎？11/18有看到凱道上閃靈的演出嗎？兩位除了表態相挺平權外，也請大家一定一定要回去投票啊！ 根據過去大選的資料，青年族群因受限於環境因素，投票率始終遠低於中壯年與年長者族群，但公投這一戰，我們絕對要贏！公投法下修後，每一票真的都足以改變結果！不論你是離鄉背井工作打拼或是求學，請你一定要返鄉投下珍貴的一票，也請大家在選前最後幾天，努力跟身邊的親友「一對一」、「溫情拉票」，讓我們一起捍衛性平教育、走完婚姻平權的最後一哩路。 —— 【兩好三壞，1124投出幸福】 大家不要只記案號喔，還是要好好讀一下提案內容，避免投票日因為匆促間記錯而投錯了！ ⭕第14案，請投同意： 「您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？」 ⭕第15案，請投同意： 「您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？」 ❌第10案，請投不同意： 「你是否同意民法婚姻規定應限定在一男一女的結合？」 ❌第11案，請投不同意： 「你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？」 ❌第12案，請投不同意： 「你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？」 —— 🌝定期定額支持伴侶盟：http://bit.ly/2SO0UjL:=:https://tapcpr.neticrm.tw/civicrm/contribute/transact?reset=1&id=1 🌠單筆捐款為平權加油：http://bit.ly/2Pcl0pU:=:https://tapcpr.neticrm.tw/civicrm/contribute/transact?reset=1&id=2 🎑追蹤instagram：http://bit.ly/2QdJ770:=:https://www.instagram.com/accounts/login/","https://www.facebook.com/tapcpr/videos/2252580301688013/"
"496","2018-11-21","HOM","ARTIST","TW","2018-11-21 10:48:09 CST","277","這幾天看了影集sense8第二季，其中一位主角講到一段話：「當人們關注的是彼此不同的地方而非共通點時，從來不會有好的結果。希望我們的孩子從小不會認為愛是一堵牆，而是認為愛是一座橋樑。」 放到現在的公投議題真的是太貼切不過了，希望大家都能返鄉投票，返鄉公投。 ＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ 10 不同意 民法婚姻限定一男一女 11 不同意 性平教育退出國中小學課程，助長霸凌 12 不同意 以不平等隔離的專法保障非傳統一男一女的婚姻 14 同意 不分性別、性傾向的相愛兩人適用民法結婚 15 同意 學校教性平教育，讓孩子尊重他人和自己","https://www.facebook.com/hom0604/photos/a.546961432033480/2147110718685202/?type=3"
"497","2018-11-21","許秀雯 律師","PERSON","TW","2018-11-21 22:00:30 CST","278","伴侶盟簡秘書長至潔最新成果： 成功說動一位大學教授去說服教授的反同牧師父親，改投 ＃兩好三壞 ！ 大選前兩天不能放棄對話，記得：透過人際關係拉票才最確實與有效！（還有，寄群組信被已讀不回是常見的，要有好效果，一定、當然要一個、一個拉票！） ＃我太太真的很了不起 —— 【兩好三壞，1124投出幸福】 大家不要只記案號喔，還是要好好讀一下提案內容，避免投票日因為匆促間記錯而投錯了！ ⭕第14案，請投同意： 「您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？」 ⭕第15案，請投同意： 「您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？」 ❌第10案，請投不同意： 「你是否同意民法婚姻規定應限定在一男一女的結合？」 ❌第11案，請投不同意： 「你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？」 ❌第12案，請投不同意： 「你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？」 —— 🌝定期定額支持伴侶盟：http://bit.ly/2SO0UjL:=:https://tapcpr.neticrm.tw/civicrm/contribute/transact?reset=1&id=1 🌠單筆捐款為平權加油：http://bit.ly/2Pcl0pU:=:https://tapcpr.neticrm.tw/civicrm/contribute/transact?reset=1&id=2 🎑順手捐發票：愛心碼178","https://bit.ly/2SO0UjL"
"498","2018-11-21","生活情報讚","BLOGGER","TW","2018-11-21 20:30:00 CST","300","【11/24投票日🗳️】除了選誰這個更重要！「十項公投」白話文版.. 最近網路上很多公投示意圖，只告訴大家幾號要勾同意、幾號要勾不同意，卻沒有告知這些同意不同意代表什麼意思。 ✔做個聰明的投票者，以下白話文給大家參考。 〈編號1=第7案〉 ☘原文：你是否同意以「平均每年至少降低1%」之方式逐年降低火力發電廠發電量？ ☘白話文：降低火力發電廠的發電量 👌同意：火力發電可能會有空污，少一點也好 🖐不同意：火力發電維持現狀電才夠啊 〈編號2=第8案〉 ☘原文：您是否同意確立「停止新建、擴建任何燃煤發電廠或發電機組（包括深澳電廠擴建）」之能源政策？ ☘白話文：就是不要建深澳電廠，但政府已經宣布停建了，所以….？ 👌同意：以後沒有深澳電廠 🖐不同意：還是沒有深澳電廠，除非政府反口（這也蠻常的） 〈編號3=第9案〉 ☘原文：你是否同意政府維持禁止開放日本福島311核災相關地區，包括福島與周遭4縣市（茨城、櫪木、群馬、千葉）等地區農產品及食品進口？ ☘白話文：日本核災地區的農產品和食物都不能進口 👌同意：福島與周遭4縣市的食物台灣現在買不到，以後也買不到 🖐不同意：福島食物又不危險，來台灣吧 〈編號4=第10案〉 ☘原文：你是否同意民法婚姻規定應限定在一男一女的結合？ ☘白話文：結婚一定要一男一女，同志在法律上不能結婚 👌同意：結婚就是一男一女 🖐不同意：同志有婚姻自由，為什麼要阻止相愛的人得到幸福？ 〈編號5=第11案〉 ☘原文：你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？ ☘白話文：不可以教國中小學生什麼是同志 👌同意：太早教會誤導學生 🖐不同意：尊重性別多元，從小就應該讓孩子知道什麼是同志，總比他們從一些奇怪的管道得到錯誤的訊息要好吧 〈編號6=第12案〉 ☘原文：你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？ ☘白話文：在民法上同志不能結婚，但另外立一個同婚專法，讓他們形同結婚 👌同意：讓同志在一起有另一種保障 🖐不同意：同志也是一般人，為什麼要另立專法？ 〈編號7=第13案〉 ☘原文：你是否同意，以「台灣」（Taiwan）為全名申請參加所有國際運動賽事及2020年東京奧運？ ☘白話文：不要用中華台北參賽，改成用台灣參賽 👌同意：中華台北不是台灣，要正名 🖐不同意：運動員不能參賽就沒有國際舞台，中華台北已可行多年，政客有本事就申請加入聯合國去正名啊！ 〈編號8=第14案〉 ☘原文：您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？ ☘白話文：這和第6項是相反法，就是在民法上同志可以結婚，不另立同婚專法 👌同意：同志是一般人，也應享有民法保障 🖐不同意：同志要結婚不能用民法規定，應另立專法 〈編號9=第15案〉 ☘原文：您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？ ☘白話文：這和第5項是相反法，就是性平教育裡要包括告訴孩子什麼是同志 👌同意：尊重性別多元，從小就應該讓孩子知道什麼是同志，總比他們從一些奇怪的管道得到錯誤的訊息要好吧 🖐不同意：太早教會誤導學生 〈編號10=第16案〉 ☘原文：您是否同意：廢除電業法第95條第1項，即廢除「核能發電設備應於中華民國一百十四年以前，全部停止運轉」之條文？ ☘白話文：廢核有用電危機，應等綠色能源足以因應用電需求後，再廢核 👌同意：電都不夠用了還廢核，發展出綠色能源再廢吧 🖐不同意：核電好危險，應該在民國114年前全廢 (圖:下一代幸福聯盟/文：粉絲提供)","https://www.facebook.com/onsale365/photos/a.356739614389522/2088981144498685/?type=3"
"499","2018-11-21","台灣伴侶權益推動聯盟","NON_PROFIT","TW","2018-11-21 20:31:48 CST","544","【巨星獻唱：相愛就是登對】 ♥《登對》MV首播：https://youtu.be/KljzeSL_h-k:=:https://www.youtube.com/watch?v=KljzeSL_h-k&feature=youtu.be 當我們不再只歌頌一男一女、一父一母的雙血緣家庭為「原則」、「正常」，才能平等的看見所有「家」與「愛」的樣貌。 不論是同性戀或異性戀所組成的家，不論是隔代家庭、繼親家庭大家庭小家庭單親家庭，只要相伴相守、互相扶持，並在關係中擁抱彼此真實的模樣，就是愛。 請把這支MV傳出去，讓所有人都看見彩虹，看見愛的各種模樣，1124也請大家一定要投下兩好三壞。 這首歌、這支MV送給所有為平權努力的朋友。 「當誰 決定跟誰一起 不完美不是問題 世人總忘了去欣賞看待 卻忘了該公平對待🌈」 距離投票日只剩下3天，在這場資源極度不對等公投大戰中也許我們都受了傷，但還好有那麼一首歌能真誠地擁抱各種愛的形式，最後幾天，讓我們一起努力說服身邊的人、為平權爭取更多票數！1124請用兩好三壞對歧視與隔離說不，給多元性別的孩子平安長大的希望，讓同志們擁有平等成家的權利。 —— 【兩好三壞，1124投出幸福】 大家不要只記案號喔，還是要好好讀一下提案內容，避免投票日因為匆促間記錯而投錯了！ ⭕第14案，請投同意： 「您是否同意，以民法婚姻章保障同性別二人建立婚姻關係？」 ⭕第15案，請投同意： 「您是否同意，以「性別平等教育法」明定在國民教育各階段內實施性別平等教育，且內容應涵蓋情感教育、性教育、同志教育等課程？」 ❌第10案，請投不同意： 「你是否同意民法婚姻規定應限定在一男一女的結合？」 ❌第11案，請投不同意： 「你是否同意在國民教育階段內（國中及國小），教育部及各級學校不應對學生實施性別平等教育法施行細則所定之同志教育？」 ❌第12案，請投不同意： 「你是否同意以民法婚姻規定以外之其他形式來保障同性別二人經營永久共同生活的權益？」 —— 🌝定期定額支持伴侶盟：http://bit.ly/2SO0UjL:=:https://tapcpr.neticrm.tw/civicrm/contribute/transact?reset=1&id=1 🌠單筆捐款為平權加油：http://bit.ly/2Pcl0pU:=:https://tapcpr.neticrm.tw/civicrm/contribute/transact?reset=1&id=2 🎑追蹤instagram：http://bit.ly/2QdJ770:=:https://www.instagram.com/accounts/login/","https://www.facebook.com/tapcpr/videos/515188235660390/"
