"","date_2018","Page.Name","Page.Category","Page.Admin.Top.Country","Post.Created","Total.Interactions","Message","Link"
"11","2018-06-02","民意論壇：聯合報。世界日報。udn tv","MEDIA_NEWS_COMPANY","TW","2018-06-02 07:00:00 CST","28","#黑白集 洪耀福：總統，起風了 民進黨六都選戰布局底定，沉寂一陣子的黨秘書長洪耀福重出江湖，砲火集中新北市，議題聚焦空汙及核食，煙硝中卻還是操作廉價統獨及烏賊戰術的老套路。 日前媒體民調，新北市民最捨不得朱立倫退休，僅約一成五的市民期待他退休，是卸任百里侯中最低；還有近一成六民眾期待他選總統，未來充滿想像。同一天，民進黨議員要求朱帶頭擴大育兒津貼補助，朱妙答稱，憑他這二年的經驗，「只要朱立倫做的，中央一定不做」。 這些微妙政治風向，洪耀福焉有不察之理，二○一八固然重要，但他更關心二○二○，所以一出手就鞭指新北，替眾人複習換柱典故，再批侯友宜偽裝本土，接著空汙和統獨上菜。秘書長出手，果然不凡。 洪耀福揭露國民黨主打空汙和核食背後「沒講出來的陰謀」：國民黨汙染了好幾年，現在反對深澳電廠，就是要恢復核電；而核食就是統獨，因為大陸不願意見到台日關係好轉。 顯然洪耀福自己更有「沒講出來的陰謀」：深澳電廠是二○○七年除役，在扁朝汙染了七年，民進黨豈能卸責？民進黨要重啟燃煤電廠，先扣國民黨汙染大帽，這不是做賊喊抓賊嗎？如果國民黨擋核食有礙台日友好，民進黨鴨霸執政兩年，什麼法案通不過，為何沒動作？有何忌憚？ 不過，洪耀福講了一句實話，新北選戰對民進黨是重中之重；黨內紛擾，「花文大戰」不止，呂秀蓮狠切民進黨，秘書長還是先滅火吧！","https://www.facebook.com/udnip/photos/a.216583458408163/1904543259612166/?type=3"
"12","2018-06-03","昭學漫畫報","NEWS_SITE","TW","2018-06-03 12:31:08 CST","46","台灣政治亂搞！買「燃料棒80億$」+退回「燃料棒80億$」=???億 燃料棒買來都還沒拆封使用，如今要花80億退回去了！共160億？？？ 外地「保管費」還沒算進去！？ ……………. 核四燃料棒將外運 前廠長：當年不想被敲一筆如今花更多 2018-06-03聯合報 記者吳淑君╱即時報導 馬英九下令核四封存，封存三年後核四啟封無望，核四燃料棒確定7月運回美國異地存放，斷了核四的命根。核四前廠長王伯輝痛心的說，當初他不想核四被敲竹槓，費了洪荒之力把燃料棒運回台灣，如今卻要花更多錢運出去，燃料棒買來沒拆封又退回去，「這應該是世界首例了」。 王伯輝說，核四廠的設計是燃料棒直接放進燃料池，核四蓋好前，燃料棒放在外地保管，一個機組一年的保管費就要近3億元，核四二機組一年要6億元，何必讓人賺這筆錢，他提議運回來自己保管，折騰了半年左右，他克服工程和不同意見獲准燃料棒進來。 10年前，燃料棒從美國東部運到西部，再搭船運抵基隆港，30多個貨櫃半夜從基隆港運到核四廠，對外號稱是演習，沒有人知道是在運燃料棒，維安比照總統等級，道路全面淨空，每個路口都有警力，不能有半點閃失。 車隊浩浩蕩蕩前進，他在最後押車，看到貨櫃平安抵達核四廠，廠內煮了熱騰騰的海產粥請司機們吃，他是抱著感激的心情迎回燃料棒，那畫面還歷歷在目。 這批燃料價值約80億，當時他們用了洪荒之力運回，卻遇到核四封存，3年過後沒能啟封，還要被送走，10年下來為國家省下的60億保管費，外運後不但一次吐光，還要倒貼，根據學者估算，核四燃料棒外送拆解費用要80億元，比回收費還高。 他說，美國加洲把核能電廠關掉，再生能源占30%，結果現在電價大漲，蔡總統的非核家園，趕走了一隻狼來了一隻老虎，空汙更慘。天氣熱來越熱，他就覺得把核四封存起來非常可惜，缺電是事實，蔡政府要覺醒。 核四燃料棒是初始燃料，濃度較高，平均可使用3年，80億買來的燃料棒，可以發2000億元電費，買來了沒拆封又退回去，還要給人家80億，世界上沒有這種先例。 但既然已簽約了，台灣又面臨缺電，他建議送一部機組的燃料棒出去就好，第二部機不要動，並馬上宣布核四啟封，一年半之內燃料棒放進去，北台灣缺電就有解，協和電廠和深澳電廠就不用擴建了。 https://udn.com/news/story/7314/3177034?utm_source=udnnews&utm_medium=fb","https://www.facebook.com/210100188210/photos/a.10156238775548211/10156238775608211/?type=3"
"13","2018-06-03","周錫瑋","POLITICIAN","TW","2018-06-03 18:47:41 CST","399","【到底是拚經濟？還是拚選舉？】 想寫一篇文章，討論台灣競爭力持續衰退的悲哀，想著想著，電視快訊：苗栗跳電，7萬戶停電；政府不是再三保證，台灣不缺電，今年不停電嗎？ 民進黨堅持要在新北蓋深澳電廠，5月中，總統府秘書長陳菊說：新北市的摩托車輛大概是218萬輛，是全台灣摩托車最多的，汙染程度絕對超過深澳發電廠。虎哥第一時間就說：花媽，妳錯了！ 充足且穩定的電力供應，是一個國家發展經濟的依靠，而台灣，正在離世界越來越遠。中國時報社論引述洛桑管理學院IMD的2018年國家競爭力報告指出，台灣國家競爭力指標在63個受測國中，排名由去年的第14名大幅下滑到第17名，而且4大項指標（「經濟表現」、「政府效能」、「企業效能」、「基礎建設」）都呈現系統性下跌。更令人憂心的是：兩岸經濟與競爭力對比，台灣從領先到落後，台灣GDP總額在大陸各省只能排到第7名，人均GDP連續4年輸給深圳。 經濟表現由上年第12下滑至第14，主要係受到「國際貿易」與「國際投資」排名大幅退步影響。「國際貿易」退步9名至第19，主要係因前五大貿易夥伴出口集中度高。 「國際投資」退步12名，掉到第41，主要是因為外商直接投資排名下滑，企業經理人憂心產業的全球布局調整影響經濟前景；加上高科技產業外移與國內政治藍綠惡鬥下局勢不穩，影響外部投資人的信心。 在「基礎建設」這個項目，台灣下滑9名，企業經理人擔心，台灣的用水取得有困難、能源供給效率太差，對照整個5月，發生7次大規模停電，證明企業經理人完全看破蔡政府的能源破綻。 「政府效能」？總統整天裝睡叫不醒；總統府秘書長只會怪東怪西、理不清能源政策的重點；行政院長只會喊「我是務實台獨工作者」；外交部長忙著譴責斷交的前友邦、翻臉比翻書還快；金管會主委忙著跟同黨同志互咬；教育部長忙著拔管，對了，管拔了一半，拔了2個教育部長，教育部現在是「代理」部長、台大現在「代理」校長。這樣的政府，您還要問「政府效能」？","https://www.facebook.com/hsiweiC/photos/a.131551690887386/178660729509815/?type=3"
"14","2018-06-03","中華民族致公黨 for public good party","POLITICAL_PARTY","TW","2018-06-03 12:00:01 CST","22","👁致公黨「致力為公 國政建言」調查系列5👁 致公黨在2018年05月31日(四)上午10時，召開「致力為公 國政建言」調查系列5「能源政策與兩岸議題」民調公布記者會✨ 本次記者會由致公黨主席陳柏光主持，趨勢民調股份有限公司總監關智宇分析調查結果，並邀請中國文化大學政治學系教授楊泰順、東華大學民族事務與發展學系教授施正鋒、台灣電動商用車聯盟理事長陳仁達等專家進行評論。🕴🕴🕴 本次調查共有三個主題，1⃣包含總統與行政院長滿意度、2⃣能源政策與3⃣兩岸議題。 致公黨主席陳柏光表示昨天苗栗有七萬戶大停電，但是從民調上來看，台灣民眾很善良，願意和政府共體時艱，節約用電，但是我們還是要呼籲政府應該努力提供穩定永續的電力，除了讓一般民眾生活穩定之外，才能吸引更多商業投資，促進經濟發展。✊ 陳柏光主席接著表示在空氣汙染的部分，中彰投的民眾有53.9%覺得居住區域汙染嚴重，並且有近五成的民眾不支持改建重啟深澳電廠，我們呼籲蔡英文政府應該記得上任時的宣言，以提供乾淨的能源為首要任務。⚡ 而在兩岸議題的部分，陳柏光主席希望兩岸在經濟互利之下，努力維持兩岸和平。從調查當中也知道，民眾預期若兩岸發爭戰爭，中國將會攻打台灣，因此兩岸之間最好不要發生戰爭，我們也不要太期待美國會干預，還是強烈呼籲政府應該以民眾的福祉為最優先考量。 東華大學民族事務與發展學系教授施正鋒表示在施政滿意度的部分，蔡總統支持度還好，底線差不多六成，我還是認為致公黨對民進黨還算客氣，而賴清德已經到了交叉點，因為行政院長就是執行長，就是擋箭牌，有點像免洗筷，當然對他有點捨不得，有些事情不是他可以決定的，從交叉分析來看年齡層是平手的，但教育程度越高不滿意越高，這個模式很一致。 第二個是關於汙染，特別可以注意台中有59%，將近六成，高雄達七成，陳其邁未必是那麼好選，大家都看到台中林佳龍，但高雄值得注意，花媽到台北調侃新北市，那高雄市怎麼辦？民進黨一些人已經執政太久搞不清楚狀況。深澳電廠部分，宜蘭高達70%，彰化也有五成，大概受到台中影響，民進黨支持者也只有五成支持，其實不是很高。那核四和深澳的話，核四也有風險，深澳也有污染，教育程度越高也越支持核四，核四的風險能不能克服呢？民進黨應該要去講清楚。 兩岸的部分有關於中國會不會打，美國會不會出兵，兩個都差不多，中國出兵的話，民眾會怎樣，有31%會順其自然，且戰且走，33%是沒有意見，意思是有2/3的人是觀望的，交叉分析的話教育程度越高的人越相信中國會打台灣，美國會出兵。 在政黨認同的部分，民進黨22%，明顯下降，時代力量差不多，有1/3的人沒有政黨認同，傳統藍綠認同是在脫鉤的。老百姓有點討厭國民黨，但也沒有那麼喜歡民進黨，那是誰可以來收割呢？時代力量如果跟民進黨關係如何？有一些政策時代力量支持者和民進黨支持者蠻接近的，像是深澳電廠、要不要走自己的路？時代力量有8成的人不滿意民進黨的能源政策，但到底是什麼呢？那在國軍信心的部分時代力量是比較持中的態度。 台灣電動商用車聯盟理事長陳仁達表示關於能源議題，一方面小英說對能源有信心，賴院長也說有很高的執行力，經濟部長也說不缺電，一方面也看到張景森委員對於限電不合理的措施，我們的民眾選擇相信誰呢？民調顯然，民眾選擇相信張景森，現在已經進入限電的階段，原本民眾只是對執行力不滿意，現在已經進展到誠信不滿意，這是一個警訊，張景森的誠實點出了老百姓的眼睛是雪亮，也點出民眾不願意接受粉飾太平，點出民眾對政府的期待已經發展到誠信的層次了。 第二次是關於空汙的反應，這是季節性，夏天大家感受沒有那麼大，但是秋冬感受會特別強，如果現在感受已經很高，那道秋冬也是今年選前會是更大的議題，也可能影響選情。 核四和深澳議題，大家可以看看台電網站，會公告每一個發電機組發電的狀況，這幾天有一個很有趣的現象，我們的核電廠裡面用了緊急備用的燃油機組都啟動，這個機組員本是用來當核電廠有問題是要用來救援的，現在把救援部隊操到爆，如果操過頭，那現在萬一核能機組有問題，我們就沒有救援部隊，福島當初就是沒有救援部隊，所以問題那麼大。現在政府的作法是以拉高核災的風險，來降低缺電的風險，這是擁核、反核都是反對核災的。 中國文化大學政治學系教授楊泰順表示，南部地區高屏澎這幾個民意表現很值得關注，陳菊如果現在還在高雄，高雄人對民進黨、蔡政府的支持度應該有穩定效果，陳菊到台北一個多月，我們看到一些民調的變化，很多媒體把年底選舉定位在中台灣的決戰，其實應該南部也值得關注，南部的變化是很戲劇性的，也比較有政黨操作的空間，傳統上比較支持民進黨的高屏澎如果都輸掉，那就證明民進黨的施政滿意度是崩盤，台中就算還守住，那還有其他因素可以解釋，但是高屏澎是民進黨執政的重要指標，對蔡英文的滿意度，和五月上旬比較起來，不滿意度猛升，這段時間也是陳菊離開高雄的時間，在高雄民進黨支持的穩定度有影響。賴清德的滿意度，和五月上旬比較起來，滿意度只有溫和下降一點，但是不滿意度高升，如果下一次高屏澎也有這樣的趨勢的話，那可能南部會失守，陳其邁的選情可能不太樂觀。 高屏澎的民意部分相當浮動，如果對空汙嚴重性看為政府施政的感受，認為空屋很嚴重的有60.7%，桃竹苗只有34%，單獨高雄市來比較，甚至是台南市的兩倍，如果空氣汙染表示對政府政策的執行力或政府政策規劃的感受，那顯然已經在醞釀對執政黨的不滿。不支持深澳電廠的比例，深澳電廠是民進黨過去半年強推的政策，北北基、宜花東反對深澳電廠可以理解，另外一個反對比例高的是高屏澎，顯然對民進黨的支持是有條件的，所以我們看到高澎澎對政府政策沒有信心。如果國民黨不能全力投入高屏澎，而是去加強中彰投，這是有點投機取巧，中彰投本來情勢對國民黨比較有利，反而是高屏澎是傳統民進黨票倉，如果把高屏澎當作指標選區是比較值得觀察的。 和兩岸關係的部分，北北基、宜花東比較主張和中國密切合作是可以解釋的，但第二高的是高雄，高雄民心在浮動。主張走自己的路，在這次調查高雄的比例和桃竹苗比較起來是偏低的。 這個調查給我一個印象，年輕選票的改變，2016年年輕人選擇是國民黨大敗的原因，這次看到一個趨勢，年輕選民有逃離民進黨的傾向，對蔡英文不滿意度上升了，以前我們認為年輕選民好惡表現和總體平均有一個差距，但現在看差距不大了，年輕選民和總體觀感在趨近中，這也表示民進黨對年輕選民的吸引力，從這個民調來看大不如前了。 年輕族群現在對政府政策，以及政策對未來的影響，還在摸索的過程，也表達在台灣安全的看法上面，主張走自己的路，年輕族群最高，這印證年輕世代天然獨的趨勢還沒有改變，但是也對國軍保衛台灣能力沒有信心，一般來說越年輕應該越血氣方剛，但是對保衛能力沒信心，可以看出年輕人的矛盾心結，而年輕人相信美國出兵會助台的比年長的高，但是有20%若中國攻台會出國避難，這個族群是最容易徵招去上前線，還是可以解釋成年輕人還在摸索。教育程度越高月相信美國會協防台灣，台灣的歷次演習我們都假是美國會來協防，但是沒有很明確定義美國的定位，如果我們把台灣安全維繫在美國會不會來協防，如果一個負責的政府就要假設美國會來，我們應該把這個納入來讓國際重視。 其他報導請上網搜尋""致公黨"" 致公黨「總統/內閣滿意度調查結果」 53.3%的民眾對蔡英文總統就任至今的表現感到不滿意 首先，在總統滿意度的部分，根據調查結果，有26.8%的受訪者感到滿意(4.9%非常滿意、21.9%還算滿意)，53.3%感到不滿意(25.9%不太滿意、27.4%非常不滿意)，另外有19.9%無明確意見。相較於五月初調查，總統表現滿意度減少8.2個百分點，不滿意度增加3.1個百分點，無明確意見增加5.1個百分點。 42.3%的民眾對行政院長賴清德就任至今的表現感到不滿意 有37.3%的受訪者感到滿意(8.5%非常滿意、28.8%還算滿意)，42.3%不滿意(24.2%不太滿意、18.1%非常不滿意)，另外有20.4%無明確意見。相較於五月初調查結果，行政院長表現滿意度下降6.8個百分點，不滿意度增加5.3個百分點，無明確意見增加1.5個百分點。 【能源政策】議題⚡⚡⚡ 【69.4%的民眾擔心台灣缺電，其中以北北基地區的民眾擔心的比例較高(73.9%)】 夏天快到了，即將到達台灣用電量的高峰，有26.9%的民眾不擔心缺電(5.4%非常不擔心、21.5%不太擔心)，69.4%的民眾擔心台灣缺電(30.6%有點擔心、38.8%非常擔心)。 【74.7%的民眾會因為台灣可能會缺電而考慮節約用電，其中以北北基的民眾會節約用電的比例較高(77.4%)】 假如台灣可能缺電，有74.7%的受訪者會考慮節約用電(45.3%一定會、29.4%可能會)，20.7%(9.0%可能會、11.7%一定不會)，另外有4.6%無明確意見。 【居住的區域空氣汙染嚴重程度：50.2%不嚴重、44.8%嚴重、5.0%無明確意見，其中以高屏澎覺得嚴重的比例較高(60.7%)】 關於居住的區域空氣汙染嚴重程度，50.2%不嚴重(5.9%非常不嚴重、44.3%不太嚴重)，44.8%嚴重(25.7%還算嚴重、19.1%非常嚴重)，另有5.0%無明確意見。 【48.5%的民眾不支持政府改建並重啟燃煤的深澳電廠，其中以北北基的民眾表示不支持的比例最高(56.8%)】 關於受訪者是否支持政府改建並重啟燃煤的深澳電廠，29.5%支持(11.0%非常支持、18.5%還算支持)，48.5%不支持(18.1%不太支持、30.4%非常不支持)，另有22.0%無明確意見。 【41.4%的民眾較支持「重啟核四」以滿足發電需要，其中以宜花東的民眾表示支持「重啟核四」的比例較高(54.0%)】 關於受訪者比較支持重啟核四，還是興建深澳電廠，41.4%支持「重啟核四」，30.5%支持「興建深澳電廠」，另有1.2%都支持，7.4%都不支持，19.5%無明確意見。 【59.6%的民眾不滿意蔡政府在能源政策上的表現，其中以宜花東的民眾表示不滿意的比例較高(67.0%)】 關於受訪者是否滿意蔡政府在能源政策上的表現，25.8%滿意(4.5%非常滿意、21.3%還算滿意)，59.6%不滿意(28.7%不太滿意、30.9%非常不滿意)，另有14.6%無明確意見。 【兩岸議題】🤝🤝🤝 【在中國大陸經濟全面發展下，44.8%的民眾認為台灣應「與大陸密切交往」獲取較佳經濟利益，其中以宜花東的民眾表示支持「與大陸密切交往」的比例較高(59.8%)】 目前中國大陸經濟全面發展，關於受訪者比較支持台灣跟中國大陸密切交往，獲取較佳經濟利益，還是支持台灣不應該依靠大陸，應該走自己的路，44.8%支持「與大陸密切交往」，42.0%支持「走自己的路」，另有13.2%無明確意見。 【60.1%的民眾對國軍保衛台灣的能力沒信心，其中以北北基的民眾表示沒信心的比例較高(66.3%)】 關於受訪者對國軍保衛台灣的能力是否有信心，30.6%有信心(12.5%非常有信心、18.1%還算有信心)，60.1%沒信心(21.5%不太有信心、38.6%一點都沒有信心)，另有9.3%無明確意見。 【47.8%的民眾認為如果台灣宣布獨立，大陸會攻打台灣，其中以宜花東的民眾認為大陸會攻打台灣的比例較高(58.9%)】 關於受訪者認為如果台灣宣布獨立，大陸是否會攻打台灣，47.8%認為大陸會攻打台灣(21.6%一定會、26.2%可能會)，37.2%不會(25.9%可能不會、11.3%一定不會)，另有15.0%無明確意見。 【如果臺灣宣布獨立大陸攻打過來，僅一成左右民眾願意從軍抵抗】 如果因為台灣宣布獨立，大陸攻打過來，受訪者會採取的行動，30.9%順其自然，10.1%逃跑出國，6.8%支持政府決定，6.5%武裝抵抗，5.7%投降，5.1%從軍，2.3%逃至國內安全地方，另有32.6%無明確意見。 【48.1%的民眾認為如果兩岸發生戰爭，美國會出兵幫助台灣，其中以中彰投的民眾認為美國會出兵幫助台灣的比例較高(56.7%) 53.6%的民眾不確定美國會出兵助台】 (truncated)","https://www.facebook.com/fpg.org.tw/photos/a.1986917861323103/2146753165339571/?type=3"
"15","2018-06-03","文茜的世界周報 Sisy's World News","MEDIA_NEWS_COMPANY","TW","2018-06-03 07:00:00 CST","4,469","《文茜的世界周報》 【 你是否覺得台北的空氣變糟了？曾經被認為空氣是甜的，而且能量可能在亞洲是少見最好的陽明山竹子湖，今年的春天突然吹了好幾波東北季風，而這些西南季風都吹來了不只是霧霾，甚至可怕的煙灰，什麼原因？我們特別訪問了文化大學大氣系教授，很大的一項原因，除了天候因素之外，包括了林口發電廠，我們記者做了實地調查，發電廠只會降低25%的二氧化碳的排放，對於霧霾與其他煤電廠相較並沒有減少，基本上是跟所有的煤炭發電廠，PM2.5最終導致了我們始終看到空氣裡揮不去的一片的灰霧，如果竹子湖尚且如此，你可以想像住在台北盆地的人，住在林口附近的一路下來，從新莊 五股 八里所有住民，他們所呼吸的是一個什麼樣的空氣。請看我們的記者陸惠玲的調查報告 】 5月份開始，台北陽明山是夢幻的粉色系，藍紫 粉紅 嫩白 五彩的繡球花，點綴在青山綠地之間 烈日下，戴著斗笠的是花農陳永如，土生土長的當地人，23年前他在竹子湖開闢了上千坪的農莊，種植花卉，原本外界只知道，來陽明山可以採海芋，這幾年大力推廣下， 5到7月的繡球花季成為另一「嬌」點，陳永如對經營花卉農場很有心得，但今年，他遇到一個難題 「我是從84年開始經營，大概從前3 5年氣候還算滿穩定的，這10年8年左右，尤其今年，很特別的就是5月初而已，天氣就非常的熱」 看老天爺的臉色吃飯就是這樣，5月初，繡球花應該正是盛開時節，但花園裡，不少繡球花的花蕊竟然出現焦黃的情況，他花了30萬添購灑水設備，要與35度以上的高溫，來場搶救繡球花大作戰，花是救得了，但空氣好壞卻難預防 「我們在山上活了這麼幾十年，就感覺上空氣一直是很新鮮，能見度也一直很好，但我們看現在正常的話，好天氣它這個亮度是不一樣的，不會像這樣有點黑黑濛濛的，那我們希望主政的大有為政府，不要再搞這些燒煤燒炭的做發電」 陳永如說，植物對環境的敏感度，比人類高很多，有問題，花先知 「海芋最明顯，因為它的花是白色的，在花朵苞片的部份，下過雨之後那個髒雨，都會卡點滴狀的灰塵，或黑色的煤煙之類的東西，花朵都髒髒的，採起來還要清洗過」 90年後這種情況越來越明顯，過去大多在2至4月，但現在時間好像又拉長了一點，花農認為，冬春交際，吹東北季風，應該是基隆協和電廠的煤灰吹到這裡，而5月 西南風多，會不會是林口發電廠來的，不知道，萬一又要建深澳電廠，空汙問題，真叫人頭痛，仔細想想，近幾年，台北的天空，經常性的像是蒙上了一層薄紗 草山行館1920年代興建，曾經接待當時的日本裕仁皇太子，民國38年，先總統蔣中正來台，走訪陽明山，居高臨下，視線一路延伸，俯瞰台北盆地，關渡平原，觀音山，以及基隆河，淡水河交會處，被眼前美景所吸引，於是將草山行館選為，最初落腳的官邸，原本長廊內側的書房，現在改裝為餐廳，在這兒工作的員工很幸福 「這裡視野好的時候，簡直是美到不行，你可以看到非常後面，可以看到後面山嵐的漸層，尤其是在9月至10月的時候，我們的夕陽會落在正中間」 聽員工形容的很起勁，但眼前所見的最佳視野，卻只有朦朧的美感，遙想當年，留下無限的想像，然而台北的天空，怎麼了呢 每天上午7 8點左右的上班尖峰時間，新北市通往台北市的台北橋，機車瀑布傾瀉而下，交通運輸所產生的廢氣，是影響能見度的原因之一 走一趟竹子湖氣象站，駐站人員每三個小時，要觀測一次台北盆地的能見度 「大部分都是像這樣，有點看得到，但不是很清楚，大部分都是這樣子，下過雨就會比較清淅」 另外是溫度上升，下雨變少，從中研院研究資料的統計，近30年台北春夏秋冬降雨天數看來，春天和冬天最為明顯 「我們的雨量沒有太大變化，可是我們下雨的日數，跟我們的濕度都在下降，那意思就是說，我們對於進來的空氣，清除的能力是在下降，這是第一個因素，第二個是風速，風速很大，很快就可以把它清掉，可是我們可以看到，台北或者是都會型的都市發展，都會使風速越來越低」 大自然擴散空汙的能力，沒有過去的好，人類汙染源的控制，又沒有很好的改善，過去這樣的天空狀況，我們會以為是雲 是霧，近幾年，人們對於細懸浮微粒PM2.5的關注度增加，了解也更多 「這種細懸浮微粒實際上來講，它裡面更小的粒子，會跟光線的散射有關係，所以它會讓你感覺你看得更模糊」 林口發電廠「超超臨界」燃煤機組，分別在2016年10月以及2017年3月運轉，煤的成分除碳、氮、硫等就是重金屬 ，雜質無法避免，沒有乾淨的煤，從地圖方位來看，如果是吹西北風或西南風，細懸浮微粒，還是有可能隨著風向，吹至台北盆地 「如果一個機組的排放總量很大，那兩個加起來更大，那也就是說，你的總量是增加的，對於大台北地區，空氣品質都是不利的一個因素」 沒看到黑煙，不代表沒有汙染，帶點曚曨的天空，隱藏著是看不到的危機 更多內容，請看影片連結：https://www.youtube.com/channel/UCiwt1aanVMoPYUt_CQYCPQg","https://www.facebook.com/SisyWorldNews/videos/1759153054162365/"
"16","2018-06-03","柱姐新聞讚","COMMUNITY","TW","2018-06-03 14:42:07 CST","294","核四廠燃料棒7月將分批運回美國「異地存放」，核四前廠長王伯輝表示，買來燃料棒沒拆封又退回，全世界沒這種先例。各地近來頻傳跳電，他建議先送回一半燃料棒，啟封核四其中一部機組，可解缺電，協和與深澳電廠都不用擴建。","https://udn.com/news/story/7314/3176814"
"17","2018-06-04","蘋果爽報報","NEWS_SITE","TW","2018-06-04 20:37:00 CST","13","關心 #深澳電廠 的朋友看過來 不爽 賴清德說乾淨的煤的讀者更要看這篇 來自 洪申翰","http://sharpdaily.tw/index/article/410788"
"18","2018-06-04","中國國民黨台南市黨部","POLITICAL_PARTY","TW","2018-06-04 16:25:00 CST","114","國民黨全台大串連「愛台不斷電、青年護台灣」接力路跑活動，5月30日抵達台南市，感謝參與所有跑者，謝謝您們！ 國民黨邀請您一同響應，反深澳電廠、反空污、反核食，為了自己與下一代的健康，請勇敢站出來！","https://www.facebook.com/kmttnc/videos/2116927935017958/"
"19","2018-06-04","一人一讚 馬總統感恩有您 永遠支持您","ACTIVITY_GENERAL","TW","2018-06-04 10:10:23 CST","898","民進黨十大能源幹話 1.經濟部長沈榮津：「沒有缺電，只是備載容量偏低」。 2.總統蔡英文：「電價其實靠幾個方面來考量的，包括電價結構的問題，還有整體財務的規劃」。 3.蔡英文：「在推動非核家園及改善空汙的前提下，同時達到穩定供電任務，確保經濟發展與民眾生活不受影響。」 4.民進黨秘書長洪耀福：「空汙是假議題」。 5.行政院長賴清德：「深澳電廠用的是乾淨的煤」。 6.賴清德：「核二廠2號機是再轉，不是重啟」。 7.謝長廷：「台灣絕不會缺電，但電從哪裡來，還不知道」。 8.立委林靜儀：「晚上十點後限電，早點睡，可解決能源及少子化問題」。 9.政務委員張景森：「建議百貨公司用午休來節電」。 10.台北市議員梁文傑：「全國健身房的機器連結發電機來發電，可以抵得過一座電廠」。 https://udn.com/news/story/6656/3177954?utm_source=udnnews&utm_medium=fb","https://udn.com/news/story/6656/3177954?utm_source=udnnews&utm_medium=fb"
"20","2018-06-04","CNEWS 匯流新聞網","JOURNALIST","TW","2018-06-04 09:46:33 CST","1","159個政黨大集合！ 全民幸福政黨大聯盟昨(3)日在圓山飯店舉辦成立三周年慶典，聯盟總主席、同時也是致公黨主席陳柏光提出恢復2006年廢止的「國家統一綱領」主張，呼籲政府以全民福祉為核心，持續推動兩岸經貿往來；以中華文化為架構，持續推動交流以增互信。 ▶延伸閱讀： 《致公黨民調》台灣若宣布獨立 48%民眾擔心大陸攻打 36%認為美國不會出兵 https://cnews.com.tw/124180531a03/ 《致公黨民調》近5成民眾不支持重啟深澳電廠 高達7成擔心缺電 https://cnews.com.tw/124180531a04/ 🔍這裡看更多 : https://cnews.com.tw/ #陳柏光 #致公黨 #全民幸福政黨大聯盟","https://cnews.com.tw/13120180603a01/"
