"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"10","010","00","0305","003",614,79.12,162,20.88,36.53,"Y"
"10","010","00","0306","003",291,73.86,103,26.14,32.99,"Y"
"10","010","00","0307","003",262,77.29,77,22.71,35.84,"Y"
"10","010","00","0308","003",297,77.55,86,22.45,38.13,"Y"
"10","010","00","0309","003",324,80.2,80,19.8,34,"Y"
"10","010","00","0310","003",436,71.71,172,28.29,33.75,"Y"
"10","010","00","0311","003",810,75.77,259,24.23,34.16,"Y"
"10","010","00","0312","003",305,71.76,120,28.24,27.58,"Y"
"10","010","00","0313","003",374,79.07,99,20.93,32.66,"Y"
"10","010","00","0314","003",612,77.18,181,22.82,32.31,"Y"
"10","010","00","0315","003",95,78.51,26,21.49,31.88,"Y"
"10","010","00","0316","003",167,80.68,40,19.32,39.02,"Y"
"10","010","00","0317","003",72,78.26,20,21.74,24.41,"Y"
"10","010","00","0318","003",233,77.41,68,22.59,30.58,"Y"
"10","010","00","0319","003",371,79.27,97,20.73,31.33,"Y"
"10","010","00","0320","003",346,75.22,114,24.78,25.61,"Y"
"10","010","00","0321","003",362,75.1,120,24.9,25.44,"Y"
"10","010","00","0322","003",146,70.87,60,29.13,28.19,"Y"
"10","010","00","0323","003",204,73.12,75,26.88,30.86,"Y"
"10","010","00","0000","004",9524,76.57,2915,23.43,35.38,"Y"
"10","010","00","0401","004",160,69.87,69,30.13,33.13,"Y"
"10","010","00","0402","004",733,77.65,211,22.35,40.21,"Y"
"10","010","00","0403","004",386,77.98,109,22.02,40.42,"Y"
"10","010","00","0404","004",2220,76.5,682,23.5,37.79,"Y"
"10","010","00","0405","004",405,79.41,105,20.59,34.76,"Y"
"10","010","00","0406","004",708,75.32,232,24.68,40.92,"Y"
"10","010","00","0407","004",169,74.78,57,25.22,28.07,"Y"
"10","010","00","0408","004",212,72.11,82,27.89,29.61,"Y"
"10","010","00","0409","004",153,78.06,43,21.94,24.48,"Y"
"10","010","00","0410","004",55,82.09,12,17.91,28.5,"Y"
"10","010","00","0411","004",495,72.69,186,27.31,30.15,"Y"
"10","010","00","0412","004",540,77.47,157,22.53,36.86,"Y"
"10","010","00","0413","004",391,78.67,106,21.33,30.33,"Y"
"10","010","00","0414","004",243,75.23,80,24.77,29.85,"Y"
"10","010","00","0415","004",524,76.95,157,23.05,33.19,"Y"
"10","010","00","0416","004",734,77.1,218,22.9,35.96,"Y"
"10","010","00","0417","004",327,77.86,93,22.14,35.12,"Y"
"10","010","00","0418","004",233,76.9,70,23.1,34.52,"Y"
"10","010","00","0419","004",225,80.36,55,19.64,34.35,"Y"
"10","010","00","0420","004",281,77.2,83,22.8,33.73,"Y"
"10","010","00","0421","004",330,75.34,108,24.66,39.66,"Y"
"10","010","00","0000","005",22263,75.57,7199,24.43,36.37,"Y"
"10","010","00","0501","005",894,77.07,266,22.93,38.92,"Y"
"10","010","00","0502","005",732,86.12,118,13.88,46.04,"Y"
"10","010","00","0503","005",1254,75.82,400,24.18,36.98,"Y"
"10","010","00","0504","005",851,77.65,245,22.35,39.77,"Y"
"10","010","00","0505","005",570,78.51,156,21.49,36.56,"Y"
"10","010","00","0506","005",639,74.56,218,25.44,34.32,"Y"
"10","010","00","0507","005",558,75.82,178,24.18,38.89,"Y"
"10","010","00","0508","005",532,70.28,225,29.72,30.38,"Y"
"10","010","00","0509","005",358,78,101,22,38.37,"Y"
"10","010","00","0510","005",313,68.79,142,31.21,37.85,"Y"
"10","010","00","0511","005",258,77.01,77,22.99,30.6,"Y"
"10","010","00","0512","005",768,74.42,264,25.58,35.57,"Y"
"10","010","00","0513","005",512,73.99,180,26.01,39.2,"Y"
"10","010","00","0514","005",206,74.91,69,25.09,38.5,"Y"
"10","010","00","0515","005",402,76.86,121,23.14,38.1,"Y"
"10","010","00","0516","005",627,74.03,220,25.97,33.44,"Y"
"10","010","00","0517","005",1002,74.61,341,25.39,36.49,"Y"
"10","010","00","0518","005",731,73.84,259,26.16,36.48,"Y"
"10","010","00","0519","005",972,76.3,302,23.7,40,"Y"
"10","010","00","0520","005",1284,76.11,403,23.89,35.61,"Y"
"10","010","00","0521","005",405,67.73,193,32.27,31.27,"Y"
"10","010","00","0522","005",1791,75.03,596,24.97,34.64,"Y"
"10","010","00","0523","005",898,74.58,306,25.42,37.78,"Y"
"10","010","00","0524","005",812,75.46,264,24.54,34.25,"Y"
"10","010","00","0525","005",924,74.64,314,25.36,36.05,"Y"
"10","010","00","0526","005",536,73.42,194,26.58,31.16,"Y"
"10","010","00","0527","005",1077,75.47,350,24.53,36.23,"Y"
"10","010","00","0528","005",2357,77.18,697,22.82,36.86,"Y"
"10","010","00","0000","006",4264,74.34,1472,25.66,32.54,"Y"
"10","010","00","0601","006",480,74.19,167,25.81,36.42,"Y"
"10","010","00","0602","006",251,74.26,87,25.74,37.08,"Y"
"10","010","00","0603","006",229,72.93,85,27.07,33.19,"Y"
"10","010","00","0604","006",264,74.16,92,25.84,26.32,"Y"
"10","010","00","0605","006",198,77.34,58,22.66,28.25,"Y"
"10","010","00","0606","006",294,76.17,92,23.83,37.4,"Y"
"10","010","00","0607","006",239,71.34,96,28.66,29.62,"Y"
"10","010","00","0608","006",318,78.33,88,21.67,27.23,"Y"
"10","010","00","0609","006",373,74.75,126,25.25,35.46,"Y"
"10","010","00","0610","006",309,74.46,106,25.54,32.42,"Y"
"10","010","00","0611","006",447,72.21,172,27.79,34.54,"Y"
"10","010","00","0612","006",370,71.98,144,28.02,35.61,"Y"
"10","010","00","0613","006",205,74.82,69,25.18,28.95,"Y"
"10","010","00","0614","006",287,76.13,90,23.87,31.57,"Y"
"10","010","00","0000","007",9650,75.48,3135,24.52,35.29,"Y"
"10","010","00","0701","007",961,80.76,229,19.24,43.62,"Y"
"10","010","00","0702","007",544,74.73,184,25.27,34.72,"Y"
"10","010","00","0703","007",601,75.98,190,24.02,40.83,"Y"
"10","010","00","0704","007",578,74.29,200,25.71,35.88,"Y"
"10","010","00","0705","007",469,75.4,153,24.6,35.34,"Y"
"10","010","00","0706","007",533,73.52,192,26.48,33.91,"Y"
"10","010","00","0707","007",514,74.49,176,25.51,31.95,"Y"
"10","010","00","0708","007",277,74.46,95,25.54,30.17,"Y"
"10","010","00","0709","007",160,75.83,51,24.17,28.88,"Y"
"10","010","00","0710","007",301,76.4,93,23.6,32.4,"Y"
"10","010","00","0711","007",129,75.44,42,24.56,26.49,"Y"
"10","010","00","0712","007",163,71.49,65,28.51,33.47,"Y"
"10","010","00","0713","007",519,69.29,230,30.71,30.87,"Y"
"10","010","00","0714","007",572,74,201,26,36.04,"Y"
"10","010","00","0715","007",461,73.41,167,26.59,34.71,"Y"
"10","010","00","0716","007",615,78.34,170,21.66,43.93,"Y"
"10","010","00","0717","007",412,74.91,138,25.09,39.5,"Y"
"10","010","00","0718","007",373,74.75,126,25.25,38.49,"Y"
"10","010","00","0719","007",228,74.51,78,25.49,22.42,"Y"
"10","010","00","0720","007",332,73.29,121,26.71,29.33,"Y"
"10","010","00","0721","007",363,76.42,112,23.58,35,"Y"
"10","010","00","0722","007",207,77.24,61,22.76,36.77,"Y"
"10","010","00","0723","007",338,84.71,61,15.29,39.81,"Y"
"10","010","00","0000","008",5627,75.85,1792,24.15,27.03,"Y"
"10","010","00","0801","008",346,78.28,96,21.72,29.7,"Y"
"10","010","00","0802","008",192,77.42,56,22.58,23.27,"Y"
"10","010","00","0803","008",234,72,91,28,27.53,"Y"
"10","010","00","0804","008",85,76.58,26,23.42,38.29,"Y"
"10","010","00","0805","008",401,76.24,125,23.76,32.98,"Y"
"10","010","00","0806","008",305,78.81,82,21.19,25.42,"Y"
"10","010","00","0807","008",284,78.89,76,21.11,32.38,"Y"
"10","010","00","0808","008",185,79.74,47,20.26,28.73,"Y"
"10","010","00","0809","008",178,78.07,50,21.93,23.39,"Y"
"10","010","00","0810","008",165,74.32,57,25.68,23.11,"Y"
"10","010","00","0811","008",342,80.85,81,19.15,32.54,"Y"
"10","010","00","0812","008",302,72.77,113,27.23,32.33,"Y"
"10","010","00","0813","008",337,74.39,116,25.61,32.28,"Y"
"10","010","00","0814","008",417,76.65,127,23.35,28.25,"Y"
"10","010","00","0815","008",140,72.54,53,27.46,22.65,"Y"
"10","010","00","0816","008",84,73.68,30,26.32,17.57,"Y"
"10","010","00","0817","008",136,75.56,44,24.44,21.18,"Y"
"10","010","00","0818","008",187,75.1,62,24.9,21.18,"Y"
"10","010","00","0819","008",409,75.6,132,24.4,29.4,"Y"
"10","010","00","0820","008",190,70.11,81,29.89,30.69,"Y"
"10","010","00","0821","008",160,80.4,39,19.6,21.65,"Y"
"10","010","00","0822","008",134,71.28,54,28.72,24.19,"Y"
"10","010","00","0823","008",128,71.91,50,28.09,19.72,"Y"
"10","010","00","0824","008",158,77.45,46,22.55,22.93,"Y"
"10","010","00","0825","008",128,68.82,58,31.18,22.07,"Y"
"10","010","00","0000","009",5321,74.42,1829,25.58,24.28,"Y"
"10","010","00","0901","009",507,72.22,195,27.78,26.48,"Y"
"10","010","00","0902","009",221,72.94,82,27.06,23.56,"Y"
"10","010","00","0903","009",259,75.95,82,24.05,18.96,"Y"
"10","010","00","0904","009",407,74.54,139,25.46,24.28,"Y"
"10","010","00","0905","009",263,73.06,97,26.94,22.85,"Y"
"10","010","00","0906","009",182,76.79,55,23.21,25.42,"Y"
"10","010","00","0907","009",97,80.83,23,19.17,25.06,"Y"
"10","010","00","0908","009",164,75.23,54,24.77,18.98,"Y"
"10","010","00","0909","009",183,73.2,67,26.8,20.11,"Y"
"10","010","00","0910","009",176,77.88,50,22.12,23.16,"Y"
"10","010","00","0911","009",89,67.94,42,32.06,23.54,"Y"
"10","010","00","0912","009",203,74.09,71,25.91,20.44,"Y"
"10","010","00","0913","009",335,74.61,114,25.39,27.32,"Y"
"10","010","00","0914","009",222,74,78,26,26.33,"Y"
"10","010","00","0915","009",84,59.57,57,40.43,12.12,"Y"
"10","010","00","0916","009",260,77.38,76,22.62,30.99,"Y"
"10","010","00","0917","009",185,79.4,48,20.6,27.05,"Y"
"10","010","00","0918","009",350,71.57,139,28.43,32.32,"Y"
"10","010","00","0919","009",253,72.49,96,27.51,28.08,"Y"
"10","010","00","0920","009",267,82.15,58,17.85,21.96,"Y"
"10","010","00","0921","009",263,76.45,81,23.55,33.33,"Y"
"10","010","00","0922","009",69,72.63,26,27.37,22.55,"Y"
"10","010","00","0923","009",282,74.02,99,25.98,22.01,"Y"
"10","010","00","0000","010",5589,76.18,1748,23.82,33.57,"Y"
"10","010","00","1001","010",240,76.43,74,23.57,34.04,"Y"
"10","010","00","1002","010",546,75.41,178,24.59,35.71,"Y"
"10","010","00","1003","010",453,77.7,130,22.3,38.55,"Y"
"10","010","00","1004","010",374,76.33,116,23.67,42.21,"Y"
"10","010","00","1005","010",226,76.61,69,23.39,30.42,"Y"
"10","010","00","1006","010",431,73.3,157,26.7,34.87,"Y"
"10","010","00","1007","010",137,78.74,37,21.26,36.34,"Y"
"10","010","00","1008","010",152,81.28,35,18.72,34.55,"Y"
"10","010","00","1009","010",231,76.24,72,23.76,30.28,"Y"
"10","010","00","1010","010",152,72.04,59,27.96,35.43,"Y"
"10","010","00","1011","010",139,75.54,45,24.46,32.55,"Y"
"10","010","00","1012","010",213,75.53,69,24.47,35.09,"Y"
"10","010","00","1013","010",485,79.25,127,20.75,32.64,"Y"
"10","010","00","1014","010",325,78.69,88,21.31,38.92,"Y"
"10","010","00","1015","010",226,78.2,63,21.8,27.7,"Y"
"10","010","00","1016","010",217,67.81,103,32.19,26.05,"Y"
"10","010","00","1017","010",145,74.36,50,25.64,33.49,"Y"
"10","010","00","1018","010",196,84.12,37,15.88,35.13,"Y"
"10","010","00","1019","010",232,72.05,90,27.95,31.27,"Y"
"10","010","00","1020","010",109,73.15,40,26.85,27.74,"Y"
"10","010","00","1021","010",208,79.39,54,20.61,35.56,"Y"
"10","010","00","1022","010",152,73.43,55,26.57,23.42,"Y"
"10","010","00","0000","011",4178,75.29,1371,24.71,29.98,"Y"
"10","010","00","1101","011",142,73.2,52,26.8,27.2,"Y"
"10","010","00","1102","011",180,70.87,74,29.13,31.97,"Y"
"10","010","00","1103","011",422,76.73,128,23.27,32.36,"Y"
"10","010","00","1104","011",438,73.99,154,26.01,33.38,"Y"
"10","010","00","1105","011",184,79.31,48,20.69,24.93,"Y"
"10","010","00","1106","011",295,77.63,85,22.37,28.78,"Y"
"10","010","00","1107","011",106,67.95,50,32.05,23.5,"Y"
"10","010","00","1108","011",256,75.74,82,24.26,30.84,"Y"
"10","010","00","1109","011",301,76.01,95,23.99,28.67,"Y"
"10","010","00","1110","011",265,77.49,77,22.51,27.26,"Y"
"10","010","00","1111","011",277,72.7,104,27.3,28.79,"Y"
"10","010","00","1112","011",295,74.87,99,25.13,31.38,"Y"
"10","010","00","1113","011",330,75.69,106,24.31,27.23,"Y"
"10","010","00","1114","011",475,75.4,155,24.6,33.1,"Y"
"10","010","00","1115","011",212,77.37,62,22.63,34.14,"Y"
"10","010","00","0000","012",15484,75.02,5157,24.98,35.31,"Y"
"10","010","00","1201","012",1376,74.06,482,25.94,34.65,"Y"
"10","010","00","1202","012",1009,76.56,309,23.44,40.77,"Y"
"10","010","00","1203","012",630,75.09,209,24.91,40.28,"Y"
"10","010","00","1204","012",680,72.88,253,27.12,32.35,"Y"
"10","010","00","1205","012",318,74.3,110,25.7,39.65,"Y"
"10","010","00","1206","012",512,74.2,178,25.8,32.69,"Y"
"10","010","00","1207","012",677,78.9,181,21.1,36.83,"Y"
"10","010","00","1208","012",749,77.86,213,22.14,41.82,"Y"
"10","010","00","1209","012",190,75.1,63,24.9,43.08,"Y"
"10","010","00","1210","012",268,77.23,79,22.77,41.81,"Y"
"10","010","00","1211","012",163,80.3,40,19.7,39.95,"Y"
"10","010","00","1212","012",451,71.14,183,28.86,33.09,"Y"
"10","010","00","1213","012",647,76.3,201,23.7,33.21,"Y"
"10","010","00","1214","012",329,72.15,127,27.85,32,"Y"
"10","010","00","1215","012",742,74.5,254,25.5,36.46,"Y"
"10","010","00","1216","012",691,74.95,231,25.05,34.78,"Y"
"10","010","00","1217","012",700,76.5,215,23.5,39.64,"Y"
"10","010","00","1218","012",1423,75.41,464,24.59,33.02,"Y"
"10","010","00","1219","012",1036,73.79,368,26.21,34.77,"Y"
"10","010","00","1220","012",649,72.92,241,27.08,33.82,"Y"
"10","010","00","1221","012",571,73.11,210,26.89,32.22,"Y"
"10","010","00","1222","012",255,74.56,87,25.44,27.96,"Y"
"10","010","00","1223","012",340,78.7,92,21.3,34.27,"Y"
"10","010","00","1224","012",349,70.08,149,29.92,27.48,"Y"
"10","010","00","1225","012",437,78.6,119,21.4,37.87,"Y"
"10","010","00","1226","012",292,74.68,99,25.32,35.52,"Y"
"10","010","00","0000","013",12424,76.25,3869,23.75,31.74,"Y"
"10","010","00","1301","013",557,75.58,180,24.42,30.79,"Y"
"10","010","00","1302","013",319,75.59,103,24.41,33.47,"Y"
"10","010","00","1303","013",235,77.3,69,22.7,28.38,"Y"
"10","010","00","1304","013",255,74.34,88,25.66,29.01,"Y"
"10","010","00","1305","013",442,74.92,148,25.08,30.67,"Y"
"10","010","00","1306","013",867,76.46,267,23.54,30.59,"Y"
"10","010","00","1307","013",1069,74.86,359,25.14,32.29,"Y"
"10","010","00","1308","013",2369,77.65,682,22.35,33.56,"Y"
"10","010","00","1309","013",1908,76.2,596,23.8,33.82,"Y"
"10","010","00","1310","013",628,78.4,173,21.6,33.37,"Y"
"10","010","00","1311","013",364,75.99,115,24.01,24.76,"Y"
"10","010","00","1312","013",654,79.56,168,20.44,30.83,"Y"
"10","010","00","1313","013",330,74.32,114,25.68,32.04,"Y"
"10","010","00","1314","013",431,76.28,134,23.72,36.62,"Y"
"10","010","00","1315","013",265,69.55,116,30.45,27.07,"Y"
"10","010","00","1316","013",504,75.56,163,24.44,26.01,"Y"
"10","010","00","1317","013",210,79.55,54,20.45,28.34,"Y"
"10","010","00","1318","013",315,77.4,92,22.6,31.5,"Y"
"10","010","00","1319","013",236,74.92,79,25.08,36.42,"Y"
"10","010","00","1320","013",270,72.78,101,27.22,35.81,"Y"
"10","010","00","1321","013",97,72.39,37,27.61,27.87,"Y"
"10","010","00","1322","013",99,76.15,31,23.85,33.67,"Y"
"10","010","00","0000","014",10766,76.33,3339,23.67,34.48,"Y"
"10","010","00","1401","014",912,75.94,289,24.06,36.16,"Y"
"10","010","00","1402","014",817,78.63,222,21.37,37.17,"Y"
"10","010","00","1403","014",215,74.39,74,25.61,28.59,"Y"
"10","010","00","1404","014",313,75.79,100,24.21,37.58,"Y"
"10","010","00","1405","014",448,74.92,150,25.08,36.72,"Y"
"10","010","00","1406","014",236,73.29,86,26.71,38.31,"Y"
"10","010","00","1407","014",350,75.11,116,24.89,33.95,"Y"
"10","010","00","1408","014",1827,75.46,594,24.54,34.58,"Y"
"10","010","00","1409","014",517,77.98,146,22.02,35.68,"Y"
"10","010","00","1410","014",515,80.22,127,19.78,36.27,"Y"
"10","010","00","1411","014",596,76.02,188,23.98,37.48,"Y"
"10","010","00","1412","014",555,72.17,214,27.83,31.09,"Y"
"10","010","00","1413","014",209,77.99,59,22.01,32.61,"Y"
"10","010","00","1414","014",318,75,106,25,31.36,"Y"
"10","010","00","1415","014",306,82.04,67,17.96,35.71,"Y"
"10","010","00","1416","014",240,76.68,73,23.32,38.77,"Y"
"10","010","00","1417","014",587,74.87,197,25.13,32.94,"Y"
"10","010","00","1418","014",200,79.05,53,20.95,30.4,"Y"
"10","010","00","1419","014",152,70.37,64,29.63,35.02,"Y"
"10","010","00","1420","014",667,77.47,194,22.53,35.14,"Y"
"10","010","00","1421","014",249,77.81,71,22.19,27.76,"Y"
"10","010","00","1422","014",41,82,9,18,17.45,"Y"
"10","010","00","1423","014",302,78.04,85,21.96,38.67,"Y"
"10","010","00","1424","014",194,77.91,55,22.09,27.21,"Y"
"10","010","00","0000","015",6323,76.72,1919,23.28,37.01,"Y"
"10","010","00","1501","015",839,75.11,278,24.89,36.7,"Y"
"10","010","00","1502","015",378,75.75,121,24.25,41.22,"Y"
"10","010","00","1503","015",231,79.11,61,20.89,42.39,"Y"
"10","010","00","1504","015",1681,77.39,491,22.61,38.17,"Y"
"10","010","00","1505","015",107,71.33,43,28.67,26.29,"Y"
"10","010","00","1506","015",205,72.44,78,27.56,38.97,"Y"
"10","010","00","1507","015",102,70.83,42,29.17,27.42,"Y"
"10","010","00","1508","015",224,73.68,80,26.32,35.22,"Y"
"10","010","00","1509","015",612,75.93,194,24.07,36.56,"Y"
"10","010","00","1510","015",204,76.12,64,23.88,35.42,"Y"
"10","010","00","1511","015",270,78.26,75,21.74,31.47,"Y"
"10","010","00","1512","015",164,74.55,56,25.45,32.41,"Y"
"10","010","00","1513","015",96,75,32,25,32.76,"Y"
"10","010","00","1514","015",231,85.24,40,14.76,53.35,"Y"
"10","010","00","1515","015",317,81.7,71,18.3,44.52,"Y"
"10","010","00","1516","015",255,76.12,80,23.88,42.36,"Y"
"10","010","00","1517","015",287,77.78,82,22.22,30.79,"Y"
"10","010","00","1518","015",120,79.47,31,20.53,29.7,"Y"
"10","010","00","0000","016",3930,77.84,1119,22.16,38.7,"Y"
"10","010","00","1601","016",478,75.16,158,24.84,40.72,"Y"
"10","010","00","1602","016",194,78.54,53,21.46,43.21,"Y"
"10","010","00","1603","016",496,78.36,137,21.64,38.04,"Y"
"10","010","00","1604","016",731,79.46,189,20.54,40.82,"Y"
"10","010","00","1605","016",340,72.03,132,27.97,40.05,"Y"
"10","010","00","1606","016",332,75.11,110,24.89,38.34,"Y"
"10","010","00","1607","016",480,78.43,132,21.57,38.59,"Y"
"10","010","00","1608","016",177,78.32,49,21.68,27.87,"Y"
"10","010","00","1609","016",396,83.37,79,16.63,41.21,"Y"
"10","010","00","1610","016",162,79.41,42,20.59,31.83,"Y"
"10","010","00","1611","016",144,79.12,38,20.88,38.5,"Y"
"10","010","00","0000","017",1505,77.14,446,22.86,37.63,"Y"
"10","010","00","1701","017",559,77.32,164,22.68,38.08,"Y"
"10","010","00","1702","017",199,76.83,60,23.17,31.89,"Y"
"10","010","00","1703","017",172,74.78,58,25.22,41.15,"Y"
"10","010","00","1704","017",314,76.4,97,23.6,34.13,"Y"
"10","010","00","1705","017",261,79.57,67,20.43,45.87,"Y"
"10","010","00","0000","018",1540,79.38,400,20.62,32.83,"Y"
"10","010","00","1801","018",132,80.98,31,19.02,35.58,"Y"
"10","010","00","1802","018",59,78.67,16,21.33,29.95,"Y"
"10","010","00","1803","018",51,77.27,15,22.73,33.55,"Y"
"10","010","00","1804","018",65,72.22,25,27.78,21.45,"Y"
"10","010","00","1805","018",122,82.43,26,17.57,39.87,"Y"
"10","010","00","1806","018",93,83.78,18,16.22,29.9,"Y"
"10","010","00","1807","018",349,81.16,81,18.84,42.2,"Y"
"10","010","00","1808","018",329,81.64,74,18.36,33.92,"Y"
"10","010","00","1809","018",88,77.19,26,22.81,36.97,"Y"
"10","010","00","1810","018",82,73.87,29,26.13,17.12,"Y"
"10","010","00","1811","018",69,77.53,20,22.47,23.71,"Y"
"10","010","00","1812","018",101,72.14,39,27.86,41.06,"Y"
"10","013","00","0000","000",248756,75.71,79806,24.29,34.95,"Y"
"10","013","00","0000","001",64458,77.85,18343,22.15,37.88,"Y"
"10","013","00","0101","001",261,70.35,110,29.65,36.61,"Y"
"10","013","00","0102","001",107,76.43,33,23.57,42.97,"Y"
"10","013","00","0103","001",92,66.67,46,33.33,31.29,"Y"
"10","013","00","0104","001",188,67.14,92,32.86,32.3,"Y"
"10","013","00","0105","001",200,74.63,68,25.37,43.96,"Y"
"10","013","00","0106","001",78,64.46,43,35.54,32.91,"Y"
"10","013","00","0107","001",205,73.48,74,26.52,35.84,"Y"
"10","013","00","0108","001",288,72.18,111,27.82,40.39,"Y"
"10","013","00","0109","001",233,72.36,89,27.64,40.66,"Y"
"10","013","00","0110","001",189,71.86,74,28.14,46.21,"Y"
"10","013","00","0111","001",122,68.54,56,31.46,41.08,"Y"
"10","013","00","0112","001",834,73.87,295,26.13,31.03,"Y"
"10","013","00","0113","001",146,61.6,91,38.4,31.81,"Y"
"10","013","00","0114","001",291,74.81,98,25.19,43.3,"Y"
"10","013","00","0115","001",155,74.52,53,25.48,36.82,"Y"
"10","013","00","0116","001",219,71.1,89,28.9,38.49,"Y"
"10","013","00","0117","001",105,72.92,39,27.08,36.71,"Y"
"10","013","00","0118","001",254,66.84,126,33.16,38.02,"Y"
"10","013","00","0119","001",156,69.33,69,30.67,37.96,"Y"
"10","013","00","0120","001",591,73.05,218,26.95,38.03,"Y"
"10","013","00","0121","001",348,72.05,135,27.95,39.1,"Y"
"10","013","00","0122","001",803,82.19,174,17.81,42.02,"Y"
"10","013","00","0123","001",1014,76.01,320,23.99,40.29,"Y"
"10","013","00","0124","001",1467,77.74,420,22.26,41.25,"Y"
"10","013","00","0125","001",1582,78.01,446,21.99,39.17,"Y"
"10","013","00","0126","001",3748,77.87,1065,22.13,40.27,"Y"
"10","013","00","0127","001",472,74.57,161,25.43,30.65,"Y"
"10","013","00","0128","001",406,76.75,123,23.25,38.27,"Y"
"10","013","00","0129","001",356,72.95,132,27.05,31.2,"Y"
"10","013","00","0130","001",2805,80.46,681,19.54,38.73,"Y"
"10","013","00","0131","001",2046,75.92,649,24.08,37.69,"Y"
"10","013","00","0132","001",187,74.8,63,25.2,34.95,"Y"
"10","013","00","0133","001",917,73.77,326,26.23,32.25,"Y"
"10","013","00","0134","001",321,77.16,95,22.84,37.02,"Y"
"10","013","00","0135","001",376,78.33,104,21.67,40.96,"Y"
"10","013","00","0136","001",508,80.76,121,19.24,42.02,"Y"
"10","013","00","0137","001",216,73.47,78,26.53,32.58,"Y"
"10","013","00","0138","001",550,81.72,123,18.28,49.55,"Y"
"10","013","00","0139","001",223,74.09,78,25.91,32.6,"Y"
"10","013","00","0140","001",2714,80.44,660,19.56,37.75,"Y"
"10","013","00","0141","001",897,76.02,283,23.98,35.84,"Y"
"10","013","00","0142","001",601,76.85,181,23.15,38.92,"Y"
"10","013","00","0143","001",829,76.69,252,23.31,36.58,"Y"
"10","013","00","0144","001",507,73.58,182,26.42,34.14,"Y"
"10","013","00","0145","001",430,81.13,100,18.87,38.43,"Y"
"10","013","00","0146","001",679,75.03,226,24.97,38.36,"Y"
"10","013","00","0147","001",105,98.13,2,1.87,26.85,"Y"
"10","013","00","0148","001",94,80.34,23,19.66,40.69,"Y"
"10","013","00","0149","001",699,73.42,253,26.58,34.98,"Y"
"10","013","00","0150","001",356,75.26,117,24.74,34.13,"Y"
"10","013","00","0151","001",453,75.12,150,24.88,37.59,"Y"
"10","013","00","0153","001",3170,76.98,948,23.02,38.78,"Y"
"10","013","00","0154","001",967,74.1,338,25.9,33.09,"Y"
"10","013","00","0155","001",1563,79.38,406,20.62,39.11,"Y"
"10","013","00","0156","001",654,73.15,240,26.85,33.76,"Y"
"10","013","00","0157","001",103,73.05,38,26.95,31.4,"Y"
"10","013","00","0158","001",79,74.53,27,25.47,39.5,"Y"
"10","013","00","0159","001",697,76.17,218,23.83,40.48,"Y"
"10","013","00","0160","001",2027,80.09,504,19.91,41.62,"Y"
"10","013","00","0161","001",314,78.7,85,21.3,42.2,"Y"
"10","013","00","0162","001",260,77.15,77,22.85,38.35,"Y"
"10","013","00","0163","001",271,75.7,87,24.3,39.79,"Y"
"10","013","00","0164","001",1765,77.18,522,22.82,37.51,"Y"
"10","013","00","0165","001",1868,79.25,489,20.75,33.71,"Y"
"10","013","00","0166","001",611,77.24,180,22.76,31.82,"Y"
"10","013","00","0167","001",846,77.61,244,22.39,36.36,"Y"
"10","013","00","0168","001",954,77.06,284,22.94,39.68,"Y"
"10","013","00","0169","001",2391,79.2,628,20.8,39.38,"Y"
"10","013","00","0170","001",936,78.66,254,21.34,43.09,"Y"
"10","013","00","0171","001",731,74.97,244,25.03,35.11,"Y"
"10","013","00","0173","001",4859,83.63,951,16.37,41.06,"Y"
"10","013","00","0174","001",676,82.64,142,17.36,40.05,"Y"
"10","013","00","0175","001",4507,81.55,1020,18.45,39.25,"Y"
"10","013","00","0176","001",417,75.96,132,24.04,31.64,"Y"
"10","013","00","0177","001",334,73.57,120,26.43,38.61,"Y"
"10","013","00","0178","001",350,77.78,100,22.22,31.82,"Y"
"10","013","00","0179","001",355,74.58,121,25.42,37.21,"Y"
"10","013","00","0180","001",88,39.29,136,60.71,5.73,"Y"
"10","013","00","0181","001",1242,85.48,211,14.52,43.32,"Y"
"10","013","00","0000","002",16646,76.09,5232,23.91,35.84,"Y"
"10","013","00","0201","002",203,75.75,65,24.25,40.28,"Y"
"10","013","00","0202","002",220,67.07,108,32.93,36.48,"Y"
"10","013","00","0203","002",513,75.22,169,24.78,41.2,"Y"
"10","013","00","0204","002",422,85.6,71,14.4,43.42,"Y"
"10","013","00","0205","002",1622,75.62,523,24.38,34.08,"Y"
"10","013","00","0206","002",319,75.24,105,24.76,35.6,"Y"
"10","013","00","0207","002",1991,75.05,662,24.95,37.5,"Y"
"10","013","00","0208","002",2420,76.32,751,23.68,37.29,"Y"
"10","013","00","0209","002",888,80.36,217,19.64,41.85,"Y"
"10","013","00","0210","002",518,75.07,172,24.93,36.61,"Y"
"10","013","00","0211","002",676,75.96,214,24.04,29.23,"Y"
"10","013","00","0212","002",889,79.66,227,20.34,39.16,"Y"
"10","013","00","0213","002",2553,77.06,760,22.94,36.36,"Y"
"10","013","00","0214","002",404,74.81,136,25.19,33.67,"Y"
"10","013","00","0215","002",502,78.56,137,21.44,36.09,"Y"
