"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"10","002","00","0822","008",522,58.32,373,41.68,31.13,"Y"
"10","002","00","0823","008",669,80.6,161,19.4,38.76,"Y"
"10","002","00","0824","008",163,53.09,144,46.91,20.84,"Y"
"10","002","00","0000","009",9815,59.04,6809,40.96,28.13,"Y"
"10","002","00","0901","009",517,55.47,415,44.53,25.59,"Y"
"10","002","00","0902","009",537,60.34,353,39.66,30.29,"Y"
"10","002","00","0903","009",614,51.38,581,48.62,24.32,"Y"
"10","002","00","0904","009",434,58.97,302,41.03,27.07,"Y"
"10","002","00","0905","009",360,61.22,228,38.78,27.57,"Y"
"10","002","00","0906","009",723,59.85,485,40.15,28.85,"Y"
"10","002","00","0907","009",527,60.64,342,39.36,29.62,"Y"
"10","002","00","0908","009",1084,60.83,698,39.17,29.8,"Y"
"10","002","00","0909","009",1106,60.47,723,39.53,30.8,"Y"
"10","002","00","0910","009",966,60.15,640,39.85,29.88,"Y"
"10","002","00","0911","009",428,58.79,300,41.21,27.61,"Y"
"10","002","00","0912","009",431,63.48,248,36.52,30.03,"Y"
"10","002","00","0913","009",528,55.35,426,44.65,26.11,"Y"
"10","002","00","0914","009",840,59.87,563,40.13,27.28,"Y"
"10","002","00","0915","009",720,58.78,505,41.22,25.41,"Y"
"10","002","00","0000","010",5091,58.2,3657,41.8,26.72,"Y"
"10","002","00","1001","010",52,54.74,43,45.26,24.19,"Y"
"10","002","00","1002","010",120,59.7,81,40.3,22.94,"Y"
"10","002","00","1003","010",172,50,172,50,23.09,"Y"
"10","002","00","1004","010",154,58.56,109,41.44,26.42,"Y"
"10","002","00","1005","010",112,56.57,86,43.43,25.69,"Y"
"10","002","00","1006","010",338,60.68,219,39.32,27.61,"Y"
"10","002","00","1007","010",269,55.58,215,44.42,23.37,"Y"
"10","002","00","1008","010",269,59.91,180,40.09,30.92,"Y"
"10","002","00","1009","010",278,59.78,187,40.22,21.65,"Y"
"10","002","00","1010","010",1204,59.9,806,40.1,28.09,"Y"
"10","002","00","1011","010",275,58.39,196,41.61,30.66,"Y"
"10","002","00","1012","010",127,47.57,140,52.43,20.58,"Y"
"10","002","00","1013","010",108,49.54,110,50.46,21.73,"Y"
"10","002","00","1014","010",192,53.63,166,46.37,26.12,"Y"
"10","002","00","1015","010",318,55.69,253,44.31,25.85,"Y"
"10","002","00","1016","010",240,64.69,131,35.31,31.01,"Y"
"10","002","00","1017","010",500,63.45,288,36.55,31.99,"Y"
"10","002","00","1018","010",363,56.9,275,43.1,25.55,"Y"
"10","002","00","0000","011",1222,60.23,807,39.77,24.76,"Y"
"10","002","00","1101","011",183,60.6,119,39.4,20.49,"Y"
"10","002","00","1102","011",221,59.41,151,40.59,34.97,"Y"
"10","002","00","1103","011",179,62.15,109,37.85,26.17,"Y"
"10","002","00","1104","011",89,61.81,55,38.19,33.71,"Y"
"10","002","00","1105","011",73,66.97,36,33.03,21.66,"Y"
"10","002","00","1106","011",85,59.44,58,40.56,21.04,"Y"
"10","002","00","1107","011",10,50,10,50,18.18,"Y"
"10","002","00","1108","011",129,56.58,99,43.42,16.39,"Y"
"10","002","00","1109","011",193,64.12,108,35.88,28.38,"Y"
"10","002","00","1110","011",60,49.18,62,50.82,30.15,"Y"
"10","002","00","0000","012",1491,63.77,847,36.23,32.11,"Y"
"10","002","00","1201","012",386,68.93,174,31.07,31.9,"Y"
"10","002","00","1202","012",316,62.95,186,37.05,32.85,"Y"
"10","002","00","1203","012",142,67.94,67,32.06,31.98,"Y"
"10","002","00","1204","012",92,68.15,43,31.85,22.38,"Y"
"10","002","00","1205","012",145,52.35,132,47.65,32.44,"Y"
"10","002","00","1206","012",176,58.09,127,41.91,37.05,"Y"
"10","002","00","1207","012",234,66.48,118,33.52,33.67,"Y"
"10","015","00","0000","000",80187,61.45,50311,38.55,28.84,"Y"
"10","015","00","0000","001",26165,62.13,15949,37.87,30.85,"Y"
"10","015","00","0101","001",440,63.95,248,36.05,29.1,"Y"
"10","015","00","0102","001",594,59.88,398,40.12,29.76,"Y"
"10","015","00","0103","001",154,66.09,79,33.91,34.84,"Y"
"10","015","00","0104","001",176,63.54,101,36.46,31.1,"Y"
"10","015","00","0105","001",175,58.14,126,41.86,30.97,"Y"
"10","015","00","0106","001",880,60.15,583,39.85,29.5,"Y"
"10","015","00","0107","001",457,61.51,286,38.49,24.84,"Y"
"10","015","00","0108","001",1051,62.08,642,37.92,32.43,"Y"
"10","015","00","0109","001",525,63.41,303,36.59,34.49,"Y"
"10","015","00","0110","001",554,62.81,328,37.19,27.3,"Y"
"10","015","00","0112","001",159,66.25,81,33.75,33.9,"Y"
"10","015","00","0113","001",175,61.19,111,38.81,32.53,"Y"
"10","015","00","0114","001",1138,61.95,699,38.05,32.38,"Y"
"10","015","00","0115","001",295,61.97,181,38.03,32.63,"Y"
"10","015","00","0116","001",1530,61,978,39,30.15,"Y"
"10","015","00","0117","001",1232,65.01,663,34.99,34.38,"Y"
"10","015","00","0118","001",1033,62.45,621,37.55,32.47,"Y"
"10","015","00","0119","001",318,59.89,213,40.11,28.55,"Y"
"10","015","00","0120","001",214,65.05,115,34.95,37.09,"Y"
"10","015","00","0121","001",591,61.18,375,38.82,32.21,"Y"
"10","015","00","0122","001",311,59.01,216,40.99,26.09,"Y"
"10","015","00","0123","001",771,59.13,533,40.87,27.87,"Y"
"10","015","00","0124","001",553,61.44,347,38.56,32.24,"Y"
"10","015","00","0125","001",290,59.67,196,40.33,31.59,"Y"
"10","015","00","0126","001",181,59.93,121,40.07,29.43,"Y"
"10","015","00","0127","001",175,69.17,78,30.83,31.31,"Y"
"10","015","00","0128","001",265,56.87,201,43.13,32.72,"Y"
"10","015","00","0129","001",850,63.58,487,36.42,31.79,"Y"
"10","015","00","0130","001",167,59.86,112,40.14,34.08,"Y"
"10","015","00","0131","001",620,63.01,364,36.99,31.39,"Y"
"10","015","00","0132","001",346,58.94,241,41.06,32.4,"Y"
"10","015","00","0133","001",912,63.69,520,36.31,31,"Y"
"10","015","00","0134","001",170,53.63,147,46.37,28.05,"Y"
"10","015","00","0135","001",140,62.78,83,37.22,33.65,"Y"
"10","015","00","0136","001",249,67.66,119,32.34,30.51,"Y"
"10","015","00","0137","001",1648,63.36,953,36.64,31.59,"Y"
"10","015","00","0138","001",732,65.47,386,34.53,32.88,"Y"
"10","015","00","0139","001",249,61.03,159,38.97,28.65,"Y"
"10","015","00","0140","001",386,61.08,246,38.92,26.05,"Y"
"10","015","00","0141","001",1304,62.45,784,37.55,31.17,"Y"
"10","015","00","0142","001",742,62.56,444,37.44,29.7,"Y"
"10","015","00","0143","001",1024,61.1,652,38.9,27.48,"Y"
"10","015","00","0144","001",1271,63.27,738,36.73,31.27,"Y"
"10","015","00","0145","001",1118,61.8,691,38.2,32,"Y"
"10","015","00","0000","002",2844,61.37,1790,38.63,29.39,"Y"
"10","015","00","0201","002",413,64.13,231,35.87,34.65,"Y"
"10","015","00","0202","002",178,60.75,115,39.25,27.86,"Y"
"10","015","00","0203","002",212,60.74,137,39.26,35.27,"Y"
"10","015","00","0204","002",434,64.97,234,35.03,38.17,"Y"
"10","015","00","0205","002",393,58.48,279,41.52,29.07,"Y"
"10","015","00","0206","002",111,52.86,99,47.14,21.64,"Y"
"10","015","00","0207","002",302,59.33,207,40.67,24.2,"Y"
"10","015","00","0208","002",144,56.69,110,43.31,25.71,"Y"
"10","015","00","0209","002",146,62.13,89,37.87,26.99,"Y"
"10","015","00","0210","002",262,66.67,131,33.33,32.03,"Y"
"10","015","00","0211","002",225,61.14,143,38.86,22.87,"Y"
"10","015","00","0212","002",24,61.54,15,38.46,26.37,"Y"
"10","015","00","0000","003",5053,60.85,3251,39.15,24.47,"Y"
"10","015","00","0301","003",1532,61.23,970,38.77,29.97,"Y"
"10","015","00","0302","003",397,58.47,282,41.53,24.52,"Y"
"10","015","00","0303","003",336,65.12,180,34.88,26.13,"Y"
"10","015","00","0304","003",288,59.75,194,40.25,21.21,"Y"
"10","015","00","0305","003",439,64.75,239,35.25,35.29,"Y"
"10","015","00","0306","003",227,44.77,280,55.23,18.22,"Y"
"10","015","00","0307","003",140,50.54,137,49.46,21.64,"Y"
"10","015","00","0308","003",135,65.22,72,34.78,13.64,"Y"
"10","015","00","0309","003",122,60.4,80,39.6,23.02,"Y"
"10","015","00","0310","003",308,58,223,42,20.05,"Y"
"10","015","00","0311","003",266,64.72,145,35.28,17.75,"Y"
"10","015","00","0312","003",183,53.82,157,46.18,21.13,"Y"
"10","015","00","0313","003",154,59.92,103,40.08,20.03,"Y"
"10","015","00","0314","003",189,58.33,135,41.67,21.75,"Y"
"10","015","00","0315","003",337,86.19,54,13.81,31.2,"Y"
"10","015","00","0000","004",5139,61.69,3191,38.31,30.18,"Y"
"10","015","00","0401","004",378,60.58,246,39.42,29.17,"Y"
"10","015","00","0402","004",253,59.25,174,40.75,28.21,"Y"
"10","015","00","0403","004",756,63.74,430,36.26,31.14,"Y"
"10","015","00","0404","004",1146,60.7,742,39.3,28.92,"Y"
"10","015","00","0405","004",333,65.04,179,34.96,34.01,"Y"
"10","015","00","0406","004",1161,61.76,719,38.24,31.22,"Y"
"10","015","00","0407","004",350,60.55,228,39.45,28.02,"Y"
"10","015","00","0408","004",762,61.7,473,38.3,30.49,"Y"
"10","015","00","0000","005",21528,61.88,13261,38.12,29.85,"Y"
"10","015","00","0501","005",2263,62.19,1376,37.81,32,"Y"
"10","015","00","0502","005",1582,62.53,948,37.47,32.12,"Y"
"10","015","00","0503","005",993,59.89,665,40.11,26.56,"Y"
"10","015","00","0504","005",1239,61.06,790,38.94,29.66,"Y"
"10","015","00","0505","005",2175,63.15,1269,36.85,31.66,"Y"
"10","015","00","0506","005",1686,64.72,919,35.28,32.16,"Y"
"10","015","00","0507","005",868,60.74,561,39.26,29.33,"Y"
"10","015","00","0508","005",359,56.01,282,43.99,22.97,"Y"
"10","015","00","0509","005",351,63.13,205,36.87,27.25,"Y"
"10","015","00","0510","005",789,57.55,582,42.45,27.73,"Y"
"10","015","00","0511","005",928,58.11,669,41.89,29.12,"Y"
"10","015","00","0512","005",1160,61.34,731,38.66,28.53,"Y"
"10","015","00","0513","005",1171,61.79,724,38.21,29.56,"Y"
"10","015","00","0514","005",1869,63.16,1090,36.84,30.94,"Y"
"10","015","00","0515","005",1618,64.05,908,35.95,29.47,"Y"
"10","015","00","0516","005",652,60.43,427,39.57,27.89,"Y"
"10","015","00","0517","005",1208,61.32,762,38.68,27.36,"Y"
"10","015","00","0518","005",617,63.61,353,36.39,31.87,"Y"
"10","015","00","0000","006",4465,57.87,3251,42.13,28.18,"Y"
"10","015","00","0601","006",113,62.78,67,37.22,31.65,"Y"
"10","015","00","0602","006",249,54.97,204,45.03,23.67,"Y"
"10","015","00","0603","006",554,59.06,384,40.94,29.2,"Y"
"10","015","00","0604","006",349,51.93,323,48.07,24.95,"Y"
"10","015","00","0605","006",218,54.5,182,45.5,24.38,"Y"
"10","015","00","0606","006",249,62.41,150,37.59,35.83,"Y"
"10","015","00","0607","006",451,57.31,336,42.69,27.72,"Y"
"10","015","00","0608","006",222,53.49,193,46.51,27.21,"Y"
"10","015","00","0609","006",218,62.82,129,37.18,28.2,"Y"
"10","015","00","0610","006",423,57.09,318,42.91,29.46,"Y"
"10","015","00","0611","006",737,57.71,540,42.29,28.91,"Y"
"10","015","00","0612","006",87,60,58,40,32.22,"Y"
"10","015","00","0613","006",274,64.47,151,35.53,32.78,"Y"
"10","015","00","0614","006",156,61.42,98,38.58,21.11,"Y"
"10","015","00","0615","006",165,58.3,118,41.7,32.54,"Y"
"10","015","00","0000","007",3023,61.27,1911,38.73,26.48,"Y"
"10","015","00","0701","007",284,63.39,164,36.61,33.06,"Y"
"10","015","00","0702","007",355,57.82,259,42.18,27.41,"Y"
"10","015","00","0703","007",272,59.65,184,40.35,28.39,"Y"
"10","015","00","0704","007",280,59.57,190,40.43,27.7,"Y"
"10","015","00","0705","007",335,63.81,190,36.19,32.18,"Y"
"10","015","00","0706","007",154,64.98,83,35.02,32.7,"Y"
"10","015","00","0707","007",195,57.35,145,42.65,25.79,"Y"
"10","015","00","0708","007",86,63.24,50,36.76,17.34,"Y"
"10","015","00","0709","007",89,66.92,44,33.08,27.47,"Y"
"10","015","00","0710","007",103,70.07,44,29.93,22.69,"Y"
"10","015","00","0711","007",237,63.37,137,36.63,23.49,"Y"
"10","015","00","0712","007",240,62.02,147,37.98,25,"Y"
"10","015","00","0713","007",231,62.77,137,37.23,27.14,"Y"
"10","015","00","0714","007",162,54.18,137,45.82,17.38,"Y"
"10","015","00","0000","008",940,58.86,657,41.14,21.39,"Y"
"10","015","00","0801","008",405,61.74,251,38.26,22.77,"Y"
"10","015","00","0802","008",149,57.31,111,42.69,22.27,"Y"
"10","015","00","0803","008",118,59,82,41,24.63,"Y"
"10","015","00","0804","008",127,53.81,109,46.19,16.91,"Y"
"10","015","00","0805","008",141,57.55,104,42.45,19.67,"Y"
"10","015","00","0000","009",2656,61.37,1672,38.63,25.84,"Y"
"10","015","00","0901","009",614,65.39,325,34.61,32.25,"Y"
"10","015","00","0902","009",555,62.36,335,37.64,30.6,"Y"
"10","015","00","0903","009",136,62.1,83,37.9,24.91,"Y"
"10","015","00","0904","009",290,60.42,190,39.58,28.94,"Y"
"10","015","00","0905","009",132,56.9,100,43.1,22.26,"Y"
"10","015","00","0906","009",275,58.89,192,41.11,28.5,"Y"
"10","015","00","0907","009",230,57.64,169,42.36,26.65,"Y"
"10","015","00","0908","009",46,61.33,29,38.67,13.53,"Y"
"10","015","00","0909","009",186,60.19,123,39.81,24.35,"Y"
"10","015","00","0910","009",100,63.29,58,36.71,11.52,"Y"
"10","015","00","0911","009",92,57.5,68,42.5,14.84,"Y"
"10","015","00","0000","010",2133,60.34,1402,39.66,23.53,"Y"
"10","015","00","1001","010",112,64.37,62,35.63,23.98,"Y"
"10","015","00","1002","010",206,59.54,140,40.46,19.96,"Y"
"10","015","00","1003","010",133,56.12,104,43.88,20.85,"Y"
"10","015","00","1004","010",144,59.75,97,40.25,24.37,"Y"
"10","015","00","1005","010",305,59.92,204,40.08,28.06,"Y"
"10","015","00","1006","010",111,56.35,86,43.65,25.75,"Y"
"10","015","00","1007","010",248,62.94,146,37.06,27.77,"Y"
"10","015","00","1008","010",67,56.78,51,43.22,18.56,"Y"
"10","015","00","1009","010",291,58.79,204,41.21,21.37,"Y"
"10","015","00","1010","010",129,63.86,73,36.14,28.17,"Y"
"10","015","00","1011","010",99,63.46,57,36.54,15.94,"Y"
"10","015","00","1012","010",129,59.45,88,40.55,26.17,"Y"
"10","015","00","1013","010",159,63.86,90,36.14,25.2,"Y"
"10","015","00","0000","011",3423,62.7,2036,37.3,27.25,"Y"
"10","015","00","1101","011",286,60.47,187,39.53,20.83,"Y"
"10","015","00","1102","011",453,63.89,256,36.11,25.08,"Y"
"10","015","00","1103","011",431,60.88,277,39.12,24.41,"Y"
"10","015","00","1104","011",373,63.22,217,36.78,32.75,"Y"
"10","015","00","1105","011",401,70.23,170,29.77,33.06,"Y"
"10","015","00","1106","011",263,58.97,183,41.03,24.26,"Y"
"10","015","00","1107","011",448,61.37,282,38.63,25.57,"Y"
"10","015","00","1108","011",337,62.06,206,37.94,34.14,"Y"
"10","015","00","1109","011",431,62.55,258,37.45,29.89,"Y"
"10","015","00","0000","012",1438,58.67,1013,41.33,27.29,"Y"
"10","015","00","1201","012",289,58.74,203,41.26,26.96,"Y"
"10","015","00","1202","012",141,60.52,92,39.48,25.18,"Y"
"10","015","00","1203","012",255,60.57,166,39.43,32.99,"Y"
"10","015","00","1204","012",161,66.8,80,33.2,24.36,"Y"
"10","015","00","1205","012",276,58.23,198,41.77,24.71,"Y"
"10","015","00","1206","012",316,53.56,274,46.44,29.1,"Y"
"10","015","00","0000","013",1380,59.82,927,40.18,27.9,"Y"
"10","015","00","1301","013",135,52.73,121,47.27,25.33,"Y"
"10","015","00","1302","013",282,63.66,161,36.34,27.78,"Y"
"10","015","00","1303","013",226,59.79,152,40.21,32.24,"Y"
"10","015","00","1304","013",210,54.83,173,45.17,28.15,"Y"
"10","015","00","1305","013",232,55.5,186,44.5,22.72,"Y"
"10","015","00","1306","013",295,68.76,134,31.24,31.69,"Y"
"10","014","00","0000","000",51032,60.06,33932,39.94,27.44,"Y"
"10","014","00","0000","001",27095,61.52,16947,38.48,30.86,"Y"
"10","014","00","0101","001",360,54.96,295,45.04,23.92,"Y"
"10","014","00","0102","001",201,58.6,142,41.4,24.04,"Y"
"10","014","00","0103","001",709,63.59,406,36.41,32.79,"Y"
"10","014","00","0104","001",863,64.12,483,35.88,32.11,"Y"
"10","014","00","0105","001",975,63.64,557,36.36,35.24,"Y"
"10","014","00","0106","001",865,64.22,482,35.78,32.72,"Y"
"10","014","00","0107","001",2250,64.95,1214,35.05,34.39,"Y"
"10","014","00","0108","001",1080,62.36,652,37.64,34.38,"Y"
"10","014","00","0109","001",252,61.17,160,38.83,29.34,"Y"
"10","014","00","0110","001",946,62.4,570,37.6,35.68,"Y"
"10","014","00","0111","001",1052,63.03,617,36.97,34.82,"Y"
"10","014","00","0112","001",1357,62.08,829,37.92,33.75,"Y"
"10","014","00","0113","001",517,61.18,328,38.82,35.19,"Y"
"10","014","00","0114","001",188,56.97,142,43.03,28.88,"Y"
"10","014","00","0115","001",459,60,306,40,27.82,"Y"
"10","014","00","0116","001",206,58.69,145,41.31,32.59,"Y"
"10","014","00","0117","001",360,57.69,264,42.31,27.71,"Y"
"10","014","00","0118","001",279,55.91,220,44.09,31.35,"Y"
"10","014","00","0119","001",243,57.72,178,42.28,33.56,"Y"
"10","014","00","0120","001",256,54.24,216,45.76,31.57,"Y"
"10","014","00","0121","001",251,59.9,168,40.1,32.56,"Y"
"10","014","00","0122","001",234,61.74,145,38.26,29.32,"Y"
"10","014","00","0123","001",237,60,158,40,27.12,"Y"
"10","014","00","0124","001",265,58.76,186,41.24,34.69,"Y"
"10","014","00","0125","001",161,56.1,126,43.9,26.79,"Y"
"10","014","00","0126","001",219,56.88,166,43.12,27.93,"Y"
"10","014","00","0127","001",119,62.3,72,37.7,28.54,"Y"
"10","014","00","0128","001",110,55.28,89,44.72,25.76,"Y"
"10","014","00","0129","001",397,53.36,347,46.64,24.86,"Y"
"10","014","00","0130","001",620,61.51,388,38.49,30.57,"Y"
"10","014","00","0131","001",786,59.86,527,40.14,26.56,"Y"
"10","014","00","0132","001",836,61.34,527,38.66,32.44,"Y"
"10","014","00","0133","001",477,64.03,268,35.97,33.01,"Y"
"10","014","00","0134","001",697,62.23,423,37.77,33.22,"Y"
"10","014","00","0135","001",434,62.18,264,37.82,32.78,"Y"
"10","014","00","0136","001",885,61.67,550,38.33,31.69,"Y"
"10","014","00","0137","001",329,64.64,180,35.36,32.87,"Y"
"10","014","00","0138","001",2463,62.48,1479,37.52,30.78,"Y"
"10","014","00","0139","001",1473,63.74,838,36.26,28.96,"Y"
"10","014","00","0140","001",639,61.03,408,38.97,26.91,"Y"
"10","014","00","0141","001",301,58.33,215,41.67,24.43,"Y"
"10","014","00","0142","001",387,58.28,277,41.72,27.94,"Y"
"10","014","00","0143","001",228,57.43,169,42.57,24.28,"Y"
"10","014","00","0144","001",315,62.5,189,37.5,25.04,"Y"
"10","014","00","0145","001",370,59.87,248,40.13,27.41,"Y"
"10","014","00","0146","001",444,57.07,334,42.93,22.73,"Y"
"10","014","00","0000","002",3232,61.76,2001,38.24,26.01,"Y"
"10","014","00","0201","002",115,61.5,72,38.5,18.05,"Y"
"10","014","00","0202","002",195,60.19,129,39.81,20.12,"Y"
"10","014","00","0203","002",311,62.58,186,37.42,22.17,"Y"
"10","014","00","0204","002",767,63.39,443,36.61,28.08,"Y"
"10","014","00","0205","002",579,63.42,334,36.58,30.46,"Y"
"10","014","00","0206","002",625,63.39,361,36.61,28.45,"Y"
"10","014","00","0207","002",166,59.71,112,40.29,22.22,"Y"
"10","014","00","0208","002",474,56.56,364,43.44,25.75,"Y"
"10","014","00","0000","003",2106,61.56,1315,38.44,28.05,"Y"
"10","014","00","0301","003",420,59.15,290,40.85,24.84,"Y"
"10","014","00","0302","003",398,67.8,189,32.2,35,"Y"
"10","014","00","0303","003",204,58.12,147,41.88,23,"Y"
"10","014","00","0304","003",271,59.3,186,40.7,32.73,"Y"
"10","014","00","0305","003",490,60.05,326,39.95,28.84,"Y"
"10","014","00","0306","003",140,75.68,45,24.32,26.17,"Y"
"10","014","00","0307","003",183,58.1,132,41.9,25,"Y"
"10","014","00","0000","004",4065,59.05,2819,40.95,27.14,"Y"
"10","014","00","0401","004",108,57.14,81,42.86,22.69,"Y"
"10","014","00","0402","004",123,61.19,78,38.81,28.21,"Y"
"10","014","00","0403","004",127,65.8,66,34.2,26.02,"Y"
"10","014","00","0404","004",89,50.28,88,49.72,25.65,"Y"
"10","014","00","0405","004",295,60.2,195,39.8,25.37,"Y"
"10","014","00","0406","004",325,62.5,195,37.5,25.59,"Y"
"10","014","00","0407","004",225,56.82,171,43.18,21.11,"Y"
"10","014","00","0408","004",648,60.62,421,39.38,29.37,"Y"
"10","014","00","0409","004",286,53.76,246,46.24,25.77,"Y"
"10","014","00","0410","004",917,60.41,601,39.59,30.41,"Y"
"10","014","00","0411","004",335,59.19,231,40.81,30.32,"Y"
"10","014","00","0412","004",334,58.09,241,41.91,28.62,"Y"
"10","014","00","0413","004",253,55.24,205,44.76,22.45,"Y"
"10","014","00","0000","005",1629,59.06,1129,40.94,23.49,"Y"
"10","014","00","0501","005",121,49.79,122,50.21,17.93,"Y"
"10","014","00","0502","005",197,56.29,153,43.71,21.77,"Y"
"10","014","00","0503","005",200,58.14,144,41.86,23.15,"Y"
"10","014","00","0504","005",369,61.19,234,38.81,25.52,"Y"
"10","014","00","0505","005",224,59.26,154,40.74,25.03,"Y"
"10","014","00","0506","005",279,61.18,177,38.82,25.46,"Y"
"10","014","00","0507","005",239,62.24,145,37.76,22.65,"Y"
"10","014","00","0000","006",1706,59.34,1169,40.66,23.82,"Y"
"10","014","00","0601","006",256,56.14,200,43.86,22.52,"Y"
"10","014","00","0602","006",146,61.6,91,38.4,22.32,"Y"
"10","014","00","0603","006",50,45.87,59,54.13,15.43,"Y"
"10","014","00","0604","006",186,59.81,125,40.19,23.43,"Y"
"10","014","00","0605","006",527,60.3,347,39.7,27.43,"Y"
"10","014","00","0606","006",87,68.5,40,31.5,25.29,"Y"
"10","014","00","0607","006",208,57.94,151,42.06,24.3,"Y"
"10","014","00","0608","006",98,67.12,48,32.88,31.51,"Y"
"10","014","00","0609","006",72,58.06,52,41.94,18.65,"Y"
"10","014","00","0610","006",76,57.58,56,42.42,17.47,"Y"
"10","014","00","0000","007",1629,58.05,1177,41.95,21.34,"Y"
"10","014","00","0701","007",250,55.43,201,44.57,15.43,"Y"
"10","014","00","0702","007",169,56.15,132,43.85,14.12,"Y"
"10","014","00","0703","007",216,59.67,146,40.33,22.11,"Y"
"10","014","00","0704","007",58,56.31,45,43.69,22.14,"Y"
"10","014","00","0705","007",119,56.13,93,43.87,21.44,"Y"
"10","014","00","0706","007",208,59.6,141,40.4,22.66,"Y"
"10","014","00","0707","007",609,59.24,419,40.76,28.92,"Y"
"10","014","00","0000","008",1269,60.17,840,39.83,19.57,"Y"
"10","014","00","0801","008",142,69.95,61,30.05,22.54,"Y"
"10","014","00","0802","008",195,59.82,131,40.18,16.37,"Y"
"10","014","00","0803","008",64,53.78,55,46.22,12.03,"Y"
"10","014","00","0804","008",405,62.79,240,37.21,20.32,"Y"
"10","014","00","0805","008",234,62.4,141,37.6,25.63,"Y"
"10","014","00","0806","008",229,51.93,212,48.07,18.69,"Y"
"10","014","00","0000","009",2359,59.41,1612,40.59,24.41,"Y"
"10","014","00","0901","009",365,61.45,229,38.55,28.14,"Y"
"10","014","00","0902","009",165,60.22,109,39.78,26.48,"Y"
"10","014","00","0903","009",138,56.1,108,43.9,22.19,"Y"
"10","014","00","0904","009",124,64.92,67,35.08,22.14,"Y"
"10","014","00","0905","009",404,58.89,282,41.11,28.65,"Y"
"10","014","00","0906","009",412,56.44,318,43.56,23.33,"Y"
"10","014","00","0907","009",195,54.62,162,45.38,24.44,"Y"
"10","014","00","0908","009",323,61.29,204,38.71,19.02,"Y"
"10","014","00","0909","009",233,63.66,133,36.34,26.12,"Y"
"10","014","00","0000","010",1216,57.41,902,42.59,23.09,"Y"
"10","014","00","1001","010",159,56.79,121,43.21,20.84,"Y"
"10","014","00","1002","010",251,60.63,163,39.37,22.13,"Y"
"10","014","00","1003","010",335,56.68,256,43.32,25.24,"Y"
"10","014","00","1004","010",319,55.67,254,44.33,21.64,"Y"
"10","014","00","1005","010",152,58.46,108,41.54,26.76,"Y"
"10","014","00","0000","011",902,61.99,553,38.01,25.2,"Y"
"10","014","00","1101","011",264,58.15,190,41.85,25.81,"Y"
"10","014","00","1102","011",283,65.06,152,34.94,26.16,"Y"
"10","014","00","1103","011",355,62.72,211,37.28,24.08,"Y"
"10","014","00","0000","012",855,55.52,685,44.48,26.08,"Y"
"10","014","00","1201","012",184,52.12,169,47.88,25.27,"Y"
"10","014","00","1202","012",71,56.8,54,43.2,27.41,"Y"
"10","014","00","1203","012",64,56.64,49,43.36,25.2,"Y"
"10","014","00","1204","012",237,55.76,188,44.24,24.41,"Y"
"10","014","00","1205","012",175,59.32,120,40.68,30.76,"Y"
"10","014","00","1206","012",124,54.15,105,45.85,24.95,"Y"
"10","014","00","0000","013",736,55.17,598,44.83,25.12,"Y"
"10","014","00","1301","013",126,60,84,40,21.76,"Y"
"10","014","00","1302","013",108,59.34,74,40.66,34.29,"Y"
"10","014","00","1303","013",123,52.12,113,47.88,28.87,"Y"
"10","014","00","1304","013",136,55.06,111,44.94,22.82,"Y"
"10","014","00","1305","013",243,52.94,216,47.06,23.96,"Y"
"10","014","00","0000","014",847,60.07,563,39.93,27.97,"Y"
"10","014","00","1401","014",205,61.19,130,38.81,39.42,"Y"
"10","014","00","1402","014",186,59.42,127,40.58,30.95,"Y"
"10","014","00","1403","014",294,60.25,194,39.75,23.69,"Y"
"10","014","00","1404","014",99,63.46,57,36.54,29.46,"Y"
"10","014","00","1405","014",63,53.39,55,46.61,19.09,"Y"
"10","014","00","0000","015",752,48.3,805,51.7,23.97,"Y"
"10","014","00","1501","015",130,54.85,107,45.15,20.7,"Y"
"10","014","00","1502","015",184,45.66,219,54.34,21.22,"Y"
"10","014","00","1503","015",94,50,94,50,28.4,"Y"
"10","014","00","1504","015",123,38.08,200,61.92,20.99,"Y"
"10","014","00","1505","015",126,55.26,102,44.74,29.37,"Y"
"10","014","00","1506","015",95,53.37,83,46.63,32.09,"Y"
"10","014","00","0000","016",634,43.69,817,56.31,15.16,"Y"
"10","014","00","1601","016",148,40.33,219,59.67,11.94,"Y"
"10","014","00","1602","016",121,48.79,127,51.21,15.92,"Y"
"10","014","00","1603","016",211,43.51,274,56.49,17.04,"Y"
"10","014","00","1604","016",154,43.87,197,56.13,16.33,"Y"
"10","016","00","0000","000",22697,63.22,13207,36.78,25.11,"Y"
"10","016","00","0000","001",14870,63.31,8619,36.69,27.71,"Y"
"10","016","00","0102","001",123,60.89,79,39.11,25.57,"Y"
"10","016","00","0103","001",176,65.92,91,34.08,31.54,"Y"
"10","016","00","0104","001",135,61.36,85,38.64,25.33,"Y"
"10","016","00","0105","001",242,58.45,172,41.55,26.25,"Y"
"10","016","00","0106","001",290,58.7,204,41.3,28.4,"Y"
"10","016","00","0107","001",233,64.36,129,35.64,29.38,"Y"
"10","016","00","0108","001",553,60.37,363,39.63,28.29,"Y"
