"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"10","009","00","1501","015",776,74.4,267,25.6,40.5,"Y"
"10","009","00","1502","015",562,79.38,146,20.62,38.76,"Y"
"10","009","00","1503","015",579,76.28,180,23.72,38.4,"Y"
"10","009","00","1504","015",398,69.95,171,30.05,32.97,"Y"
"10","009","00","1505","015",519,75.99,164,24.01,34.06,"Y"
"10","009","00","1506","015",328,77.91,93,22.09,37.36,"Y"
"10","009","00","1507","015",256,71.91,100,28.09,32.9,"Y"
"10","009","00","1508","015",419,73,155,27,34.23,"Y"
"10","009","00","1509","015",273,73.78,97,26.22,30.47,"Y"
"10","009","00","0000","016",7062,78.34,1953,21.66,33.43,"Y"
"10","009","00","1601","016",504,78.26,140,21.74,40.71,"Y"
"10","009","00","1602","016",436,80.59,105,19.41,39.71,"Y"
"10","009","00","1603","016",382,79.58,98,20.42,35.01,"Y"
"10","009","00","1604","016",722,80.4,176,19.6,34.83,"Y"
"10","009","00","1605","016",476,80,119,20,32.6,"Y"
"10","009","00","1606","016",484,80,121,20,25.61,"Y"
"10","009","00","1607","016",209,80.69,50,19.31,33.71,"Y"
"10","009","00","1608","016",194,74.62,66,25.38,28.24,"Y"
"10","009","00","1609","016",145,73.98,51,26.02,32.29,"Y"
"10","009","00","1610","016",318,79.5,82,20.5,37.41,"Y"
"10","009","00","1611","016",463,68.19,216,31.81,30.58,"Y"
"10","009","00","1612","016",486,81.96,107,18.04,34.49,"Y"
"10","009","00","1613","016",1056,78.86,283,21.14,34.43,"Y"
"10","009","00","1614","016",624,76.19,195,23.81,33.75,"Y"
"10","009","00","1615","016",563,79.63,144,20.37,30.77,"Y"
"10","009","00","0000","017",7239,78.13,2026,21.87,31.71,"Y"
"10","009","00","1701","017",1204,77.63,347,22.37,35.95,"Y"
"10","009","00","1702","017",526,78.86,141,21.14,34.29,"Y"
"10","009","00","1703","017",394,78.8,106,21.2,29.06,"Y"
"10","009","00","1704","017",251,76.52,77,23.48,33.96,"Y"
"10","009","00","1705","017",282,76.42,87,23.58,29.22,"Y"
"10","009","00","1706","017",327,78.8,88,21.2,30.28,"Y"
"10","009","00","1707","017",274,77.84,78,22.16,28.9,"Y"
"10","009","00","1708","017",177,77.97,50,22.03,23.23,"Y"
"10","009","00","1709","017",194,75.78,62,24.22,33.33,"Y"
"10","009","00","1710","017",265,81.54,60,18.46,30.64,"Y"
"10","009","00","1711","017",67,79.76,17,20.24,18.51,"Y"
"10","009","00","1712","017",360,78.95,96,21.05,30.98,"Y"
"10","009","00","1713","017",478,77.72,137,22.28,31.3,"Y"
"10","009","00","1714","017",329,76.51,101,23.49,32.7,"Y"
"10","009","00","1715","017",286,80.34,70,19.66,33.45,"Y"
"10","009","00","1716","017",409,79.73,104,20.27,34.63,"Y"
"10","009","00","1717","017",264,78.57,72,21.43,30.56,"Y"
"10","009","00","1718","017",444,76.55,136,23.45,28.74,"Y"
"10","009","00","1719","017",175,81.78,39,18.22,28.69,"Y"
"10","009","00","1720","017",285,78.3,79,21.7,34.05,"Y"
"10","009","00","1721","017",248,75.84,79,24.16,35.38,"Y"
"10","009","00","0000","018",6015,77.31,1765,22.69,28.67,"Y"
"10","009","00","1801","018",621,79.01,165,20.99,35.32,"Y"
"10","009","00","1802","018",182,78.11,51,21.89,28,"Y"
"10","009","00","1803","018",328,79.81,83,20.19,33.85,"Y"
"10","009","00","1804","018",249,74.77,84,25.23,26.92,"Y"
"10","009","00","1805","018",860,76.72,261,23.28,37.54,"Y"
"10","009","00","1806","018",334,77.86,95,22.14,27.4,"Y"
"10","009","00","1807","018",151,72.6,57,27.4,19.89,"Y"
"10","009","00","1808","018",300,77.92,85,22.08,32.82,"Y"
"10","009","00","1809","018",219,76.31,68,23.69,25,"Y"
"10","009","00","1810","018",103,80.47,25,19.53,28.61,"Y"
"10","009","00","1811","018",193,76.89,58,23.11,24.97,"Y"
"10","009","00","1812","018",226,76.09,71,23.91,24.12,"Y"
"10","009","00","1813","018",392,77.32,115,22.68,22.82,"Y"
"10","009","00","1814","018",231,77,69,23,29.43,"Y"
"10","009","00","1815","018",255,81.21,59,18.79,36.17,"Y"
"10","009","00","1816","018",259,80.19,64,19.81,27.94,"Y"
"10","009","00","1817","018",290,78.17,81,21.83,27.08,"Y"
"10","009","00","1818","018",213,77.17,63,22.83,20.84,"Y"
"10","009","00","1819","018",218,77.86,62,22.14,30.66,"Y"
"10","009","00","1820","018",124,63.27,72,36.73,22.34,"Y"
"10","009","00","1821","018",267,77.62,77,22.38,25.24,"Y"
"10","009","00","0000","019",8462,79.94,2123,20.06,34.98,"Y"
"10","009","00","1901","019",456,78.49,125,21.51,37.22,"Y"
"10","009","00","1902","019",409,75.46,133,24.54,36.07,"Y"
"10","009","00","1903","019",203,82.19,44,17.81,31.38,"Y"
"10","009","00","1904","019",285,76.82,86,23.18,31.67,"Y"
"10","009","00","1905","019",259,76.4,80,23.6,36.53,"Y"
"10","009","00","1906","019",348,76.15,109,23.85,34.42,"Y"
"10","009","00","1907","019",489,82.05,107,17.95,34.03,"Y"
"10","009","00","1908","019",591,78.17,165,21.83,28.96,"Y"
"10","009","00","1909","019",460,78.36,127,21.64,29.22,"Y"
"10","009","00","1910","019",514,76.37,159,23.63,35.21,"Y"
"10","009","00","1911","019",134,73.22,49,26.78,24.1,"Y"
"10","009","00","1912","019",626,94.42,37,5.58,40.86,"Y"
"10","009","00","1913","019",300,80.65,72,19.35,35.42,"Y"
"10","009","00","1914","019",680,77.45,198,22.55,36.13,"Y"
"10","009","00","1915","019",395,83.33,79,16.67,41.54,"Y"
"10","009","00","1916","019",293,77.51,85,22.49,29.13,"Y"
"10","009","00","1917","019",358,84.04,68,15.96,37.61,"Y"
"10","009","00","1918","019",282,78.55,77,21.45,39.17,"Y"
"10","009","00","1919","019",752,79.07,199,20.93,42.03,"Y"
"10","009","00","1920","019",431,82.57,91,17.43,35.53,"Y"
"10","009","00","1921","019",197,85.65,33,14.35,32.45,"Y"
"10","009","00","0000","020",7175,79.31,1872,20.69,31.88,"Y"
"10","009","00","2001","020",779,75.85,248,24.15,34.75,"Y"
"10","009","00","2002","020",768,78.05,216,21.95,38.46,"Y"
"10","009","00","2003","020",353,78.27,98,21.73,34.54,"Y"
"10","009","00","2004","020",386,82.13,84,17.87,32.41,"Y"
"10","009","00","2005","020",354,80.45,86,19.55,35.19,"Y"
"10","009","00","2006","020",213,81.92,47,18.08,32.72,"Y"
"10","009","00","2007","020",190,80.51,46,19.49,31.3,"Y"
"10","009","00","2008","020",295,76.82,89,23.18,28.56,"Y"
"10","009","00","2009","020",147,77.78,42,22.22,23.3,"Y"
"10","009","00","2010","020",317,83.86,61,16.14,32.99,"Y"
"10","009","00","2011","020",192,73,71,27,26.63,"Y"
"10","009","00","2012","020",186,82.3,40,17.7,28.75,"Y"
"10","009","00","2013","020",312,79.8,79,20.2,28.86,"Y"
"10","009","00","2014","020",304,78.55,83,21.45,30.74,"Y"
"10","009","00","2015","020",251,79.18,66,20.82,29.99,"Y"
"10","009","00","2016","020",281,77.2,83,22.8,29.55,"Y"
"10","009","00","2017","020",285,80.28,70,19.72,34.01,"Y"
"10","009","00","2018","020",356,82.41,76,17.59,33.74,"Y"
"10","009","00","2019","020",133,81.1,31,18.9,25.98,"Y"
"10","009","00","2020","020",186,81.22,43,18.78,27.72,"Y"
"10","009","00","2021","020",148,79.57,38,20.43,21.36,"Y"
"10","009","00","2022","020",179,81.74,40,18.26,25.98,"Y"
"10","009","00","2023","020",247,79.17,65,20.83,35.09,"Y"
"10","009","00","2024","020",313,81.72,70,18.28,40.18,"Y"
"10","010","00","0000","000",166655,77.35,48809,22.65,37.64,"Y"
"10","010","00","0000","001",12266,75.6,3958,24.4,38.86,"Y"
"10","010","00","0101","001",906,73.84,321,26.16,39.63,"Y"
"10","010","00","0102","001",174,75.98,55,24.02,35.66,"Y"
"10","010","00","0103","001",549,77.65,158,22.35,37.22,"Y"
"10","010","00","0104","001",573,74.03,201,25.97,34.25,"Y"
"10","010","00","0105","001",417,76.94,125,23.06,36.36,"Y"
"10","010","00","0106","001",358,73.06,132,26.94,32.52,"Y"
"10","010","00","0107","001",378,78.75,102,21.25,44.31,"Y"
"10","010","00","0108","001",648,76.78,196,23.22,38.3,"Y"
"10","010","00","0109","001",483,74.54,165,25.46,37.79,"Y"
"10","010","00","0110","001",884,76.27,275,23.73,36.96,"Y"
"10","010","00","0111","001",316,81.03,74,18.97,43.53,"Y"
"10","010","00","0112","001",234,77.74,67,22.26,40.7,"Y"
"10","010","00","0113","001",1378,75.1,457,24.9,41.34,"Y"
"10","010","00","0114","001",1752,75.75,561,24.25,39.22,"Y"
"10","010","00","0115","001",764,74.9,256,25.1,41.77,"Y"
"10","010","00","0116","001",1211,74.8,408,25.2,39.84,"Y"
"10","010","00","0117","001",249,76.85,75,23.15,35.72,"Y"
"10","010","00","0118","001",992,75.04,330,24.96,39.43,"Y"
"10","010","00","0000","002",13420,76.54,4113,23.46,38.13,"Y"
"10","010","00","0201","002",753,74.41,259,25.59,38.85,"Y"
"10","010","00","0202","002",942,74,331,26,40.41,"Y"
"10","010","00","0203","002",473,72.43,180,27.57,42.35,"Y"
"10","010","00","0204","002",166,74.11,58,25.89,42.89,"Y"
"10","010","00","0205","002",259,77.08,77,22.92,40.92,"Y"
"10","010","00","0206","002",317,89.3,38,10.7,48.77,"Y"
"10","010","00","0207","002",391,77.58,113,22.42,47.39,"Y"
"10","010","00","0208","002",728,76.79,220,23.21,41.6,"Y"
"10","010","00","0209","002",914,75.79,292,24.21,36.41,"Y"
"10","010","00","0210","002",1716,73.9,606,26.1,40.93,"Y"
"10","010","00","0211","002",264,74.79,89,25.21,39.58,"Y"
"10","010","00","0212","002",194,79.18,51,20.82,30.94,"Y"
"10","010","00","0213","002",310,82.45,66,17.55,39.19,"Y"
"10","010","00","0214","002",406,79.14,107,20.86,39.26,"Y"
"10","010","00","0215","002",582,70.29,246,29.71,34.04,"Y"
"10","010","00","0216","002",1130,76.25,352,23.75,35.11,"Y"
"10","010","00","0217","002",1040,76.87,313,23.13,35.81,"Y"
"10","010","00","0218","002",282,79.21,74,20.79,38.11,"Y"
"10","010","00","0219","002",445,76.72,135,23.28,42.22,"Y"
"10","010","00","0220","002",318,81.96,70,18.04,35.06,"Y"
"10","010","00","0221","002",98,74.24,34,25.76,39.04,"Y"
"10","010","00","0222","002",229,77.89,65,22.11,31.81,"Y"
"10","010","00","0223","002",255,82.52,54,17.48,33.25,"Y"
"10","010","00","0224","002",296,81.99,65,18.01,42.17,"Y"
"10","010","00","0225","002",380,81.72,85,18.28,36.61,"Y"
"10","010","00","0226","002",336,77.24,99,22.76,27.36,"Y"
"10","010","00","0227","002",196,85.22,34,14.78,39.28,"Y"
"10","010","00","0000","003",8612,78.53,2355,21.47,35.94,"Y"
"10","010","00","0301","003",243,84.08,46,15.92,39.58,"Y"
"10","010","00","0302","003",129,79.63,33,20.37,34.68,"Y"
"10","010","00","0303","003",819,77.12,243,22.88,38.78,"Y"
"10","010","00","0304","003",416,84.04,79,15.96,37.38,"Y"
"10","010","00","0305","003",647,78.42,178,21.58,38.49,"Y"
"10","010","00","0306","003",325,78.31,90,21.69,36.85,"Y"
"10","010","00","0307","003",287,79.28,75,20.72,39.26,"Y"
"10","010","00","0308","003",313,76.53,96,23.47,40.18,"Y"
"10","010","00","0309","003",320,75.29,105,24.71,33.58,"Y"
"10","010","00","0310","003",504,78.5,138,21.5,39.01,"Y"
"10","010","00","0311","003",912,79.65,233,20.35,38.46,"Y"
"10","010","00","0312","003",407,78.12,114,21.88,36.8,"Y"
"10","010","00","0313","003",401,78.94,107,21.06,35.02,"Y"
"10","010","00","0314","003",635,74.1,222,25.9,33.53,"Y"
"10","010","00","0315","003",104,78.2,29,21.8,34.9,"Y"
"10","010","00","0316","003",173,77.93,49,22.07,40.42,"Y"
"10","010","00","0317","003",75,82.42,16,17.58,25.42,"Y"
"10","010","00","0318","003",238,75.8,76,24.2,31.23,"Y"
"10","010","00","0319","003",387,78.82,104,21.18,32.69,"Y"
"10","010","00","0320","003",393,76.46,121,23.54,29.09,"Y"
"10","010","00","0321","003",423,79.51,109,20.49,29.73,"Y"
"10","010","00","0322","003",192,82.76,40,17.24,37.07,"Y"
"10","010","00","0323","003",269,83.8,52,16.2,40.7,"Y"
"10","010","00","0000","004",10329,77.23,3045,22.77,38.37,"Y"
"10","010","00","0401","004",190,74.8,64,25.2,39.34,"Y"
"10","010","00","0402","004",760,76.08,239,23.92,41.69,"Y"
"10","010","00","0403","004",428,79.41,111,20.59,44.82,"Y"
"10","010","00","0404","004",2280,75.12,755,24.88,38.82,"Y"
"10","010","00","0405","004",411,76.97,123,23.03,35.28,"Y"
"10","010","00","0406","004",721,73.2,264,26.8,41.68,"Y"
"10","010","00","0407","004",215,80.52,52,19.48,35.71,"Y"
"10","010","00","0408","004",245,76.56,75,23.44,34.22,"Y"
"10","010","00","0409","004",224,83.58,44,16.42,35.84,"Y"
"10","010","00","0410","004",49,71.01,20,28.99,25.39,"Y"
"10","010","00","0411","004",578,80.06,144,19.94,35.2,"Y"
"10","010","00","0412","004",565,78.04,159,21.96,38.57,"Y"
"10","010","00","0413","004",425,79.89,107,20.11,32.97,"Y"
"10","010","00","0414","004",329,81.23,76,18.77,40.42,"Y"
"10","010","00","0415","004",576,77.32,169,22.68,36.48,"Y"
"10","010","00","0416","004",790,78.3,219,21.7,38.71,"Y"
"10","010","00","0417","004",351,78.52,96,21.48,37.7,"Y"
"10","010","00","0418","004",248,74.92,83,25.08,36.74,"Y"
"10","010","00","0419","004",267,81.16,62,18.84,40.76,"Y"
"10","010","00","0420","004",310,79.69,79,20.31,37.21,"Y"
"10","010","00","0421","004",367,77.92,104,22.08,44.11,"Y"
"10","010","00","0000","005",23825,75.85,7586,24.15,38.92,"Y"
"10","010","00","0501","005",882,73.2,323,26.8,38.4,"Y"
"10","010","00","0502","005",673,74.28,233,25.72,42.33,"Y"
"10","010","00","0503","005",1311,72.83,489,27.17,38.66,"Y"
"10","010","00","0504","005",877,75.41,286,24.59,40.98,"Y"
"10","010","00","0505","005",576,75.79,184,24.21,36.95,"Y"
"10","010","00","0506","005",676,75.28,222,24.72,36.31,"Y"
"10","010","00","0507","005",562,74.44,193,25.56,39.16,"Y"
"10","010","00","0508","005",631,74.67,214,25.33,36.04,"Y"
"10","010","00","0509","005",389,78.11,109,21.89,41.69,"Y"
"10","010","00","0510","005",371,76.81,112,23.19,44.86,"Y"
"10","010","00","0511","005",295,74.12,103,25.88,34.99,"Y"
"10","010","00","0512","005",802,75.23,264,24.77,37.15,"Y"
"10","010","00","0513","005",520,70.08,222,29.92,39.82,"Y"
"10","010","00","0514","005",236,79.73,60,20.27,44.11,"Y"
"10","010","00","0515","005",449,78.63,122,21.37,42.56,"Y"
"10","010","00","0516","005",729,80.55,176,19.45,38.88,"Y"
"10","010","00","0517","005",1051,75.02,350,24.98,38.27,"Y"
"10","010","00","0518","005",806,75.82,257,24.18,40.22,"Y"
"10","010","00","0519","005",1013,76.17,317,23.83,41.69,"Y"
"10","010","00","0520","005",1442,78.2,402,21.8,39.99,"Y"
"10","010","00","0521","005",479,74.38,165,25.62,36.99,"Y"
"10","010","00","0522","005",1993,78.13,558,21.87,38.54,"Y"
"10","010","00","0523","005",972,74.43,334,25.57,40.89,"Y"
"10","010","00","0524","005",911,80.48,221,19.52,38.42,"Y"
"10","010","00","0525","005",968,74.75,327,25.25,37.77,"Y"
"10","010","00","0526","005",590,77.43,172,22.57,34.3,"Y"
"10","010","00","0527","005",1190,75.8,380,24.2,40.03,"Y"
"10","010","00","0528","005",2431,75.45,791,24.55,38.01,"Y"
"10","010","00","0000","006",4982,77.36,1458,22.64,38.02,"Y"
"10","010","00","0601","006",466,65.73,243,34.27,35.36,"Y"
"10","010","00","0602","006",289,77.07,86,22.93,42.69,"Y"
"10","010","00","0603","006",289,81.41,66,18.59,41.88,"Y"
"10","010","00","0604","006",351,80.32,86,19.68,35,"Y"
"10","010","00","0605","006",246,81.73,55,18.27,35.09,"Y"
"10","010","00","0606","006",312,76.85,94,23.15,39.69,"Y"
"10","010","00","0607","006",305,80.47,74,19.53,37.79,"Y"
"10","010","00","0608","006",406,80.08,101,19.92,34.76,"Y"
"10","010","00","0609","006",416,76.75,126,23.25,39.54,"Y"
"10","010","00","0610","006",365,80.75,87,19.25,38.3,"Y"
"10","010","00","0611","006",513,77.96,145,22.04,39.64,"Y"
"10","010","00","0612","006",415,76.01,131,23.99,39.94,"Y"
"10","010","00","0613","006",241,78.76,65,21.24,34.04,"Y"
"10","010","00","0614","006",368,78.8,99,21.2,40.48,"Y"
"10","010","00","0000","007",10873,77.2,3212,22.8,39.77,"Y"
"10","010","00","0701","007",980,75.91,311,24.09,44.48,"Y"
"10","010","00","0702","007",615,77.65,177,22.35,39.25,"Y"
"10","010","00","0703","007",662,76.27,206,23.73,44.97,"Y"
"10","010","00","0704","007",641,75.32,210,24.68,39.79,"Y"
"10","010","00","0705","007",510,76.92,153,23.08,38.43,"Y"
"10","010","00","0706","007",632,78.61,172,21.39,40.2,"Y"
"10","010","00","0707","007",654,78.8,176,21.2,40.65,"Y"
"10","010","00","0708","007",317,79.65,81,20.35,34.53,"Y"
"10","010","00","0709","007",224,82.35,48,17.65,40.43,"Y"
"10","010","00","0710","007",338,77.88,96,22.12,36.38,"Y"
"10","010","00","0711","007",136,71.96,53,28.04,27.93,"Y"
"10","010","00","0712","007",199,81.22,46,18.78,40.86,"Y"
"10","010","00","0713","007",616,71.71,243,28.29,36.64,"Y"
"10","010","00","0714","007",631,75.75,202,24.25,39.76,"Y"
"10","010","00","0715","007",495,74.77,167,25.23,37.27,"Y"
"10","010","00","0716","007",641,78.75,173,21.25,45.79,"Y"
"10","010","00","0717","007",450,76.14,141,23.86,43.14,"Y"
"10","010","00","0718","007",417,77.65,120,22.35,43.03,"Y"
"10","010","00","0719","007",311,81.63,70,18.37,30.58,"Y"
"10","010","00","0720","007",406,77.48,118,22.52,35.87,"Y"
"10","010","00","0721","007",395,79.32,103,20.68,38.09,"Y"
"10","010","00","0722","007",255,82.52,54,17.48,45.29,"Y"
"10","010","00","0723","007",348,79.09,92,20.91,40.99,"Y"
"10","010","00","0000","008",6755,79.56,1735,20.44,32.44,"Y"
"10","010","00","0801","008",412,81.1,96,18.9,35.36,"Y"
"10","010","00","0802","008",235,81.88,52,18.12,28.48,"Y"
"10","010","00","0803","008",284,77.38,83,22.62,33.41,"Y"
"10","010","00","0804","008",89,76.07,28,23.93,40.09,"Y"
"10","010","00","0805","008",451,78.57,123,21.43,37.09,"Y"
"10","010","00","0806","008",361,80.4,88,19.6,30.08,"Y"
"10","010","00","0807","008",302,79.68,77,20.32,34.44,"Y"
"10","010","00","0808","008",199,77.43,58,22.57,30.9,"Y"
"10","010","00","0809","008",232,86.57,36,13.43,30.49,"Y"
"10","010","00","0810","008",223,81.99,49,18.01,31.23,"Y"
"10","010","00","0811","008",406,81.04,95,18.96,38.63,"Y"
"10","010","00","0812","008",374,79.74,95,20.26,40.04,"Y"
"10","010","00","0813","008",386,77.67,111,22.33,36.97,"Y"
"10","010","00","0814","008",507,78.6,138,21.4,34.35,"Y"
"10","010","00","0815","008",179,80.27,44,19.73,28.96,"Y"
"10","010","00","0816","008",132,89.19,16,10.81,27.62,"Y"
"10","010","00","0817","008",173,80.84,41,19.16,26.95,"Y"
"10","010","00","0818","008",224,76.19,70,23.81,25.37,"Y"
"10","010","00","0819","008",462,77.13,137,22.87,33.21,"Y"
"10","010","00","0820","008",210,72.92,78,27.08,33.93,"Y"
"10","010","00","0821","008",227,87.31,33,12.69,30.72,"Y"
"10","010","00","0822","008",159,77.18,47,22.82,28.7,"Y"
"10","010","00","0823","008",167,77.67,48,22.33,25.73,"Y"
"10","010","00","0824","008",197,79.12,52,20.88,28.59,"Y"
"10","010","00","0825","008",164,80.39,40,19.61,28.28,"Y"
"10","010","00","0000","009",6940,80.89,1640,19.11,31.67,"Y"
"10","010","00","0901","009",721,81.47,164,18.53,37.65,"Y"
"10","010","00","0902","009",264,76.74,80,23.26,28.14,"Y"
"10","010","00","0903","009",321,77.72,92,22.28,23.5,"Y"
"10","010","00","0904","009",551,81.87,122,18.13,32.88,"Y"
"10","010","00","0905","009",342,78.44,94,21.56,29.71,"Y"
"10","010","00","0906","009",242,80.67,58,19.33,33.8,"Y"
"10","010","00","0907","009",130,86.67,20,13.33,33.59,"Y"
"10","010","00","0908","009",218,81.95,48,18.05,25.23,"Y"
"10","010","00","0909","009",238,77.78,68,22.22,26.15,"Y"
"10","010","00","0910","009",224,78.05,63,21.95,29.47,"Y"
"10","010","00","0911","009",138,87.34,20,12.66,36.51,"Y"
"10","010","00","0912","009",256,82.32,55,17.68,25.78,"Y"
"10","010","00","0913","009",414,80.08,103,19.92,33.77,"Y"
"10","010","00","0914","009",254,77.44,74,22.56,30.13,"Y"
"10","010","00","0915","009",219,79.35,57,20.65,31.6,"Y"
"10","010","00","0916","009",316,83.6,62,16.4,37.66,"Y"
"10","010","00","0917","009",218,84.5,40,15.5,31.87,"Y"
"10","010","00","0918","009",449,82.99,92,17.01,41.46,"Y"
"10","010","00","0919","009",302,76.46,93,23.54,33.52,"Y"
"10","010","00","0920","009",351,84.17,66,15.83,28.87,"Y"
"10","010","00","0921","009",300,80,75,20,38.02,"Y"
"10","010","00","0922","009",97,82.91,20,17.09,31.7,"Y"
"10","010","00","0923","009",375,83.52,74,16.48,29.27,"Y"
"10","010","00","0000","010",6137,76.96,1837,23.04,36.87,"Y"
"10","010","00","1001","010",270,79.41,70,20.59,38.3,"Y"
"10","010","00","1002","010",484,62.05,296,37.95,31.65,"Y"
"10","010","00","1003","010",489,77.74,140,22.26,41.62,"Y"
"10","010","00","1004","010",399,77.33,117,22.67,45.03,"Y"
"10","010","00","1005","010",250,77.88,71,22.12,33.65,"Y"
"10","010","00","1006","010",476,76.9,143,23.1,38.51,"Y"
"10","010","00","1007","010",137,75.27,45,24.73,36.34,"Y"
"10","010","00","1008","010",164,82,36,18,37.27,"Y"
"10","010","00","1009","010",273,78.45,75,21.55,35.78,"Y"
"10","010","00","1010","010",177,76.29,55,23.71,41.26,"Y"
"10","010","00","1011","010",157,81.35,36,18.65,36.77,"Y"
"10","010","00","1012","010",243,78.39,67,21.61,40.03,"Y"
"10","010","00","1013","010",511,78.02,144,21.98,34.39,"Y"
"10","010","00","1014","010",362,80.27,89,19.73,43.35,"Y"
"10","010","00","1015","010",258,79.88,65,20.12,31.62,"Y"
"10","010","00","1016","010",248,71.88,97,28.12,29.77,"Y"
"10","010","00","1017","010",170,82.13,37,17.87,39.26,"Y"
"10","010","00","1018","010",193,79.42,50,20.58,34.59,"Y"
"10","010","00","1019","010",276,78.63,75,21.37,37.2,"Y"
"10","010","00","1020","010",137,79.65,35,20.35,34.86,"Y"
"10","010","00","1021","010",231,82.21,50,17.79,39.49,"Y"
"10","010","00","1022","010",232,84.06,44,15.94,35.75,"Y"
"10","010","00","0000","011",4653,76.08,1463,23.92,33.39,"Y"
"10","010","00","1101","011",153,72.17,59,27.83,29.31,"Y"
"10","010","00","1102","011",197,71.64,78,28.36,34.99,"Y"
"10","010","00","1103","011",448,74.42,154,25.58,34.36,"Y"
"10","010","00","1104","011",445,71.89,174,28.11,33.92,"Y"
"10","010","00","1105","011",195,76.77,59,23.23,26.42,"Y"
"10","010","00","1106","011",324,80.2,80,19.8,31.61,"Y"
"10","010","00","1107","011",140,76.92,42,23.08,31.04,"Y"
"10","010","00","1108","011",348,84.88,62,15.12,41.93,"Y"
"10","010","00","1109","011",353,76.08,111,23.92,33.62,"Y"
"10","010","00","1110","011",262,73.39,95,26.61,26.95,"Y"
"10","010","00","1111","011",317,76.39,98,23.61,32.95,"Y"
"10","010","00","1112","011",339,76.87,102,23.13,36.06,"Y"
"10","010","00","1113","011",355,74.11,124,25.89,29.29,"Y"
"10","010","00","1114","011",544,76.94,163,23.06,37.91,"Y"
"10","010","00","1115","011",233,78.98,62,21.02,37.52,"Y"
"10","010","00","0000","012",17400,77.69,4998,22.31,39.67,"Y"
"10","010","00","1201","012",1512,75.52,490,24.48,38.08,"Y"
"10","010","00","1202","012",1052,75.79,336,24.21,42.51,"Y"
"10","010","00","1203","012",717,78.1,201,21.9,45.84,"Y"
"10","010","00","1204","012",809,77.86,230,22.14,38.49,"Y"
"10","010","00","1205","012",357,75.32,117,24.68,44.51,"Y"
"10","010","00","1206","012",561,75.2,185,24.8,35.82,"Y"
"10","010","00","1207","012",690,75.82,220,24.18,37.54,"Y"
"10","010","00","1208","012",775,76.96,232,23.04,43.27,"Y"
"10","010","00","1209","012",197,74.62,67,25.38,44.67,"Y"
"10","010","00","1210","012",272,76.19,85,23.81,42.43,"Y"
"10","010","00","1211","012",183,77.87,52,22.13,44.85,"Y"
"10","010","00","1212","012",514,75.59,166,24.41,37.71,"Y"
"10","010","00","1213","012",772,76.97,231,23.03,39.63,"Y"
"10","010","00","1214","012",398,79.44,103,20.56,38.72,"Y"
"10","010","00","1215","012",827,76.5,254,23.5,40.64,"Y"
"10","010","00","1216","012",795,77.64,229,22.36,40.01,"Y"
"10","010","00","1217","012",758,78.47,208,21.53,42.92,"Y"
"10","010","00","1218","012",1538,82.11,335,17.89,35.68,"Y"
"10","010","00","1219","012",1177,77.23,347,22.77,39.5,"Y"
"10","010","00","1220","012",774,78.74,209,21.26,40.33,"Y"
"10","010","00","1221","012",725,80.92,171,19.08,40.91,"Y"
"10","010","00","1222","012",356,81.09,83,18.91,39.04,"Y"
"10","010","00","1223","012",417,82.09,91,17.91,42.04,"Y"
"10","010","00","1224","012",406,76.6,124,23.4,31.97,"Y"
"10","010","00","1225","012",485,77.6,140,22.4,42.03,"Y"
"10","010","00","1226","012",333,78.35,92,21.65,40.51,"Y"
"10","010","00","0000","013",13696,76.97,4097,23.03,34.99,"Y"
"10","010","00","1301","013",589,76.49,181,23.51,32.56,"Y"
"10","010","00","1302","013",348,75.98,110,24.02,36.52,"Y"
"10","010","00","1303","013",279,79.49,72,20.51,33.7,"Y"
"10","010","00","1304","013",326,76.89,98,23.11,37.09,"Y"
"10","010","00","1305","013",484,77.32,142,22.68,33.59,"Y"
"10","010","00","1306","013",935,77.08,278,22.92,32.99,"Y"
"10","010","00","1307","013",1142,74.98,381,25.02,34.49,"Y"
"10","010","00","1308","013",2494,75.76,798,24.24,35.33,"Y"
"10","010","00","1309","013",2083,77.35,610,22.65,36.92,"Y"
"10","010","00","1310","013",657,79.35,171,20.65,34.91,"Y"
"10","010","00","1311","013",552,79.65,141,20.35,37.55,"Y"
"10","010","00","1312","013",673,77.62,194,22.38,31.73,"Y"
"10","010","00","1313","013",388,80.17,96,19.83,37.67,"Y"
"10","010","00","1314","013",489,79.13,129,20.87,41.55,"Y"
"10","010","00","1315","013",345,75.99,109,24.01,35.24,"Y"
"10","010","00","1316","013",602,77.98,170,22.02,31.06,"Y"
"10","010","00","1317","013",213,74.74,72,25.26,28.74,"Y"
"10","010","00","1318","013",334,75.4,109,24.6,33.4,"Y"
"10","010","00","1319","013",240,73.39,87,26.61,37.04,"Y"
"10","010","00","1320","013",296,76.49,91,23.51,39.26,"Y"
"10","010","00","1321","013",118,78.15,33,21.85,33.91,"Y"
"10","010","00","1322","013",109,81.34,25,18.66,37.07,"Y"
"10","010","00","0000","014",12242,78.53,3347,21.47,39.2,"Y"
"10","010","00","1401","014",1045,75.67,336,24.33,41.44,"Y"
"10","010","00","1402","014",929,80.64,223,19.36,42.27,"Y"
"10","010","00","1403","014",253,70.67,105,29.33,33.64,"Y"
