"prv_code","city_code","area_code","li_code","dept_code","vote_to_votable"
"67","000","00","0228","002",49.58
"67","000","00","0229","002",45.23
"67","000","00","0230","002",39.39
"67","000","00","0231","002",40.98
"67","000","00","0232","002",46.67
"67","000","00","0233","002",47.66
"67","000","00","0000","003",44.62
"67","000","00","0301","003",53.48
"67","000","00","0302","003",54.74
"67","000","00","0303","003",41.59
"67","000","00","0304","003",46.04
"67","000","00","0305","003",50.39
"67","000","00","0306","003",39.16
"67","000","00","0307","003",35.45
"67","000","00","0308","003",39.67
"67","000","00","0309","003",31.2
"67","000","00","0310","003",29.92
"67","000","00","0311","003",37.55
"67","000","00","0312","003",32.39
"67","000","00","0314","003",37.63
"67","000","00","0318","003",44.57
"67","000","00","0319","003",29.19
"67","000","00","0320","003",43.33
"67","000","00","0321","003",49.1
"67","000","00","0322","003",56.74
"67","000","00","0325","003",46.59
"67","000","00","0326","003",47.25
"67","000","00","0327","003",47.93
"67","000","00","0000","004",50.51
"67","000","00","0401","004",51.87
"67","000","00","0402","004",54.45
"67","000","00","0403","004",49.37
"67","000","00","0404","004",52.58
"67","000","00","0405","004",47.59
"67","000","00","0406","004",46.16
"67","000","00","0407","004",48.62
"67","000","00","0408","004",53.57
"67","000","00","0409","004",56.36
"67","000","00","0410","004",43.94
"67","000","00","0411","004",45.76
"67","000","00","0412","004",49.05
"67","000","00","0413","004",48.42
"67","000","00","0000","005",47.58
"67","000","00","0501","005",53.93
"67","000","00","0502","005",50.3
"67","000","00","0503","005",50.87
"67","000","00","0504","005",48.78
"67","000","00","0510","005",43.17
"67","000","00","0511","005",54.99
"67","000","00","0512","005",46.29
"67","000","00","0513","005",44.35
"67","000","00","0514","005",46.15
"67","000","00","0518","005",47.53
"67","000","00","0519","005",47.31
"67","000","00","0522","005",44.48
"67","000","00","0523","005",39.56
"67","000","00","0524","005",53.09
"67","000","00","0000","006",39.51
"67","000","00","0601","006",44.33
"67","000","00","0602","006",41.88
"67","000","00","0603","006",40.26
"67","000","00","0604","006",43.16
"67","000","00","0605","006",36.96
"67","000","00","0606","006",37.63
"67","000","00","0607","006",45.56
"67","000","00","0608","006",25.18
"67","000","00","0609","006",38.32
"67","000","00","0610","006",51.47
"67","000","00","0611","006",35.54
"67","000","00","0612","006",31
"67","000","00","0613","006",31.24
"67","000","00","0614","006",30.84
"67","000","00","0615","006",46.97
"67","000","00","0616","006",44.98
"67","000","00","0000","007",50.18
"67","000","00","0703","007",56.44
"67","000","00","0704","007",50.14
"67","000","00","0705","007",51.89
"67","000","00","0706","007",49.32
"67","000","00","0707","007",46.4
"67","000","00","0709","007",48.44
"67","000","00","0710","007",49.01
"67","000","00","0711","007",51.91
"67","000","00","0714","007",48.15
"67","000","00","0715","007",45.71
"67","000","00","0717","007",46.27
"67","000","00","0719","007",46.84
"67","000","00","0721","007",47.3
"67","000","00","0722","007",54.01
"67","000","00","0724","007",54.01
"67","000","00","0728","007",44.63
"67","000","00","0730","007",54.1
"67","000","00","0731","007",51.25
"67","000","00","0732","007",52.2
"67","000","00","0733","007",53.8
"67","000","00","0000","008",48.25
"67","000","00","0801","008",45.38
"67","000","00","0802","008",44.84
"67","000","00","0803","008",44.61
"67","000","00","0804","008",50.26
"67","000","00","0805","008",49.64
"67","000","00","0806","008",52.66
"67","000","00","0811","008",49.74
"67","000","00","0812","008",52.52
"67","000","00","0813","008",52.67
"67","000","00","0816","008",48.6
"67","000","00","0817","008",43.22
"67","000","00","0818","008",46.83
"67","000","00","0000","009",49.15
"67","000","00","0901","009",50.83
"67","000","00","0902","009",44.48
"67","000","00","0903","009",48.48
"67","000","00","0905","009",47.28
"67","000","00","0906","009",51.58
"67","000","00","0907","009",48.65
"67","000","00","0908","009",52.67
"67","000","00","0909","009",58.19
"67","000","00","0910","009",61.44
"67","000","00","0911","009",32.15
"67","000","00","0912","009",40.42
"67","000","00","0000","010",49.99
"67","000","00","1001","010",47.9
"67","000","00","1002","010",53.42
"67","000","00","1005","010",33.08
"67","000","00","1006","010",48.9
"67","000","00","1007","010",52.18
"67","000","00","1008","010",50.91
"67","000","00","1013","010",43.76
"67","000","00","1014","010",46.16
"67","000","00","1015","010",53.25
"67","000","00","1016","010",47.89
"67","000","00","0000","011",49.39
"67","000","00","1101","011",41.23
"67","000","00","1102","011",41.33
"67","000","00","1103","011",41.41
"67","000","00","1104","011",54.86
"67","000","00","1105","011",56.61
"67","000","00","1106","011",61.7
"67","000","00","1107","011",49.14
"67","000","00","1108","011",54.44
"67","000","00","1109","011",52.68
"67","000","00","1110","011",50.09
"67","000","00","0000","012",53.04
"67","000","00","1201","012",57.52
"67","000","00","1202","012",47.39
"67","000","00","1203","012",53.61
"67","000","00","1204","012",51
"67","000","00","1205","012",54.77
"67","000","00","1206","012",52.38
"67","000","00","1207","012",55.06
"67","000","00","1212","012",48.48
"67","000","00","1219","012",51.82
"67","000","00","1220","012",48.38
"67","000","00","1222","012",51.4
"67","000","00","1223","012",53.84
"67","000","00","1224","012",53.95
"67","000","00","1225","012",57.97
"67","000","00","1226","012",52.57
"67","000","00","1227","012",55.48
"67","000","00","0000","013",48.4
"67","000","00","1301","013",52.13
"67","000","00","1302","013",49.75
"67","000","00","1303","013",38.93
"67","000","00","1304","013",52.2
"67","000","00","1305","013",48.53
"67","000","00","1306","013",55.29
"67","000","00","1307","013",52.09
"67","000","00","1308","013",45.12
"67","000","00","1309","013",39.92
"67","000","00","1310","013",46.46
"67","000","00","1311","013",43.51
"67","000","00","1312","013",45.14
"67","000","00","1313","013",43.85
"67","000","00","0000","014",47.99
"67","000","00","1401","014",50.32
"67","000","00","1402","014",45.06
"67","000","00","1403","014",52.92
"67","000","00","1404","014",48.83
"67","000","00","1405","014",43.41
"67","000","00","1406","014",42.46
"67","000","00","1407","014",56.62
"67","000","00","1408","014",45.18
"67","000","00","1409","014",48.74
"67","000","00","1410","014",46.4
"67","000","00","1411","014",52.55
"67","000","00","1412","014",47.92
"67","000","00","0000","015",48.45
"67","000","00","1501","015",53.45
"67","000","00","1502","015",40.75
"67","000","00","1504","015",46.64
"67","000","00","1505","015",49.75
"67","000","00","1506","015",42.92
"67","000","00","1507","015",41.35
"67","000","00","1508","015",44.75
"67","000","00","1509","015",56.86
"67","000","00","1510","015",58.32
"67","000","00","1511","015",45.77
"67","000","00","1512","015",48
"67","000","00","1515","015",46.84
"67","000","00","1517","015",32.35
"67","000","00","1518","015",57.05
"67","000","00","1519","015",54.51
"67","000","00","1521","015",52.39
"67","000","00","1522","015",46.27
"67","000","00","1523","015",44.31
"67","000","00","0000","016",47.39
"67","000","00","1601","016",58.47
"67","000","00","1613","016",43.58
"67","000","00","1614","016",41.4
"67","000","00","1615","016",37.77
"67","000","00","1616","016",47.83
"67","000","00","1617","016",47.37
"67","000","00","1618","016",42.93
"67","000","00","1619","016",39.82
"67","000","00","1620","016",51.4
"67","000","00","1621","016",51.89
"67","000","00","1622","016",46.01
"67","000","00","1623","016",49.2
"67","000","00","0000","017",42.9
"67","000","00","1701","017",44.3
"67","000","00","1702","017",37.84
"67","000","00","1705","017",49.52
"67","000","00","1706","017",37.11
"67","000","00","1707","017",36.75
"67","000","00","1709","017",47.11
"67","000","00","1711","017",54.41
"67","000","00","1713","017",46.33
"67","000","00","1714","017",41.17
"67","000","00","1715","017",39.59
"67","000","00","0000","018",54.37
"67","000","00","1801","018",59.87
"67","000","00","1802","018",54.9
"67","000","00","1803","018",51.29
"67","000","00","1804","018",53.88
"67","000","00","1809","018",55.13
"67","000","00","1810","018",48.82
"67","000","00","1811","018",55.56
"67","000","00","1812","018",56.46
"67","000","00","1813","018",57.65
"67","000","00","1814","018",51.77
"67","000","00","1815","018",54.1
"67","000","00","1816","018",46.01
"67","000","00","1817","018",47.81
"67","000","00","1818","018",56.89
"67","000","00","1819","018",55.76
"67","000","00","1820","018",51.55
"67","000","00","0000","019",52.21
"67","000","00","1901","019",47.7
"67","000","00","1902","019",50.11
"67","000","00","1903","019",54.61
"67","000","00","1904","019",53.89
"67","000","00","1905","019",56.61
"67","000","00","1908","019",49.78
"67","000","00","1909","019",53.95
"67","000","00","1910","019",47.73
"67","000","00","1911","019",57.7
"67","000","00","1912","019",50.29
"67","000","00","1913","019",55.68
"67","000","00","1914","019",50.56
"67","000","00","1915","019",51.31
"67","000","00","1918","019",51.97
"67","000","00","1919","019",45.6
"67","000","00","1920","019",53.25
"67","000","00","1921","019",53.02
"67","000","00","1922","019",54.58
"67","000","00","1923","019",50.18
"67","000","00","1924","019",53.24
"67","000","00","0000","020",54.27
"67","000","00","2001","020",53.31
"67","000","00","2002","020",54.96
"67","000","00","2003","020",54.49
"67","000","00","2004","020",54.8
"67","000","00","2005","020",56.75
"67","000","00","2006","020",48.72
"67","000","00","2007","020",48.5
"67","000","00","2008","020",51.36
"67","000","00","2009","020",63.46
"67","000","00","2010","020",54.22
"67","000","00","2011","020",61.03
"67","000","00","0000","021",54.75
"67","000","00","2101","021",59.91
"67","000","00","2102","021",55.79
"67","000","00","2103","021",50
"67","000","00","2104","021",54.25
"67","000","00","2106","021",49.64
"67","000","00","2107","021",57.57
"67","000","00","2108","021",51.11
"67","000","00","2109","021",53.45
"67","000","00","2112","021",57.4
"67","000","00","2113","021",55.15
"67","000","00","2114","021",55.69
"67","000","00","2117","021",56.53
"67","000","00","2118","021",56.27
"67","000","00","0000","022",45.26
"67","000","00","2201","022",41.93
"67","000","00","2202","022",49.45
"67","000","00","2203","022",50.51
"67","000","00","2204","022",45.88
"67","000","00","2205","022",32.73
"67","000","00","2206","022",43.39
"67","000","00","2207","022",47.96
"67","000","00","0000","023",49.86
"67","000","00","2301","023",49.92
"67","000","00","2302","023",52.49
"67","000","00","2303","023",48.35
"67","000","00","2304","023",47.26
"67","000","00","2305","023",48.13
"67","000","00","2306","023",57.26
"67","000","00","2307","023",48.22
"67","000","00","2308","023",45.4
"67","000","00","2309","023",49.35
"67","000","00","2310","023",51.06
"67","000","00","0000","024",45.95
"67","000","00","2401","024",51.46
"67","000","00","2402","024",35.17
"67","000","00","2403","024",44.64
"67","000","00","2404","024",40.3
"67","000","00","2405","024",45.8
"67","000","00","2406","024",51.21
"67","000","00","2407","024",48.42
"67","000","00","0000","025",48.12
"67","000","00","2501","025",54.87
"67","000","00","2502","025",45.29
"67","000","00","2503","025",48.94
"67","000","00","2504","025",49.37
"67","000","00","2505","025",41.74
"67","000","00","2506","025",36.4
"67","000","00","2507","025",44.91
"67","000","00","2508","025",53.16
"67","000","00","2509","025",52.18
"67","000","00","0000","026",46.92
"67","000","00","2601","026",48.98
"67","000","00","2602","026",53.57
"67","000","00","2603","026",42.74
"67","000","00","2604","026",44.22
"67","000","00","2605","026",46.96
"67","000","00","2606","026",44.78
"67","000","00","2607","026",45.83
"67","000","00","2608","026",54.29
"67","000","00","2609","026",41.21
"67","000","00","2610","026",41.4
"67","000","00","0000","027",54.14
"67","000","00","2701","027",55.57
"67","000","00","2702","027",56.49
"67","000","00","2703","027",59.49
"67","000","00","2704","027",53.16
"67","000","00","2705","027",55.5
"67","000","00","2706","027",52.75
"67","000","00","2707","027",53.42
"67","000","00","2708","027",53.13
"67","000","00","2711","027",51.1
"67","000","00","2712","027",52.39
"67","000","00","2713","027",53.76
"67","000","00","2714","027",52.22
"67","000","00","2715","027",53.75
"67","000","00","2716","027",52.35
"67","000","00","2717","027",53.18
"67","000","00","2719","027",58.49
"67","000","00","0000","028",54.02
"67","000","00","2801","028",54.53
"67","000","00","2802","028",48.72
"67","000","00","2803","028",55.73
"67","000","00","2804","028",56
"67","000","00","2805","028",53.41
"67","000","00","2806","028",54.09
"67","000","00","2807","028",58.45
"67","000","00","2808","028",42.1
"67","000","00","2809","028",54.57
"67","000","00","2810","028",45.61
"67","000","00","2811","028",59.96
"67","000","00","2812","028",37.2
"67","000","00","2813","028",52.01
"67","000","00","2814","028",55.23
"67","000","00","2815","028",59.04
"67","000","00","2816","028",60.57
"67","000","00","2817","028",59.39
"67","000","00","2818","028",54.93
"67","000","00","2819","028",51.85
"67","000","00","2820","028",54.16
"67","000","00","2821","028",57.54
"67","000","00","0000","029",54.5
"67","000","00","2901","029",57.67
"67","000","00","2902","029",55.69
"67","000","00","2903","029",52.15
"67","000","00","2904","029",53.05
"67","000","00","2905","029",52.85
"67","000","00","2906","029",46.66
"67","000","00","2907","029",58.76
"67","000","00","2908","029",53.43
"67","000","00","2909","029",57.37
"67","000","00","2912","029",56.96
"67","000","00","2913","029",47.63
"67","000","00","2916","029",51.96
"67","000","00","2917","029",60.12
"67","000","00","2918","029",56.4
"67","000","00","2919","029",50.53
"67","000","00","0000","030",50.12
"67","000","00","3001","030",53.49
"67","000","00","3002","030",50.16
"67","000","00","3003","030",41.13
"67","000","00","3004","030",50.14
"67","000","00","3005","030",54.9
"67","000","00","3006","030",45.28
"67","000","00","3007","030",50.12
"67","000","00","3008","030",44.84
"67","000","00","0000","031",52.58
"67","000","00","3101","031",49.94
"67","000","00","3102","031",49.55
"67","000","00","3103","031",47.07
"67","000","00","3104","031",50.11
"67","000","00","3105","031",55.24
"67","000","00","3106","031",55.68
"67","000","00","3107","031",54.04
"67","000","00","3108","031",56.02
"67","000","00","3109","031",56.85
"67","000","00","3110","031",50.94
"67","000","00","3111","031",59.23
"67","000","00","3112","031",54.34
