"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"10","010","00","1013","010",458,76.46,141,23.54,30.82,"Y"
"10","010","00","1014","010",299,74.01,105,25.99,35.81,"Y"
"10","010","00","1015","010",218,76.76,66,23.24,26.72,"Y"
"10","010","00","1016","010",229,72.7,86,27.3,27.49,"Y"
"10","010","00","1017","010",145,74.36,50,25.64,33.49,"Y"
"10","010","00","1018","010",187,80.95,44,19.05,33.51,"Y"
"10","010","00","1019","010",225,72.58,85,27.42,30.32,"Y"
"10","010","00","1020","010",110,73.83,39,26.17,27.99,"Y"
"10","010","00","1021","010",194,75.78,62,24.22,33.16,"Y"
"10","010","00","1022","010",154,74.76,52,25.24,23.73,"Y"
"10","010","00","0000","011",4098,75.23,1349,24.77,29.4,"Y"
"10","010","00","1101","011",132,70.21,56,29.79,25.29,"Y"
"10","010","00","1102","011",182,72.22,70,27.78,32.33,"Y"
"10","010","00","1103","011",405,74.59,138,25.41,31.06,"Y"
"10","010","00","1104","011",424,72.73,159,27.27,32.32,"Y"
"10","010","00","1105","011",183,80.26,45,19.74,24.8,"Y"
"10","010","00","1106","011",279,76.65,85,23.35,27.22,"Y"
"10","010","00","1107","011",113,69.75,49,30.25,25.06,"Y"
"10","010","00","1108","011",258,77.48,75,22.52,31.08,"Y"
"10","010","00","1109","011",290,71.78,114,28.22,27.62,"Y"
"10","010","00","1110","011",256,78.77,69,21.23,26.34,"Y"
"10","010","00","1111","011",283,76.49,87,23.51,29.42,"Y"
"10","010","00","1112","011",282,72.87,105,27.13,30,"Y"
"10","010","00","1113","011",323,76.9,97,23.1,26.65,"Y"
"10","010","00","1114","011",472,76.25,147,23.75,32.89,"Y"
"10","010","00","1115","011",216,80.3,53,19.7,34.78,"Y"
"10","010","00","0000","012",15249,73.82,5407,26.18,34.77,"Y"
"10","010","00","1201","012",1392,73.81,494,26.19,35.05,"Y"
"10","010","00","1202","012",959,73.88,339,26.12,38.75,"Y"
"10","010","00","1203","012",616,74.31,213,25.69,39.39,"Y"
"10","010","00","1204","012",671,71.84,263,28.16,31.92,"Y"
"10","010","00","1205","012",309,72.37,118,27.63,38.53,"Y"
"10","010","00","1206","012",510,73.49,184,26.51,32.57,"Y"
"10","010","00","1207","012",648,76.51,199,23.49,35.26,"Y"
"10","010","00","1208","012",722,74.82,243,25.18,40.31,"Y"
"10","010","00","1209","012",186,74.7,63,25.3,42.18,"Y"
"10","010","00","1210","012",262,76.16,82,23.84,40.87,"Y"
"10","010","00","1211","012",167,79.15,44,20.85,40.93,"Y"
"10","010","00","1212","012",462,71.96,180,28.04,33.9,"Y"
"10","010","00","1213","012",639,73.96,225,26.04,32.8,"Y"
"10","010","00","1214","012",334,72.93,124,27.07,32.49,"Y"
"10","010","00","1215","012",704,70.47,295,29.53,34.59,"Y"
"10","010","00","1216","012",663,73.67,237,26.33,33.37,"Y"
"10","010","00","1217","012",694,75.68,223,24.32,39.3,"Y"
"10","010","00","1218","012",1395,73.77,496,26.23,32.37,"Y"
"10","010","00","1219","012",1011,72.32,387,27.68,33.93,"Y"
"10","010","00","1220","012",635,71.35,255,28.65,33.09,"Y"
"10","010","00","1221","012",578,73.72,206,26.28,32.62,"Y"
"10","010","00","1222","012",249,72.59,94,27.41,27.3,"Y"
"10","010","00","1223","012",323,73.58,116,26.42,32.56,"Y"
"10","010","00","1224","012",382,77.48,111,22.52,30.08,"Y"
"10","010","00","1225","012",441,78.19,123,21.81,38.21,"Y"
"10","010","00","1226","012",297,76.15,93,23.85,36.13,"Y"
"10","010","00","0000","013",12092,74.73,4090,25.27,30.9,"Y"
"10","010","00","1301","013",528,73.33,192,26.67,29.19,"Y"
"10","010","00","1302","013",302,72.42,115,27.58,31.69,"Y"
"10","010","00","1303","013",228,75,76,25,27.54,"Y"
"10","010","00","1304","013",245,71.64,97,28.36,27.87,"Y"
"10","010","00","1305","013",434,73.06,160,26.94,30.12,"Y"
"10","010","00","1306","013",834,74,293,26,29.43,"Y"
"10","010","00","1307","013",1025,72.54,388,27.46,30.96,"Y"
"10","010","00","1308","013",2292,75.82,731,24.18,32.46,"Y"
"10","010","00","1309","013",1872,74.85,629,25.15,33.18,"Y"
"10","010","00","1310","013",597,75.09,198,24.91,31.72,"Y"
"10","010","00","1311","013",355,75.21,117,24.79,24.15,"Y"
"10","010","00","1312","013",639,78.89,171,21.11,30.13,"Y"
"10","010","00","1313","013",327,73.48,118,26.52,31.75,"Y"
"10","010","00","1314","013",436,76.49,134,23.51,37.04,"Y"
"10","010","00","1315","013",275,72.75,103,27.25,28.09,"Y"
"10","010","00","1316","013",488,74.62,166,25.38,25.18,"Y"
"10","010","00","1317","013",202,77.1,60,22.9,27.26,"Y"
"10","010","00","1318","013",301,73.96,106,26.04,30.1,"Y"
"10","010","00","1319","013",238,76.53,73,23.47,36.73,"Y"
"10","010","00","1320","013",271,73.84,96,26.16,35.94,"Y"
"10","010","00","1321","013",98,72.59,37,27.41,28.16,"Y"
"10","010","00","1322","013",105,77.78,30,22.22,35.71,"Y"
"10","010","00","0000","014",10700,75.49,3474,24.51,34.26,"Y"
"10","010","00","1401","014",925,76.7,281,23.3,36.68,"Y"
"10","010","00","1402","014",810,77.14,240,22.86,36.85,"Y"
"10","010","00","1403","014",200,69.93,86,30.07,26.6,"Y"
"10","010","00","1404","014",310,72.77,116,27.23,37.21,"Y"
"10","010","00","1405","014",405,67.5,195,32.5,33.2,"Y"
"10","010","00","1406","014",248,77.74,71,22.26,40.26,"Y"
"10","010","00","1407","014",348,75.16,115,24.84,33.75,"Y"
"10","010","00","1408","014",1891,77.28,556,22.72,35.79,"Y"
"10","010","00","1409","014",520,76.58,159,23.42,35.89,"Y"
"10","010","00","1410","014",518,78.01,146,21.99,36.48,"Y"
"10","010","00","1411","014",559,72.6,211,27.4,35.16,"Y"
"10","010","00","1412","014",565,72.53,214,27.47,31.65,"Y"
"10","010","00","1413","014",193,73.11,71,26.89,30.11,"Y"
"10","010","00","1414","014",322,76.3,100,23.7,31.76,"Y"
"10","010","00","1415","014",301,81.13,70,18.87,35.12,"Y"
"10","010","00","1416","014",243,76.9,73,23.1,39.26,"Y"
"10","010","00","1417","014",585,73.49,211,26.51,32.83,"Y"
"10","010","00","1418","014",190,77.87,54,22.13,28.88,"Y"
"10","010","00","1419","014",163,75.46,53,24.54,37.56,"Y"
"10","010","00","1420","014",653,76.2,204,23.8,34.4,"Y"
"10","010","00","1421","014",231,72.87,86,27.13,25.75,"Y"
"10","010","00","1422","014",36,78.26,10,21.74,15.32,"Y"
"10","010","00","1423","014",277,72.32,106,27.68,35.47,"Y"
"10","010","00","1424","014",207,81.82,46,18.18,29.03,"Y"
"10","010","00","0000","015",6169,75.34,2019,24.66,36.11,"Y"
"10","010","00","1501","015",801,72.42,305,27.58,35.04,"Y"
"10","010","00","1502","015",380,74.66,129,25.34,41.44,"Y"
"10","010","00","1503","015",231,78.84,62,21.16,42.39,"Y"
"10","010","00","1504","015",1636,76.48,503,23.52,37.15,"Y"
"10","010","00","1505","015",112,74.67,38,25.33,27.52,"Y"
"10","010","00","1506","015",202,68.94,91,31.06,38.4,"Y"
"10","010","00","1507","015",101,71.63,40,28.37,27.15,"Y"
"10","010","00","1508","015",215,72.64,81,27.36,33.81,"Y"
"10","010","00","1509","015",608,73.25,222,26.75,36.32,"Y"
"10","010","00","1510","015",202,73.99,71,26.01,35.07,"Y"
"10","010","00","1511","015",253,75.3,83,24.7,29.49,"Y"
"10","010","00","1512","015",175,77.09,52,22.91,34.58,"Y"
"10","010","00","1513","015",88,70.97,36,29.03,30.03,"Y"
"10","010","00","1514","015",213,85.54,36,14.46,49.19,"Y"
"10","010","00","1515","015",292,78.07,82,21.93,41.01,"Y"
"10","010","00","1516","015",259,77.78,74,22.22,43.02,"Y"
"10","010","00","1517","015",292,78.49,80,21.51,31.33,"Y"
"10","010","00","1518","015",109,76.22,34,23.78,26.98,"Y"
"10","010","00","0000","016",3888,77.92,1102,22.08,38.28,"Y"
"10","010","00","1601","016",490,78.15,137,21.85,41.74,"Y"
"10","010","00","1602","016",196,80.33,48,19.67,43.65,"Y"
"10","010","00","1603","016",487,78.17,136,21.83,37.35,"Y"
"10","010","00","1604","016",710,78.19,198,21.81,39.64,"Y"
"10","010","00","1605","016",326,69.81,141,30.19,38.4,"Y"
"10","010","00","1606","016",332,75.28,109,24.72,38.34,"Y"
"10","010","00","1607","016",490,79.55,126,20.45,39.39,"Y"
"10","010","00","1608","016",170,75.89,54,24.11,26.77,"Y"
"10","010","00","1609","016",386,82.83,80,17.17,40.17,"Y"
"10","010","00","1610","016",160,82.05,35,17.95,31.43,"Y"
"10","010","00","1611","016",141,78.77,38,21.23,37.7,"Y"
"10","010","00","0000","017",1488,76.86,448,23.14,37.21,"Y"
"10","010","00","1701","017",545,76.54,167,23.46,37.13,"Y"
"10","010","00","1702","017",207,79.31,54,20.69,33.17,"Y"
"10","010","00","1703","017",173,75.55,56,24.45,41.39,"Y"
"10","010","00","1704","017",307,74.88,103,25.12,33.37,"Y"
"10","010","00","1705","017",256,79.01,68,20.99,44.99,"Y"
"10","010","00","0000","018",1539,80.66,369,19.34,32.81,"Y"
"10","010","00","1801","018",127,79.38,33,20.63,34.23,"Y"
"10","010","00","1802","018",60,82.19,13,17.81,30.46,"Y"
"10","010","00","1803","018",54,80.6,13,19.4,35.53,"Y"
"10","010","00","1804","018",67,77.91,19,22.09,22.11,"Y"
"10","010","00","1805","018",121,82.31,26,17.69,39.54,"Y"
"10","010","00","1806","018",97,87.39,14,12.61,31.19,"Y"
"10","010","00","1807","018",340,80.38,83,19.62,41.11,"Y"
"10","010","00","1808","018",321,80.45,78,19.55,33.09,"Y"
"10","010","00","1809","018",91,81.25,21,18.75,38.24,"Y"
"10","010","00","1810","018",87,80.56,21,19.44,18.16,"Y"
"10","010","00","1811","018",67,77.01,20,22.99,23.02,"Y"
"10","010","00","1812","018",107,79.26,28,20.74,43.5,"Y"
"10","013","00","0000","000",245566,75.44,79966,24.56,34.5,"Y"
"10","013","00","0000","001",63176,76.81,19070,23.19,37.13,"Y"
"10","013","00","0101","001",277,74.26,96,25.74,38.85,"Y"
"10","013","00","0102","001",108,77.14,32,22.86,43.37,"Y"
"10","013","00","0103","001",91,67.91,43,32.09,30.95,"Y"
"10","013","00","0104","001",185,67.77,88,32.23,31.79,"Y"
"10","013","00","0105","001",195,74.71,66,25.29,42.86,"Y"
"10","013","00","0106","001",81,67.5,39,32.5,34.18,"Y"
"10","013","00","0107","001",194,69.78,84,30.22,33.92,"Y"
"10","013","00","0108","001",282,73.44,102,26.56,39.55,"Y"
"10","013","00","0109","001",233,74.68,79,25.32,40.66,"Y"
"10","013","00","0110","001",178,67.68,85,32.32,43.52,"Y"
"10","013","00","0111","001",121,68.36,56,31.64,40.74,"Y"
"10","013","00","0112","001",810,72.71,304,27.29,30.13,"Y"
"10","013","00","0113","001",152,66.38,77,33.62,33.12,"Y"
"10","013","00","0114","001",275,70.88,113,29.12,40.92,"Y"
"10","013","00","0115","001",148,72.91,55,27.09,35.15,"Y"
"10","013","00","0116","001",214,69.26,95,30.74,37.61,"Y"
"10","013","00","0117","001",98,68.53,45,31.47,34.27,"Y"
"10","013","00","0118","001",246,66.67,123,33.33,36.83,"Y"
"10","013","00","0119","001",159,72.94,59,27.06,38.69,"Y"
"10","013","00","0120","001",592,73.72,211,26.28,38.1,"Y"
"10","013","00","0121","001",354,74.06,124,25.94,39.78,"Y"
"10","013","00","0122","001",773,76.92,232,23.08,40.45,"Y"
"10","013","00","0123","001",969,72.8,362,27.2,38.5,"Y"
"10","013","00","0124","001",1466,78.4,404,21.6,41.23,"Y"
"10","013","00","0125","001",1553,77.69,446,22.31,38.45,"Y"
"10","013","00","0126","001",3703,77,1106,23,39.79,"Y"
"10","013","00","0127","001",465,73.69,166,26.31,30.19,"Y"
"10","013","00","0128","001",391,74.62,133,25.38,36.85,"Y"
"10","013","00","0129","001",350,72.16,135,27.84,30.67,"Y"
"10","013","00","0130","001",2736,77.71,785,22.29,37.77,"Y"
"10","013","00","0131","001",2014,75.26,662,24.74,37.1,"Y"
"10","013","00","0132","001",182,72.8,68,27.2,34.02,"Y"
"10","013","00","0133","001",909,74.57,310,25.43,31.97,"Y"
"10","013","00","0134","001",116,54.98,95,45.02,13.38,"Y"
"10","013","00","0135","001",355,73.2,130,26.8,38.67,"Y"
"10","013","00","0136","001",503,80.61,121,19.39,41.6,"Y"
"10","013","00","0137","001",217,73.81,77,26.19,32.73,"Y"
"10","013","00","0138","001",537,80.03,134,19.97,48.38,"Y"
"10","013","00","0139","001",219,72.04,85,27.96,32.02,"Y"
"10","013","00","0140","001",2544,76.03,802,23.97,35.38,"Y"
"10","013","00","0141","001",902,76.96,270,23.04,36.04,"Y"
"10","013","00","0142","001",573,74.61,195,25.39,37.11,"Y"
"10","013","00","0143","001",789,74.02,277,25.98,34.82,"Y"
"10","013","00","0144","001",501,74.22,174,25.78,33.74,"Y"
"10","013","00","0145","001",417,78.38,115,21.62,37.27,"Y"
"10","013","00","0146","001",675,75.25,222,24.75,38.14,"Y"
"10","013","00","0147","001",105,80.77,25,19.23,26.85,"Y"
"10","013","00","0148","001",97,83.62,19,16.38,41.99,"Y"
"10","013","00","0149","001",707,74.81,238,25.19,35.39,"Y"
"10","013","00","0150","001",348,75.82,111,24.18,33.37,"Y"
"10","013","00","0151","001",438,74.62,149,25.38,36.35,"Y"
"10","013","00","0153","001",3129,76.3,972,23.7,38.28,"Y"
"10","013","00","0154","001",951,73.27,347,26.73,32.55,"Y"
"10","013","00","0155","001",1500,76.65,457,23.35,37.54,"Y"
"10","013","00","0156","001",652,71.41,261,28.59,33.66,"Y"
"10","013","00","0157","001",100,74.07,35,25.93,30.49,"Y"
"10","013","00","0158","001",71,69.61,31,30.39,35.5,"Y"
"10","013","00","0159","001",682,75.44,222,24.56,39.61,"Y"
"10","013","00","0160","001",1893,77.52,549,22.48,38.87,"Y"
"10","013","00","0161","001",312,78.99,83,21.01,41.94,"Y"
"10","013","00","0162","001",247,73.51,89,26.49,36.43,"Y"
"10","013","00","0163","001",267,74.17,93,25.83,39.21,"Y"
"10","013","00","0164","001",1715,75.88,545,24.12,36.45,"Y"
"10","013","00","0165","001",1946,83.38,388,16.62,35.12,"Y"
"10","013","00","0166","001",643,82.65,135,17.35,33.49,"Y"
"10","013","00","0167","001",821,77.82,234,22.18,35.28,"Y"
"10","013","00","0168","001",950,78.06,267,21.94,39.52,"Y"
"10","013","00","0169","001",2323,78.24,646,21.76,38.26,"Y"
"10","013","00","0170","001",888,75.57,287,24.43,40.88,"Y"
"10","013","00","0171","001",737,76.29,229,23.71,35.4,"Y"
"10","013","00","0173","001",4590,80.02,1146,19.98,38.79,"Y"
"10","013","00","0174","001",682,83.48,135,16.52,40.4,"Y"
"10","013","00","0175","001",4412,80.84,1046,19.16,38.42,"Y"
"10","013","00","0176","001",402,75,134,25,30.5,"Y"
"10","013","00","0177","001",352,77.36,103,22.64,40.69,"Y"
"10","013","00","0178","001",337,77.47,98,22.53,30.64,"Y"
"10","013","00","0179","001",355,74.27,123,25.73,37.21,"Y"
"10","013","00","0180","001",464,75.82,148,24.18,30.23,"Y"
"10","013","00","0181","001",1208,83.25,243,16.75,42.13,"Y"
"10","013","00","0000","002",16580,76.3,5151,23.7,35.7,"Y"
"10","013","00","0201","002",189,73.83,67,26.17,37.5,"Y"
"10","013","00","0202","002",212,67.52,102,32.48,35.16,"Y"
"10","013","00","0203","002",485,73.04,179,26.96,38.96,"Y"
"10","013","00","0204","002",399,74.58,136,25.42,41.05,"Y"
"10","013","00","0205","002",1643,77.72,471,22.28,34.52,"Y"
"10","013","00","0206","002",315,75.9,100,24.1,35.16,"Y"
"10","013","00","0207","002",1999,77.15,592,22.85,37.65,"Y"
"10","013","00","0208","002",2431,76.69,739,23.31,37.46,"Y"
"10","013","00","0209","002",857,78.12,240,21.88,40.39,"Y"
"10","013","00","0210","002",514,76.26,160,23.74,36.33,"Y"
"10","013","00","0211","002",670,76.14,210,23.86,28.97,"Y"
"10","013","00","0212","002",844,77.86,240,22.14,37.18,"Y"
"10","013","00","0213","002",2579,76.41,796,23.59,36.73,"Y"
"10","013","00","0214","002",411,76.97,123,23.03,34.25,"Y"
"10","013","00","0215","002",487,77.8,139,22.2,35.01,"Y"
"10","013","00","0216","002",348,77.68,100,22.32,39.5,"Y"
"10","013","00","0217","002",120,71.43,48,28.57,26.43,"Y"
"10","013","00","0218","002",544,76.4,168,23.6,33.19,"Y"
"10","013","00","0219","002",581,75.16,192,24.84,35.04,"Y"
"10","013","00","0220","002",512,72.52,194,27.48,28.93,"Y"
"10","013","00","0221","002",440,73.95,155,26.05,28.74,"Y"
"10","013","00","0000","003",13572,74.77,4579,25.23,34.36,"Y"
"10","013","00","0301","003",772,71.61,306,28.39,37.64,"Y"
"10","013","00","0302","003",216,73.97,76,26.03,40.99,"Y"
"10","013","00","0303","003",134,69.79,58,30.21,33.92,"Y"
"10","013","00","0304","003",208,71.48,83,28.52,31.56,"Y"
"10","013","00","0305","003",178,73.55,64,26.45,34.7,"Y"
"10","013","00","0306","003",254,73.62,91,26.38,36.55,"Y"
"10","013","00","0307","003",641,80.53,155,19.47,39.01,"Y"
"10","013","00","0308","003",268,76.57,82,23.43,33.25,"Y"
"10","013","00","0309","003",441,73.75,157,26.25,35.94,"Y"
"10","013","00","0310","003",179,69.38,79,30.62,29.88,"Y"
"10","013","00","0311","003",363,73.04,134,26.96,26.81,"Y"
"10","013","00","0312","003",621,75.36,203,24.64,33.73,"Y"
"10","013","00","0313","003",871,75.54,282,24.46,30.97,"Y"
"10","013","00","0314","003",587,72.65,221,27.35,33.77,"Y"
"10","013","00","0315","003",538,74.52,184,25.48,32.89,"Y"
"10","013","00","0316","003",1894,75.4,618,24.6,35.61,"Y"
"10","013","00","0317","003",593,71.7,234,28.3,29.74,"Y"
"10","013","00","0318","003",487,75.5,158,24.5,30.86,"Y"
"10","013","00","0319","003",3236,75.57,1046,24.43,36.13,"Y"
"10","013","00","0320","003",433,75.83,138,24.17,33.18,"Y"
"10","013","00","0321","003",383,72.26,147,27.74,35.01,"Y"
"10","013","00","0322","003",275,81.36,63,18.64,36.52,"Y"
"10","013","00","0000","004",8345,77.02,2490,22.98,32.52,"Y"
"10","013","00","0401","004",313,77.28,92,22.72,34.7,"Y"
"10","013","00","0402","004",845,78.1,237,21.9,37.57,"Y"
"10","013","00","0403","004",431,76.69,131,23.31,38.04,"Y"
"10","013","00","0404","004",1367,77.49,397,22.51,32.87,"Y"
"10","013","00","0405","004",935,80.53,226,19.47,30.79,"Y"
"10","013","00","0406","004",339,76.52,104,23.48,37.83,"Y"
"10","013","00","0407","004",161,74.88,54,25.12,30.32,"Y"
"10","013","00","0408","004",142,71,58,29,29.71,"Y"
"10","013","00","0409","004",332,74.77,112,25.23,32.55,"Y"
"10","013","00","0410","004",293,72.17,113,27.83,31.71,"Y"
"10","013","00","0411","004",324,76.24,101,23.76,30.03,"Y"
"10","013","00","0412","004",509,79.78,129,20.22,32.05,"Y"
"10","013","00","0413","004",678,74.75,229,25.25,30.62,"Y"
"10","013","00","0414","004",348,76.32,108,23.68,24.86,"Y"
"10","013","00","0415","004",527,74.44,181,25.56,31.52,"Y"
"10","013","00","0416","004",422,76.59,129,23.41,33.68,"Y"
"10","013","00","0417","004",379,80.98,89,19.02,33.66,"Y"
"10","013","00","0000","005",14920,73.75,5311,26.25,34.32,"Y"
"10","013","00","0501","005",219,71.34,88,28.66,36.81,"Y"
"10","013","00","0502","005",327,74.49,112,25.51,38.61,"Y"
"10","013","00","0503","005",1219,75.25,401,24.75,35.25,"Y"
"10","013","00","0504","005",331,85.97,54,14.03,46.55,"Y"
"10","013","00","0505","005",561,76.12,176,23.88,39.99,"Y"
"10","013","00","0506","005",834,77.44,243,22.56,37.03,"Y"
"10","013","00","0507","005",739,72.31,283,27.69,36.49,"Y"
"10","013","00","0508","005",563,72.65,212,27.35,33.43,"Y"
"10","013","00","0509","005",869,73.46,314,26.54,38.62,"Y"
"10","013","00","0510","005",316,71.17,128,28.83,32.38,"Y"
"10","013","00","0511","005",572,69,257,31,30.75,"Y"
"10","013","00","0512","005",432,56.99,326,43.01,27.52,"Y"
"10","013","00","0513","005",404,64.23,225,35.77,28.63,"Y"
"10","013","00","0514","005",265,71.05,108,28.95,32.96,"Y"
"10","013","00","0515","005",444,73.88,157,26.12,34.58,"Y"
"10","013","00","0516","005",478,74.69,162,25.31,33.43,"Y"
"10","013","00","0517","005",388,73.9,137,26.1,40.42,"Y"
"10","013","00","0518","005",791,80.88,187,19.12,40.69,"Y"
"10","013","00","0519","005",533,77.7,153,22.3,31.99,"Y"
"10","013","00","0520","005",460,72.9,171,27.1,27.93,"Y"
"10","013","00","0521","005",559,75.34,183,24.66,32.84,"Y"
"10","013","00","0522","005",660,74.83,222,25.17,31.49,"Y"
"10","013","00","0523","005",425,74.17,148,25.83,27.83,"Y"
"10","013","00","0524","005",379,75.5,123,24.5,36.23,"Y"
"10","013","00","0525","005",634,75.48,206,24.52,31.51,"Y"
"10","013","00","0526","005",432,75,144,25,31.19,"Y"
"10","013","00","0527","005",425,73.4,154,26.6,36.67,"Y"
"10","013","00","0528","005",292,70.36,123,29.64,34.89,"Y"
"10","013","00","0529","005",231,76.24,72,23.76,42.39,"Y"
"10","013","00","0530","005",138,76.67,42,23.33,35.2,"Y"
"10","013","00","0000","006",9433,74.82,3174,25.18,35.93,"Y"
"10","013","00","0601","006",954,74.36,329,25.64,36.25,"Y"
"10","013","00","0602","006",1384,77.75,396,22.25,38.93,"Y"
"10","013","00","0603","006",764,74.83,257,25.17,38.96,"Y"
"10","013","00","0604","006",876,72.7,329,27.3,34.38,"Y"
"10","013","00","0605","006",467,78.22,130,21.78,43.52,"Y"
"10","013","00","0606","006",342,78.44,94,21.56,38.69,"Y"
"10","013","00","0607","006",421,77.25,124,22.75,38.62,"Y"
"10","013","00","0608","006",483,70.1,206,29.9,32.37,"Y"
"10","013","00","0609","006",597,74.91,200,25.09,36.09,"Y"
"10","013","00","0610","006",435,72.5,165,27.5,36.1,"Y"
"10","013","00","0611","006",291,76.58,89,23.42,38.39,"Y"
"10","013","00","0612","006",732,72.19,282,27.81,30.49,"Y"
"10","013","00","0613","006",586,71.12,238,28.88,33.11,"Y"
"10","013","00","0614","006",433,75.57,140,24.43,30.45,"Y"
"10","013","00","0615","006",387,77.25,114,22.75,34.01,"Y"
"10","013","00","0616","006",281,77.62,81,22.38,41.75,"Y"
"10","013","00","0000","007",3838,74.86,1289,25.14,38.5,"Y"
"10","013","00","0701","007",887,76.14,278,23.86,40.8,"Y"
"10","013","00","0702","007",411,76.39,127,23.61,42.95,"Y"
"10","013","00","0703","007",615,74.01,216,25.99,40.01,"Y"
"10","013","00","0704","007",931,74.54,318,25.46,36.55,"Y"
"10","013","00","0705","007",455,72.11,176,27.89,37.26,"Y"
"10","013","00","0706","007",305,74.57,104,25.43,35.84,"Y"
"10","013","00","0707","007",234,76.97,70,23.03,34.26,"Y"
"10","013","00","0000","008",6601,73.59,2369,26.41,34.5,"Y"
"10","013","00","0801","008",528,72.13,204,27.87,35.41,"Y"
"10","013","00","0802","008",467,71.85,183,28.15,33.96,"Y"
"10","013","00","0803","008",558,76.33,173,23.67,33.25,"Y"
"10","013","00","0804","008",352,70.97,144,29.03,27.59,"Y"
"10","013","00","0805","008",434,73.56,156,26.44,37.22,"Y"
"10","013","00","0806","008",505,71.94,197,28.06,31.56,"Y"
"10","013","00","0807","008",570,68.51,262,31.49,31.81,"Y"
"10","013","00","0808","008",425,72.4,162,27.6,34.05,"Y"
"10","013","00","0809","008",545,79.22,143,20.78,36.77,"Y"
"10","013","00","0810","008",1565,74.74,529,25.26,35.46,"Y"
"10","013","00","0811","008",652,75.12,216,24.88,40.5,"Y"
"10","013","00","0000","009",7701,73.34,2799,26.66,34.8,"Y"
"10","013","00","0901","009",1119,74.11,391,25.89,36.91,"Y"
"10","013","00","0902","009",429,71.86,168,28.14,38.07,"Y"
"10","013","00","0903","009",328,75.23,108,24.77,38.82,"Y"
"10","013","00","0904","009",439,73.91,155,26.09,34.24,"Y"
"10","013","00","0905","009",753,74.63,256,25.37,37.43,"Y"
"10","013","00","0906","009",488,71.35,196,28.65,34.29,"Y"
"10","013","00","0907","009",428,69.59,187,30.41,27.9,"Y"
"10","013","00","0908","009",537,74.58,183,25.42,34.03,"Y"
"10","013","00","0909","009",503,72.17,194,27.83,32.12,"Y"
"10","013","00","0910","009",812,71.86,318,28.14,33.68,"Y"
"10","013","00","0911","009",775,78.36,214,21.64,38.1,"Y"
"10","013","00","0912","009",588,71.97,229,28.03,32.15,"Y"
"10","013","00","0913","009",316,70.07,135,29.93,33.05,"Y"
"10","013","00","0914","009",186,74.1,65,25.9,37.27,"Y"
"10","013","00","0000","010",7560,75.04,2514,24.96,33.75,"Y"
"10","013","00","1001","010",970,73.1,357,26.9,30.81,"Y"
"10","013","00","1002","010",915,75.93,290,24.07,32.31,"Y"
"10","013","00","1003","010",622,75.58,201,24.42,33.62,"Y"
"10","013","00","1004","010",751,75.63,242,24.37,31.86,"Y"
"10","013","00","1005","010",590,76.52,181,23.48,34.06,"Y"
"10","013","00","1006","010",402,72.69,151,27.31,38.62,"Y"
"10","013","00","1007","010",576,76.19,180,23.81,31.1,"Y"
"10","013","00","1008","010",201,75.56,65,24.44,36.35,"Y"
"10","013","00","1009","010",309,76.67,94,23.33,33.44,"Y"
"10","013","00","1010","010",564,71.57,224,28.43,34.84,"Y"
"10","013","00","1011","010",1275,75.44,415,24.56,36.32,"Y"
"10","013","00","1012","010",385,77.15,114,22.85,39.13,"Y"
"10","013","00","0000","011",6482,72.06,2513,27.94,29.88,"Y"
"10","013","00","1101","011",610,69.16,272,30.84,28.53,"Y"
"10","013","00","1102","011",417,74.73,141,25.27,32.63,"Y"
"10","013","00","1103","011",207,72.13,80,27.87,28.05,"Y"
"10","013","00","1104","011",154,66.09,79,33.91,26.32,"Y"
"10","013","00","1105","011",323,70.22,137,29.78,31.92,"Y"
"10","013","00","1106","011",347,73.52,125,26.48,30.23,"Y"
"10","013","00","1107","011",172,67.45,83,32.55,29.1,"Y"
"10","013","00","1108","011",218,71.01,89,28.99,27.74,"Y"
"10","013","00","1109","011",172,71.67,68,28.33,26.5,"Y"
"10","013","00","1110","011",297,71.39,119,28.61,24.17,"Y"
"10","013","00","1111","011",385,74.61,131,25.39,26.63,"Y"
"10","013","00","1112","011",522,70.64,217,29.36,28.67,"Y"
"10","013","00","1113","011",374,73.91,132,26.09,29.71,"Y"
"10","013","00","1114","011",262,75.5,85,24.5,24.81,"Y"
"10","013","00","1115","011",394,73.92,139,26.08,35.3,"Y"
"10","013","00","1116","011",325,69.44,143,30.56,31.86,"Y"
"10","013","00","1117","011",348,72.96,129,27.04,32.99,"Y"
"10","013","00","1118","011",422,75.49,137,24.51,34.28,"Y"
"10","013","00","1119","011",533,72.03,207,27.97,34.63,"Y"
"10","013","00","0000","012",5697,73.02,2105,26.98,31.75,"Y"
"10","013","00","1201","012",375,69.44,165,30.56,30.27,"Y"
"10","013","00","1202","012",258,71.07,105,28.93,33.99,"Y"
"10","013","00","1203","012",629,74,221,26,36.98,"Y"
"10","013","00","1204","012",326,77.25,96,22.75,35.43,"Y"
"10","013","00","1205","012",209,73.33,76,26.67,37.32,"Y"
"10","013","00","1206","012",365,77.33,107,22.67,32.59,"Y"
"10","013","00","1207","012",328,74.55,112,25.45,31.3,"Y"
"10","013","00","1208","012",422,74.96,141,25.04,29.35,"Y"
